7.4000 -1.7500 -2.4500 0.4180 0.0487 2.1390 0.0074 0.0589
7.4000 -1.7500 -2.4000 0.3907 0.0519 2.2276 0.0069 0.0555
7.4000 -1.7500 -2.3500 0.3633 0.0552 2.3161 0.0064 0.0520
7.4000 -1.7500 -2.3000 0.3360 0.0584 2.4047 0.0059 0.0486
7.4000 -1.7500 -2.2500 0.3087 0.0616 2.4932 0.0054 0.0451
7.4000 -1.7500 -2.2000 0.2911 0.0651 2.5755 0.0051 0.0427
7.4000 -1.7500 -2.1500 0.2734 0.0687 2.6579 0.0048 0.0404
7.4000 -1.7500 -2.1000 0.2558 0.0722 2.7402 0.0044 0.0380
7.4000 -1.7500 -2.0500 0.2381 0.0758 2.8226 0.0041 0.0357
7.4000 -1.7500 -2.0000 0.2205 0.0793 2.9049 0.0038 0.0333
7.5000 -1.7500 -2.5000 0.5481 0.0523 2.4664 0.0098 0.0774
7.5000 -1.7500 -2.4500 0.5144 0.0559 2.5705 0.0092 0.0731
7.5000 -1.7500 -2.4000 0.4808 0.0595 2.6746 0.0086 0.0688
7.5000 -1.7500 -2.3500 0.4471 0.0630 2.7788 0.0079 0.0644
7.5000 -1.7500 -2.3000 0.4135 0.0666 2.8829 0.0073 0.0601
7.5000 -1.7500 -2.2500 0.3798 0.0702 2.9870 0.0067 0.0558
7.5000 -1.7500 -2.2000 0.3580 0.0741 3.0830 0.0063 0.0529
7.5000 -1.7500 -2.1500 0.3362 0.0780 3.1790 0.0059 0.0500
7.5000 -1.7500 -2.1000 0.3145 0.0818 3.2751 0.0056 0.0470
7.5000 -1.7500 -2.0500 0.2927 0.0857 3.3711 0.0052 0.0441
7.5000 -1.7500 -2.0000 0.2709 0.0896 3.4671 0.0048 0.0412
7.6000 -1.7500 -2.5000 0.6698 0.0588 2.9327 0.0123 0.0956
7.6000 -1.7500 -2.4500 0.6286 0.0627 3.0534 0.0115 0.0903
7.6000 -1.7500 -2.4000 0.5875 0.0666 3.1742 0.0107 0.0849
7.6000 -1.7500 -2.3500 0.5463 0.0705 3.2949 0.0100 0.0796
7.6000 -1.7500 -2.3000 0.5052 0.0744 3.4157 0.0092 0.0742
7.6000 -1.7500 -2.2500 0.4640 0.0783 3.5364 0.0084 0.0689
7.6000 -1.7500 -2.2000 0.4373 0.0824 3.6467 0.0079 0.0653
7.6000 -1.7500 -2.1500 0.4106 0.0866 3.7570 0.0074 0.0617
7.6000 -1.7500 -2.1000 0.3839 0.0907 3.8674 0.0069 0.0580
7.6000 -1.7500 -2.0500 0.3572 0.0949 3.9777 0.0064 0.0544
7.6000 -1.7500 -2.0000 0.3305 0.0990 4.0880 0.0059 0.0508
7.7000 -1.7500 -2.5000 0.8095 0.0641 3.4296 0.0152 0.1175
7.7000 -1.7500 -2.4500 0.7597 0.0682 3.5677 0.0142 0.1109
7.7000 -1.7500 -2.4000 0.7100 0.0723 3.7057 0.0133 0.1043
7.7000 -1.7500 -2.3500 0.6602 0.0764 3.8438 0.0123 0.0977
7.7000 -1.7500 -2.3000 0.6105 0.0805 3.9818 0.0114 0.0911
7.7000 -1.7500 -2.2500 0.5607 0.0846 4.1199 0.0104 0.0845
7.7000 -1.7500 -2.2000 0.5284 0.0889 4.2448 0.0098 0.0800
7.7000 -1.7500 -2.1500 0.4961 0.0933 4.3697 0.0092 0.0756
7.7000 -1.7500 -2.1000 0.4637 0.0976 4.4946 0.0085 0.0711
7.7000 -1.7500 -2.0500 0.4314 0.1020 4.6195 0.0079 0.0667
7.7000 -1.7500 -2.0000 0.3991 0.1063 4.7444 0.0073 0.0622
7.8000 -1.7500 -2.5000 0.9666 0.0677 3.9408 0.0188 0.1434
7.8000 -1.7500 -2.4500 0.9074 0.0719 4.0967 0.0176 0.1353
7.8000 -1.7500 -2.4000 0.8481 0.0761 4.2526 0.0164 0.1272
7.8000 -1.7500 -2.3500 0.7889 0.0803 4.4084 0.0151 0.1192
7.8000 -1.7500 -2.3000 0.7296 0.0845 4.5643 0.0139 0.1111
7.8000 -1.7500 -2.2500 0.6704 0.0887 4.7202 0.0127 0.1030
7.8000 -1.7500 -2.2000 0.6318 0.0931 4.8603 0.0119 0.0975
7.8000 -1.7500 -2.1500 0.5932 0.0975 5.0004 0.0112 0.0921
7.8000 -1.7500 -2.1000 0.5545 0.1020 5.1405 0.0104 0.0866
7.8000 -1.7500 -2.0500 0.5159 0.1064 5.2806 0.0097 0.0812
7.8000 -1.7500 -2.0000 0.4773 0.1108 5.4207 0.0089 0.0757
7.9000 -1.7500 -2.7500 1.6312 0.0489 3.4565 0.0341 0.2434
7.9000 -1.7500 -2.7000 1.5319 0.0528 3.6500 0.0319 0.2294
7.9000 -1.7500 -2.6500 1.4326 0.0567 3.8435 0.0296 0.2155
7.9000 -1.7500 -2.6000 1.3332 0.0606 4.0370 0.0274 0.2015
7.9000 -1.7500 -2.5500 1.2339 0.0645 4.2305 0.0251 0.1876
7.9000 -1.7500 -2.5000 1.1346 0.0684 4.4240 0.0229 0.1736
7.9000 -1.7500 -2.4500 1.0654 0.0725 4.5959 0.0214 0.1638
7.9000 -1.7500 -2.4000 0.9963 0.0767 4.7677 0.0199 0.1540
7.9000 -1.7500 -2.3500 0.9271 0.0808 4.9396 0.0185 0.1441
7.9000 -1.7500 -2.3000 0.8580 0.0850 5.1114 0.0170 0.1343
7.9000 -1.7500 -2.2500 0.7888 0.0891 5.2833 0.0155 0.1245
8.0000 -1.7500 -2.7500 1.8732 0.0477 3.8026 0.0412 0.2922
8.0000 -1.7500 -2.7000 1.7606 0.0515 4.0139 0.0385 0.2754
8.0000 -1.7500 -2.6500 1.6480 0.0552 4.2251 0.0358 0.2586
8.0000 -1.7500 -2.6000 1.5355 0.0590 4.4364 0.0331 0.2418
8.0000 -1.7500 -2.5500 1.4229 0.0627 4.6476 0.0304 0.2250
8.0000 -1.7500 -2.5000 1.3103 0.0665 4.8589 0.0277 0.2082
8.0000 -1.7500 -2.4500 1.2311 0.0705 5.0460 0.0259 0.1964
8.0000 -1.7500 -2.4000 1.1519 0.0744 5.2331 0.0241 0.1846
8.0000 -1.7500 -2.3500 1.0727 0.0784 5.4202 0.0224 0.1729
8.0000 -1.7500 -2.3000 0.9935 0.0823 5.6073 0.0206 0.1611
8.0000 -1.7500 -2.2500 0.9143 0.0863 5.7944 0.0188 0.1493
8.1000 -1.7500 -3.0000 2.8440 0.0281 2.8153 0.0704 0.4800
8.1000 -1.7500 -2.9500 2.6939 0.0313 3.0621 0.0661 0.4531
8.1000 -1.7500 -2.9000 2.5437 0.0344 3.3088 0.0619 0.4262
8.1000 -1.7500 -2.8500 2.3936 0.0376 3.5556 0.0576 0.3994
8.1000 -1.7500 -2.8000 2.2434 0.0407 3.8023 0.0534 0.3725
8.1000 -1.7500 -2.7500 2.0933 0.0439 4.0491 0.0491 0.3456
8.1000 -1.7500 -2.7000 1.9699 0.0473 4.2746 0.0459 0.3258
8.1000 -1.7500 -2.6500 1.8465 0.0508 4.5000 0.0427 0.3059
8.1000 -1.7500 -2.6000 1.7231 0.0542 4.7255 0.0395 0.2861
8.1000 -1.7500 -2.5500 1.5997 0.0577 4.9509 0.0363 0.2662
8.1000 -1.7500 -2.5000 1.4763 0.0611 5.1764 0.0331 0.2464
8.1000 -1.7500 -2.4500 1.3885 0.0648 5.3775 0.0310 0.2325
8.1000 -1.7500 -2.4000 1.3007 0.0685 5.5786 0.0289 0.2186
8.1000 -1.7500 -2.3500 1.2129 0.0721 5.7797 0.0267 0.2046
8.1000 -1.7500 -2.3000 1.1251 0.0758 5.9808 0.0246 0.1907
8.1000 -1.7500 -2.2500 1.0373 0.0795 6.1819 0.0225 0.1768
7.0000 -1.6750 -2.5000 0.1846 0.0220 0.8976 0.0037 0.0256
7.0000 -1.6750 -2.4500 0.1733 0.0237 0.9381 0.0035 0.0242
7.0000 -1.6750 -2.4000 0.1620 0.0253 0.9786 0.0033 0.0228
7.0000 -1.6750 -2.3500 0.1508 0.0270 1.0192 0.0030 0.0214
7.0000 -1.6750 -2.3000 0.1395 0.0286 1.0597 0.0028 0.0200
7.0000 -1.6750 -2.2500 0.1282 0.0303 1.1002 0.0026 0.0186
7.0000 -1.6750 -2.2000 0.1209 0.0322 1.1390 0.0024 0.0176
7.0000 -1.6750 -2.1500 0.1137 0.0341 1.1778 0.0023 0.0167
7.0000 -1.6750 -2.1000 0.1064 0.0360 1.2166 0.0021 0.0157
7.0000 -1.6750 -2.0500 0.0992 0.0379 1.2554 0.0020 0.0148
7.0000 -1.6750 -2.0000 0.0919 0.0398 1.2942 0.0018 0.0138
6.9000 -1.6250 -2.5000 0.1474 0.0179 0.7220 0.0033 0.0204
6.9000 -1.6250 -2.4500 0.1384 0.0193 0.7549 0.0031 0.0193
6.9000 -1.6250 -2.4000 0.1294 0.0207 0.7878 0.0029 0.0182
6.9000 -1.6250 -2.3500 0.1204 0.0220 0.8208 0.0027 0.0170
6.9000 -1.6250 -2.3000 0.1114 0.0234 0.8537 0.0025 0.0159
6.9000 -1.6250 -2.2500 0.1024 0.0248 0.8866 0.0023 0.0148
6.9000 -1.6250 -2.2000 0.0966 0.0264 0.9184 0.0022 0.0140
6.9000 -1.6250 -2.1500 0.0908 0.0280 0.9502 0.0020 0.0133
6.9000 -1.6250 -2.1000 0.0851 0.0296 0.9821 0.0019 0.0125
6.9000 -1.6250 -2.0500 0.0793 0.0312 1.0139 0.0017 0.0118
6.9000 -1.6250 -2.0000 0.0735 0.0328 1.0457 0.0016 0.0110
7.1000 -1.6250 -2.5000 0.2314 0.0271 1.1179 0.0053 0.0322
7.1000 -1.6250 -2.4500 0.2173 0.0292 1.1684 0.0050 0.0304
7.1000 -1.6250 -2.4000 0.2031 0.0312 1.2190 0.0046 0.0286
7.1000 -1.6250 -2.3500 0.1890 0.0333 1.2695 0.0043 0.0269
7.1000 -1.6250 -2.3000 0.1748 0.0353 1.3201 0.0039 0.0251
7.1000 -1.6250 -2.2500 0.1607 0.0374 1.3706 0.0036 0.0233
7.1000 -1.6250 -2.2000 0.1516 0.0397 1.4191 0.0034 0.0221
7.1000 -1.6250 -2.1500 0.1425 0.0421 1.4676 0.0032 0.0209
7.1000 -1.6250 -2.1000 0.1334 0.0444 1.5161 0.0030 0.0197
7.1000 -1.6250 -2.0500 0.1243 0.0468 1.5646 0.0028 0.0185
7.1000 -1.6250 -2.0000 0.1152 0.0491 1.6131 0.0026 0.0173
7.2000 -1.6250 -2.5000 0.2887 0.0326 1.3785 0.0066 0.0402
7.2000 -1.6250 -2.4500 0.2710 0.0350 1.4401 0.0062 0.0380
7.2000 -1.6250 -2.4000 0.2534 0.0375 1.5016 0.0058 0.0358
7.2000 -1.6250 -2.3500 0.2357 0.0399 1.5632 0.0054 0.0335
7.2000 -1.6250 -2.3000 0.2181 0.0424 1.6247 0.0050 0.0313
7.2000 -1.6250 -2.2500 0.2004 0.0448 1.6863 0.0046 0.0291
7.2000 -1.6250 -2.2000 0.1890 0.0476 1.7449 0.0043 0.0276
7.2000 -1.6250 -2.1500 0.1777 0.0503 1.8034 0.0040 0.0261
7.2000 -1.6250 -2.1000 0.1663 0.0531 1.8620 0.0038 0.0246
7.2000 -1.6250 -2.0500 0.1550 0.0558 1.9205 0.0035 0.0231
7.2000 -1.6250 -2.0000 0.1436 0.0586 1.9791 0.0032 0.0216
7.3000 -1.6250 -2.5000 0.3593 0.0388 1.6873 0.0083 0.0502
7.3000 -1.6250 -2.4500 0.3373 0.0416 1.7615 0.0078 0.0474
7.3000 -1.6250 -2.4000 0.3153 0.0445 1.8357 0.0073 0.0446
7.3000 -1.6250 -2.3500 0.2933 0.0473 1.9098 0.0067 0.0419
7.3000 -1.6250 -2.3000 0.2713 0.0502 1.9840 0.0062 0.0391
7.3000 -1.6250 -2.2500 0.2493 0.0530 2.0582 0.0057 0.0363
7.3000 -1.6250 -2.2000 0.2351 0.0561 2.1280 0.0054 0.0344
7.3000 -1.6250 -2.1500 0.2209 0.0593 2.1978 0.0051 0.0325
7.3000 -1.6250 -2.1000 0.2067 0.0624 2.2676 0.0047 0.0307
7.3000 -1.6250 -2.0500 0.1925 0.0656 2.3374 0.0044 0.0288
7.3000 -1.6250 -2.0000 0.1783 0.0687 2.4072 0.0041 0.0269
7.4000 -1.6250 -2.5000 0.4452 0.0455 2.0502 0.0105 0.0624
7.4000 -1.6250 -2.4500 0.4179 0.0487 2.1387 0.0098 0.0589
7.4000 -1.6250 -2.4000 0.3906 0.0519 2.2272 0.0092 0.0555
7.4000 -1.6250 -2.3500 0.3633 0.0552 2.3158 0.0085 0.0520
7.4000 -1.6250 -2.3000 0.3360 0.0584 2.4043 0.0079 0.0486
7.4000 -1.6250 -2.2500 0.3087 0.0616 2.4928 0.0072 0.0451
7.4000 -1.6250 -2.2000 0.2910 0.0651 2.5751 0.0068 0.0427
7.4000 -1.6250 -2.1500 0.2734 0.0687 2.6574 0.0064 0.0404
7.4000 -1.6250 -2.1000 0.2557 0.0722 2.7398 0.0059 0.0380
7.4000 -1.6250 -2.0500 0.2381 0.0758 2.8221 0.0055 0.0357
7.4000 -1.6250 -2.0000 0.2204 0.0793 2.9044 0.0051 0.0333
7.5000 -1.6250 -2.5000 0.5480 0.0523 2.4659 0.0131 0.0774
7.5000 -1.6250 -2.4500 0.5144 0.0559 2.5700 0.0123 0.0731
7.5000 -1.6250 -2.4000 0.4807 0.0595 2.6741 0.0115 0.0688
7.5000 -1.6250 -2.3500 0.4471 0.0630 2.7782 0.0106 0.0644
7.5000 -1.6250 -2.3000 0.4134 0.0666 2.8823 0.0098 0.0601
7.5000 -1.6250 -2.2500 0.3798 0.0702 2.9864 0.0090 0.0558
7.5000 -1.6250 -2.2000 0.3580 0.0741 3.0824 0.0085 0.0529
7.5000 -1.6250 -2.1500 0.3362 0.0780 3.1784 0.0079 0.0500
7.5000 -1.6250 -2.1000 0.3144 0.0818 3.2743 0.0074 0.0470
7.5000 -1.6250 -2.0500 0.2926 0.0857 3.3703 0.0068 0.0441
7.5000 -1.6250 -2.0000 0.2708 0.0896 3.4663 0.0063 0.0412
7.6000 -1.6250 -2.5000 0.6696 0.0588 2.9320 0.0164 0.0956
7.6000 -1.6250 -2.4500 0.6285 0.0627 3.0527 0.0154 0.0903
7.6000 -1.6250 -2.4000 0.5873 0.0666 3.1734 0.0143 0.0849
7.6000 -1.6250 -2.3500 0.5462 0.0704 3.2941 0.0133 0.0796
7.6000 -1.6250 -2.3000 0.5050 0.0743 3.4148 0.0122 0.0742
7.6000 -1.6250 -2.2500 0.4639 0.0782 3.5355 0.0112 0.0689
7.6000 -1.6250 -2.2000 0.4372 0.0824 3.6458 0.0105 0.0653
7.6000 -1.6250 -2.1500 0.4105 0.0865 3.7561 0.0099 0.0617
7.6000 -1.6250 -2.1000 0.3838 0.0907 3.8665 0.0092 0.0580
7.6000 -1.6250 -2.0500 0.3571 0.0948 3.9768 0.0086 0.0544
7.6000 -1.6250 -2.0000 0.3304 0.0990 4.0871 0.0079 0.0508
7.7000 -1.6250 -2.5000 0.8092 0.0641 3.4286 0.0203 0.1175
7.7000 -1.6250 -2.4500 0.7595 0.0682 3.5666 0.0190 0.1109
7.7000 -1.6250 -2.4000 0.7098 0.0723 3.7046 0.0177 0.1043
7.7000 -1.6250 -2.3500 0.6600 0.0763 3.8426 0.0164 0.0977
7.7000 -1.6250 -2.3000 0.6103 0.0804 3.9806 0.0151 0.0911
7.7000 -1.6250 -2.2500 0.5606 0.0845 4.1186 0.0138 0.0845
7.7000 -1.6250 -2.2000 0.5283 0.0888 4.2436 0.0130 0.0800
7.7000 -1.6250 -2.1500 0.4960 0.0932 4.3686 0.0122 0.0756
7.7000 -1.6250 -2.1000 0.4637 0.0975 4.4936 0.0113 0.0711
7.7000 -1.6250 -2.0500 0.4314 0.1019 4.6186 0.0105 0.0667
7.7000 -1.6250 -2.0000 0.3991 0.1062 4.7436 0.0097 0.0622
7.8000 -1.6250 -2.5000 0.9662 0.0676 3.9392 0.0250 0.1434
7.8000 -1.6250 -2.4500 0.9070 0.0718 4.0949 0.0234 0.1353
7.8000 -1.6250 -2.4000 0.8478 0.0760 4.2506 0.0218 0.1272
7.8000 -1.6250 -2.3500 0.7885 0.0802 4.4062 0.0202 0.1192
7.8000 -1.6250 -2.3000 0.7293 0.0844 4.5619 0.0186 0.1111
7.8000 -1.6250 -2.2500 0.6701 0.0886 4.7176 0.0170 0.1030
7.8000 -1.6250 -2.2000 0.6315 0.0930 4.8578 0.0160 0.0975
7.8000 -1.6250 -2.1500 0.5929 0.0974 4.9980 0.0150 0.0921
7.8000 -1.6250 -2.1000 0.5543 0.1019 5.1383 0.0139 0.0866
7.8000 -1.6250 -2.0500 0.5157 0.1063 5.2785 0.0129 0.0812
7.8000 -1.6250 -2.0000 0.4771 0.1107 5.4187 0.0119 0.0757
7.9000 -1.6250 -2.7500 1.6304 0.0488 3.4546 0.0455 0.2434
7.9000 -1.6250 -2.7000 1.5311 0.0527 3.6480 0.0425 0.2294
7.9000 -1.6250 -2.6500 1.4318 0.0566 3.8414 0.0395 0.2154
7.9000 -1.6250 -2.6000 1.3326 0.0605 4.0348 0.0365 0.2015
7.9000 -1.6250 -2.5500 1.2333 0.0644 4.2282 0.0335 0.1875
7.9000 -1.6250 -2.5000 1.1340 0.0683 4.4216 0.0305 0.1735
7.9000 -1.6250 -2.4500 1.0649 0.0724 4.5935 0.0285 0.1637
7.9000 -1.6250 -2.4000 0.9958 0.0766 4.7654 0.0266 0.1539
7.9000 -1.6250 -2.3500 0.9266 0.0807 4.9372 0.0246 0.1441
7.9000 -1.6250 -2.3000 0.8575 0.0849 5.1091 0.0227 0.1343
7.9000 -1.6250 -2.2500 0.7884 0.0890 5.2810 0.0207 0.1245
8.0000 -1.6250 -2.7500 1.8719 0.0476 3.7996 0.0550 0.2921
8.0000 -1.6250 -2.7000 1.7593 0.0514 4.0108 0.0514 0.2753
8.0000 -1.6250 -2.6500 1.6468 0.0551 4.2220 0.0478 0.2585
8.0000 -1.6250 -2.6000 1.5342 0.0589 4.4331 0.0442 0.2417
8.0000 -1.6250 -2.5500 1.4217 0.0626 4.6443 0.0406 0.2249
8.0000 -1.6250 -2.5000 1.3091 0.0664 4.8555 0.0370 0.2081
8.0000 -1.6250 -2.4500 1.2301 0.0704 5.0426 0.0346 0.1963
8.0000 -1.6250 -2.4000 1.1510 0.0743 5.2297 0.0322 0.1846
8.0000 -1.6250 -2.3500 1.0720 0.0783 5.4169 0.0299 0.1728
8.0000 -1.6250 -2.3000 0.9929 0.0822 5.6040 0.0275 0.1611
8.0000 -1.6250 -2.2500 0.9139 0.0862 5.7911 0.0251 0.1493
8.1000 -1.6250 -3.0000 2.8395 0.0280 2.8109 0.0938 0.4797
8.1000 -1.6250 -2.9500 2.6898 0.0312 3.0576 0.0881 0.4528
8.1000 -1.6250 -2.9000 2.5400 0.0343 3.3043 0.0824 0.4260
8.1000 -1.6250 -2.8500 2.3903 0.0375 3.5511 0.0768 0.3991
8.1000 -1.6250 -2.8000 2.2405 0.0406 3.7978 0.0711 0.3723
8.1000 -1.6250 -2.7500 2.0908 0.0438 4.0445 0.0654 0.3454
8.1000 -1.6250 -2.7000 1.9676 0.0472 4.2700 0.0612 0.3256
8.1000 -1.6250 -2.6500 1.8445 0.0507 4.4955 0.0569 0.3058
8.1000 -1.6250 -2.6000 1.7213 0.0541 4.7211 0.0527 0.2859
8.1000 -1.6250 -2.5500 1.5982 0.0576 4.9466 0.0484 0.2661
8.1000 -1.6250 -2.5000 1.4750 0.0610 5.1721 0.0442 0.2463
8.1000 -1.6250 -2.4500 1.3873 0.0647 5.3731 0.0414 0.2324
8.1000 -1.6250 -2.4000 1.2996 0.0684 5.5741 0.0385 0.2185
8.1000 -1.6250 -2.3500 1.2119 0.0720 5.7752 0.0357 0.2045
8.1000 -1.6250 -2.3000 1.1242 0.0757 5.9762 0.0328 0.1906
8.1000 -1.6250 -2.2500 1.0365 0.0794 6.1772 0.0300 0.1767
6.9000 -1.6000 -2.5000 0.1506 0.0180 0.7202 0.0399 0.0208
6.9000 -1.6000 -2.4500 0.1407 0.0194 0.7533 0.0370 0.0196
6.9000 -1.6000 -2.4000 0.1309 0.0207 0.7865 0.0340 0.0183
6.9000 -1.6000 -2.3500 0.1210 0.0221 0.8196 0.0311 0.0171
6.9000 -1.6000 -2.3000 0.1112 0.0234 0.8528 0.0281 0.0159
6.9000 -1.6000 -2.2500 0.1048 0.0249 0.8848 0.0263 0.0151
6.9000 -1.6000 -2.2000 0.0984 0.0265 0.9167 0.0246 0.0142
6.9000 -1.6000 -2.1500 0.0920 0.0280 0.9487 0.0228 0.0134
6.9000 -1.6000 -2.1000 0.0856 0.0296 0.9806 0.0211 0.0125
6.9000 -1.6000 -2.0500 0.0792 0.0311 1.0126 0.0193 0.0117
6.9000 -1.6000 -2.0000 0.0751 0.0328 1.0433 0.0182 0.0112
7.0000 -1.6000 -2.5000 0.1886 0.0221 0.8947 0.0504 0.0261
7.0000 -1.6000 -2.4500 0.1762 0.0237 0.9356 0.0468 0.0246
7.0000 -1.6000 -2.4000 0.1639 0.0254 0.9764 0.0433 0.0230
7.0000 -1.6000 -2.3500 0.1515 0.0270 1.0173 0.0397 0.0215
7.0000 -1.6000 -2.3000 0.1392 0.0286 1.0582 0.0362 0.0200
7.0000 -1.6000 -2.2500 0.1312 0.0305 1.0973 0.0338 0.0189
7.0000 -1.6000 -2.2000 0.1231 0.0323 1.1363 0.0314 0.0179
7.0000 -1.6000 -2.1500 0.1151 0.0342 1.1754 0.0290 0.0168
7.0000 -1.6000 -2.1000 0.1070 0.0360 1.2144 0.0266 0.0158
7.0000 -1.6000 -2.0500 0.0990 0.0379 1.2535 0.0242 0.0147
7.0000 -1.6000 -2.0000 0.0938 0.0399 1.2907 0.0228 0.0140
7.1000 -1.6000 -2.5000 0.2361 0.0272 1.1139 0.0632 0.0328
7.1000 -1.6000 -2.4500 0.2207 0.0292 1.1649 0.0588 0.0308
7.1000 -1.6000 -2.4000 0.2052 0.0312 1.2158 0.0543 0.0289
7.1000 -1.6000 -2.3500 0.1898 0.0332 1.2668 0.0499 0.0269
7.1000 -1.6000 -2.3000 0.1744 0.0352 1.3177 0.0455 0.0250
7.1000 -1.6000 -2.2500 0.1643 0.0375 1.3665 0.0427 0.0237
7.1000 -1.6000 -2.2000 0.1542 0.0398 1.4152 0.0398 0.0224
7.1000 -1.6000 -2.1500 0.1442 0.0420 1.4640 0.0370 0.0211
7.1000 -1.6000 -2.1000 0.1341 0.0443 1.5127 0.0341 0.0198
7.1000 -1.6000 -2.0500 0.1240 0.0466 1.5615 0.0313 0.0185
7.1000 -1.6000 -2.0000 0.1175 0.0491 1.6082 0.0294 0.0176
7.2000 -1.6000 -2.5000 0.2944 0.0328 1.3727 0.0793 0.0409
7.2000 -1.6000 -2.4500 0.2752 0.0352 1.4348 0.0738 0.0385
7.2000 -1.6000 -2.4000 0.2559 0.0375 1.4969 0.0682 0.0361
7.2000 -1.6000 -2.3500 0.2367 0.0399 1.5590 0.0627 0.0337
