6.9 -0.625 -2.5 0.1472 0.0179 0.721 0.0334 0.0204
6.9 -0.75 -2.5 0.1473 0.0179 0.7213 0.025 0.0204
6.9 -0.875 -2.5 0.1473 0.0179 0.7215 0.0188 0.0204
6.9 -1.0 -2.5 0.1474 0.0179 0.7217 0.0141 0.0204
6.9 -1.125 -2.5 0.1474 0.0179 0.7218 0.0106 0.0204
6.9 -1.25 -2.5 0.1474 0.0179 0.7219 0.0079 0.0204
6.9 -1.375 -2.5 0.1474 0.0179 0.722 0.0059 0.0204
6.9 -1.5 -2.5 0.1474 0.0179 0.722 0.0045 0.0204
6.9 -1.625 -2.5 0.1474 0.0179 0.722 0.0033 0.0204
6.9 -1.75 -2.5 0.1474 0.0179 0.7221 0.0025 0.0204
6.9 -1.875 -2.5 0.1474 0.0179 0.7221 0.0019 0.0204
6.9 -2.0 -2.5 0.1474 0.0179 0.7221 0.0014 0.0204
6.9 0.0 -2.75 0.2125 0.0119 0.5465 0.2088 0.0283
6.9 -0.125 -2.75 0.2129 0.0119 0.5475 0.1567 0.0283
6.9 -0.25 -2.75 0.2131 0.0119 0.5483 0.1175 0.0284
6.9 -0.375 -2.75 0.2133 0.012 0.5488 0.0882 0.0284
6.9 -0.5 -2.75 0.2135 0.012 0.5493 0.0661 0.0284
6.9 -0.625 -2.75 0.2136 0.012 0.5496 0.0496 0.0284
6.9 -0.75 -2.75 0.2137 0.012 0.5498 0.0372 0.0284
6.9 -0.875 -2.75 0.2137 0.012 0.55 0.0279 0.0284
6.9 -1.0 -2.75 0.2138 0.012 0.5501 0.0209 0.0284
6.9 -1.125 -2.75 0.2138 0.012 0.5502 0.0157 0.0284
6.9 -1.25 -2.75 0.2138 0.012 0.5503 0.0118 0.0284
6.9 -1.375 -2.75 0.2139 0.012 0.5504 0.0088 0.0284
6.9 -1.5 -2.75 0.2139 0.012 0.5504 0.0066 0.0284
6.9 -1.625 -2.75 0.2139 0.012 0.5504 0.005 0.0284
6.9 -1.75 -2.75 0.2139 0.012 0.5505 0.0037 0.0284
