12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.3000000 	 -0.2500000 	 -2.7500000 	 0.5924000 	 0.0315000 	 0.0149000 	 0.7282000 	 0.0112000 	 0.0086000 	 0.3523000 	 0.0474000 	 0.0532000 	 0.0592000
7.3000000 	 -0.2500000 	 -2.5000000 	 0.4762000 	 0.0520000 	 0.0272000 	 1.1930000 	 0.0079000 	 0.0105000 	 0.2340000 	 0.0337000 	 0.0449000 	 0.0661000
7.3000000 	 -0.2500000 	 -2.0000000 	 0.2596000 	 0.1065000 	 0.0577000 	 2.1013000 	 0.0038000 	 0.0139000 	 0.1056000 	 0.0176000 	 0.0264000 	 0.0759000
7.3000000 	 -0.2500000 	 -1.7500000 	 0.1892000 	 0.1348000 	 0.0735000 	 2.4811000 	 0.0028000 	 0.0151000 	 0.0746000 	 0.0132000 	 0.0198000 	 0.0780000
7.3000000 	 -0.2500000 	 -1.5000000 	 0.1405000 	 0.1604000 	 0.0887000 	 2.8046000 	 0.0021000 	 0.0158000 	 0.0554000 	 0.0104000 	 0.0149000 	 0.0776000
7.3000000 	 -0.2500000 	 -1.2500000 	 0.1065000 	 0.1829000 	 0.1029000 	 3.0809000 	 0.0016000 	 0.0158000 	 0.0424000 	 0.0084000 	 0.0116000 	 0.0746000
7.3000000 	 -0.2500000 	 -1.0000000 	 0.0826000 	 0.2019000 	 0.1158000 	 3.3130000 	 0.0013000 	 0.0152000 	 0.0336000 	 0.0070000 	 0.0090000 	 0.0694000
7.3000000 	 -0.2500000 	 -0.7500000 	 0.0654000 	 0.2178000 	 0.1272000 	 3.5054000 	 0.0011000 	 0.0141000 	 0.0272000 	 0.0059000 	 0.0062000 	 0.0627000
7.3000000 	 -0.2500000 	 -0.5000000 	 0.0528000 	 0.2305000 	 0.1369000 	 3.6590000 	 0.0000000 	 0.0127000 	 0.0227000 	 0.0052000 	 0.0050000 	 0.0554000
7.3000000 	 -0.1250000 	 -4.0000000 	 0.4341000 	 0.0012000 	 0.0000000 	 0.0054000 	 0.0218000 	 0.0018000 	 1.0236000 	 0.1673000 	 0.0276000 	 0.0191000
7.3000000 	 -0.1250000 	 -3.7500000 	 0.5027000 	 0.0023000 	 0.0000000 	 0.0159000 	 0.0247000 	 0.0026000 	 1.0612000 	 0.1433000 	 0.0342000 	 0.0260000
7.3000000 	 -0.1250000 	 -3.5000000 	 0.5768000 	 0.0046000 	 0.0000000 	 0.0483000 	 0.0263000 	 0.0037000 	 1.0320000 	 0.1160000 	 0.0423000 	 0.0340000
7.3000000 	 -0.1250000 	 -3.2500000 	 0.6362000 	 0.0090000 	 0.0022000 	 0.1390000 	 0.0246000 	 0.0051000 	 0.8932000 	 0.0895000 	 0.0499000 	 0.0423000
7.3000000 	 -0.1250000 	 -3.0000000 	 0.6491000 	 0.0172000 	 0.0063000 	 0.3519000 	 0.0201000 	 0.0067000 	 0.6762000 	 0.0656000 	 0.0546000 	 0.0509000
7.3000000 	 -0.1250000 	 -2.7500000 	 0.5822000 	 0.0307000 	 0.0144000 	 0.7149000 	 0.0147000 	 0.0084000 	 0.4652000 	 0.0469000 	 0.0518000 	 0.0586000
7.3000000 	 -0.1250000 	 -2.5000000 	 0.4669000 	 0.0504000 	 0.0260000 	 1.1655000 	 0.0103000 	 0.0102000 	 0.3090000 	 0.0333000 	 0.0437000 	 0.0653000
7.3000000 	 -0.1250000 	 -2.2500000 	 0.3487000 	 0.0752000 	 0.0397000 	 1.6228000 	 0.0071000 	 0.0119000 	 0.2041000 	 0.0237000 	 0.0338000 	 0.0708000
7.3000000 	 -0.1250000 	 -2.0000000 	 0.2533000 	 0.1022000 	 0.0540000 	 2.0332000 	 0.0050000 	 0.0133000 	 0.1392000 	 0.0174000 	 0.0254000 	 0.0745000
7.3000000 	 -0.1250000 	 -1.7500000 	 0.1842000 	 0.1286000 	 0.0683000 	 2.3903000 	 0.0036000 	 0.0144000 	 0.0979000 	 0.0130000 	 0.0189000 	 0.0763000
7.3000000 	 -0.1250000 	 -1.5000000 	 0.1361000 	 0.1525000 	 0.0818000 	 2.6933000 	 0.0027000 	 0.0150000 	 0.0717000 	 0.0101000 	 0.0144000 	 0.0757000
7.3000000 	 -0.1250000 	 -1.2500000 	 0.1031000 	 0.1732000 	 0.0943000 	 2.9479000 	 0.0021000 	 0.0149000 	 0.0551000 	 0.0083000 	 0.0109000 	 0.0725000
7.3000000 	 -0.1250000 	 -1.0000000 	 0.0798000 	 0.1907000 	 0.1057000 	 3.1619000 	 0.0017000 	 0.0143000 	 0.0437000 	 0.0069000 	 0.0086000 	 0.0672000
7.3000000 	 -0.1250000 	 -0.7500000 	 0.0630000 	 0.2051000 	 0.1156000 	 3.3376000 	 0.0014000 	 0.0132000 	 0.0352000 	 0.0058000 	 0.0059000 	 0.0606000
7.3000000 	 -0.1250000 	 -0.5000000 	 0.0508000 	 0.2166000 	 0.1240000 	 3.4766000 	 0.0011000 	 0.0119000 	 0.0292000 	 0.0051000 	 0.0048000 	 0.0534000
7.3000000 	 0.0000000 	 -4.0000000 	 0.4289000 	 0.0012000 	 0.0000000 	 0.0055000 	 0.0286000 	 0.0017000 	 1.3529000 	 0.1648000 	 0.0271000 	 0.0191000
7.3000000 	 0.0000000 	 -3.7500000 	 0.4924000 	 0.0023000 	 0.0000000 	 0.0156000 	 0.0322000 	 0.0025000 	 1.3996000 	 0.1423000 	 0.0333000 	 0.0257000
7.3000000 	 0.0000000 	 -3.5000000 	 0.5672000 	 0.0045000 	 0.0000000 	 0.0480000 	 0.0343000 	 0.0037000 	 1.3605000 	 0.1140000 	 0.0412000 	 0.0338000
7.3000000 	 0.0000000 	 -3.2500000 	 0.6252000 	 0.0088000 	 0.0021000 	 0.1375000 	 0.0321000 	 0.0050000 	 1.1762000 	 0.0878000 	 0.0487000 	 0.0421000
7.3000000 	 0.0000000 	 -3.0000000 	 0.6335000 	 0.0166000 	 0.0060000 	 0.3427000 	 0.0262000 	 0.0065000 	 0.8927000 	 0.0651000 	 0.0526000 	 0.0502000
7.3000000 	 0.0000000 	 -2.7500000 	 0.5681000 	 0.0297000 	 0.0137000 	 0.6950000 	 0.0192000 	 0.0082000 	 0.6156000 	 0.0466000 	 0.0499000 	 0.0578000
7.3000000 	 0.0000000 	 -2.5000000 	 0.4551000 	 0.0485000 	 0.0245000 	 1.1310000 	 0.0133000 	 0.0098000 	 0.4073000 	 0.0329000 	 0.0419000 	 0.0643000
7.3000000 	 0.0000000 	 -2.2500000 	 0.3393000 	 0.0719000 	 0.0370000 	 1.5658000 	 0.0092000 	 0.0114000 	 0.2695000 	 0.0235000 	 0.0324000 	 0.0695000
7.3000000 	 0.0000000 	 -2.0000000 	 0.2457000 	 0.0972000 	 0.0499000 	 1.9538000 	 0.0064000 	 0.0127000 	 0.1824000 	 0.0171000 	 0.0242000 	 0.0729000
7.3000000 	 0.0000000 	 -1.7500000 	 0.1780000 	 0.1217000 	 0.0625000 	 2.2865000 	 0.0046000 	 0.0136000 	 0.1276000 	 0.0128000 	 0.0180000 	 0.0744000
7.3000000 	 0.0000000 	 -1.5000000 	 0.1314000 	 0.1436000 	 0.0743000 	 2.5641000 	 0.0035000 	 0.0141000 	 0.0940000 	 0.0100000 	 0.0136000 	 0.0734000
7.3000000 	 0.0000000 	 -1.2500000 	 0.0993000 	 0.1625000 	 0.0852000 	 2.7975000 	 0.0027000 	 0.0139000 	 0.0720000 	 0.0081000 	 0.0104000 	 0.0701000
7.3000000 	 0.0000000 	 -1.0000000 	 0.0767000 	 0.1784000 	 0.0951000 	 2.9938000 	 0.0021000 	 0.0133000 	 0.0566000 	 0.0067000 	 0.0080000 	 0.0648000
7.3000000 	 0.0000000 	 -0.7500000 	 0.0605000 	 0.1915000 	 0.1037000 	 3.1539000 	 0.0017000 	 0.0122000 	 0.0458000 	 0.0057000 	 0.0056000 	 0.0583000
7.3000000 	 0.0000000 	 -0.5000000 	 0.0486000 	 0.2018000 	 0.1109000 	 3.2795000 	 0.0014000 	 0.0110000 	 0.0377000 	 0.0049000 	 0.0046000 	 0.0513000
7.4000000 	 -2.0000000 	 -4.0000000 	 0.5674000 	 0.0016000 	 0.0000000 	 0.0071000 	 0.0000000 	 0.0023000 	 0.0175000 	 0.2139000 	 0.0366000 	 0.0246000
7.4000000 	 -2.0000000 	 -3.7500000 	 0.6607000 	 0.0031000 	 0.0000000 	 0.0210000 	 0.0000000 	 0.0035000 	 0.0182000 	 0.1828000 	 0.0460000 	 0.0336000
7.4000000 	 -2.0000000 	 -3.5000000 	 0.7598000 	 0.0061000 	 0.0000000 	 0.0639000 	 0.0000000 	 0.0050000 	 0.0177000 	 0.1479000 	 0.0569000 	 0.0439000
7.4000000 	 -2.0000000 	 -3.2500000 	 0.8387000 	 0.0120000 	 0.0030000 	 0.1834000 	 0.0000000 	 0.0068000 	 0.0153000 	 0.1145000 	 0.0674000 	 0.0547000
7.4000000 	 -2.0000000 	 -3.0000000 	 0.8540000 	 0.0229000 	 0.0087000 	 0.4628000 	 0.0000000 	 0.0089000 	 0.0116000 	 0.0846000 	 0.0735000 	 0.0655000
7.4000000 	 -2.0000000 	 -2.7500000 	 0.7720000 	 0.0416000 	 0.0203000 	 0.9545000 	 0.0000000 	 0.0114000 	 0.0080000 	 0.0602000 	 0.0706000 	 0.0761000
7.4000000 	 -2.0000000 	 -2.5000000 	 0.6238000 	 0.0696000 	 0.0378000 	 1.5775000 	 0.0000000 	 0.0140000 	 0.0053000 	 0.0432000 	 0.0600000 	 0.0853000
7.4000000 	 -2.0000000 	 -2.2500000 	 0.4706000 	 0.1066000 	 0.0602000 	 2.2418000 	 0.0000000 	 0.0167000 	 0.0035000 	 0.0307000 	 0.0476000 	 0.0936000
7.4000000 	 -2.0000000 	 -2.0000000 	 0.3464000 	 0.1490000 	 0.0859000 	 2.8735000 	 0.0000000 	 0.0194000 	 0.0024000 	 0.0227000 	 0.0364000 	 0.1000000
7.4000000 	 -2.0000000 	 -1.7500000 	 0.2560000 	 0.1931000 	 0.1140000 	 3.4598000 	 0.0000000 	 0.0218000 	 0.0018000 	 0.0174000 	 0.0278000 	 0.1042000
7.4000000 	 -2.0000000 	 -1.5000000 	 0.1925000 	 0.2357000 	 0.1433000 	 3.9935000 	 0.0000000 	 0.0235000 	 0.0013000 	 0.0137000 	 0.0214000 	 0.1054000
7.4000000 	 -2.0000000 	 -1.2500000 	 0.1483000 	 0.2747000 	 0.1724000 	 4.4710000 	 0.0000000 	 0.0242000 	 0.0010000 	 0.0112000 	 0.0167000 	 0.1031000
7.4000000 	 -2.0000000 	 -1.0000000 	 0.1168000 	 0.3095000 	 0.2006000 	 4.8942000 	 0.0000000 	 0.0239000 	 0.0000000 	 0.0095000 	 0.0134000 	 0.0977000
7.4000000 	 -2.0000000 	 -0.7500000 	 0.0937000 	 0.3399000 	 0.2269000 	 5.2642000 	 0.0000000 	 0.0228000 	 0.0000000 	 0.0082000 	 0.0109000 	 0.0899000
7.4000000 	 -2.0000000 	 -0.5000000 	 0.0764000 	 0.3666000 	 0.2513000 	 5.5851000 	 0.0000000 	 0.0211000 	 0.0000000 	 0.0071000 	 0.0089000 	 0.0809000
7.4000000 	 -1.8750000 	 -4.0000000 	 0.5671000 	 0.0016000 	 0.0000000 	 0.0070000 	 0.0000000 	 0.0023000 	 0.0234000 	 0.2139000 	 0.0366000 	 0.0246000
7.4000000 	 -1.8750000 	 -3.7500000 	 0.6604000 	 0.0031000 	 0.0000000 	 0.0210000 	 0.0000000 	 0.0035000 	 0.0243000 	 0.1828000 	 0.0459000 	 0.0336000
7.4000000 	 -1.8750000 	 -3.5000000 	 0.7595000 	 0.0061000 	 0.0000000 	 0.0638000 	 0.0000000 	 0.0050000 	 0.0236000 	 0.1479000 	 0.0568000 	 0.0439000
7.4000000 	 -1.8750000 	 -3.2500000 	 0.8384000 	 0.0119000 	 0.0030000 	 0.1834000 	 0.0000000 	 0.0068000 	 0.0204000 	 0.1144000 	 0.0674000 	 0.0546000
7.4000000 	 -1.8750000 	 -3.0000000 	 0.8536000 	 0.0229000 	 0.0087000 	 0.4626000 	 0.0000000 	 0.0089000 	 0.0155000 	 0.0846000 	 0.0734000 	 0.0655000
7.4000000 	 -1.8750000 	 -2.7500000 	 0.7717000 	 0.0416000 	 0.0203000 	 0.9538000 	 0.0000000 	 0.0114000 	 0.0106000 	 0.0602000 	 0.0706000 	 0.0760000
7.4000000 	 -1.8750000 	 -2.5000000 	 0.6236000 	 0.0696000 	 0.0379000 	 1.5802000 	 0.0000000 	 0.0140000 	 0.0071000 	 0.0428000 	 0.0600000 	 0.0854000
7.4000000 	 -1.8750000 	 -2.2500000 	 0.4704000 	 0.1064000 	 0.0601000 	 2.2385000 	 0.0000000 	 0.0167000 	 0.0047000 	 0.0309000 	 0.0474000 	 0.0935000
7.4000000 	 -1.8750000 	 -2.0000000 	 0.3461000 	 0.1488000 	 0.0857000 	 2.8709000 	 0.0000000 	 0.0194000 	 0.0032000 	 0.0227000 	 0.0364000 	 0.1000000
7.4000000 	 -1.8750000 	 -1.7500000 	 0.2556000 	 0.1929000 	 0.1138000 	 3.4575000 	 0.0000000 	 0.0218000 	 0.0023000 	 0.0172000 	 0.0277000 	 0.1042000
7.4000000 	 -1.8750000 	 -1.5000000 	 0.1924000 	 0.2353000 	 0.1429000 	 3.9880000 	 0.0000000 	 0.0235000 	 0.0017000 	 0.0136000 	 0.0214000 	 0.1053000
7.4000000 	 -1.8750000 	 -1.2500000 	 0.1481000 	 0.2741000 	 0.1718000 	 4.4631000 	 0.0000000 	 0.0242000 	 0.0014000 	 0.0112000 	 0.0167000 	 0.1030000
7.4000000 	 -1.8750000 	 -1.0000000 	 0.1165000 	 0.3086000 	 0.1996000 	 4.8832000 	 0.0000000 	 0.0239000 	 0.0011000 	 0.0095000 	 0.0133000 	 0.0975000
7.4000000 	 -1.8750000 	 -0.7500000 	 0.0934000 	 0.3390000 	 0.2259000 	 5.2529000 	 0.0000000 	 0.0227000 	 0.0000000 	 0.0081000 	 0.0109000 	 0.0898000
7.4000000 	 -1.8750000 	 -0.5000000 	 0.0764000 	 0.3654000 	 0.2500000 	 5.5703000 	 0.0000000 	 0.0210000 	 0.0000000 	 0.0073000 	 0.0089000 	 0.0808000
7.4000000 	 -1.7500000 	 -4.0000000 	 0.5668000 	 0.0016000 	 0.0000000 	 0.0070000 	 0.0000000 	 0.0023000 	 0.0312000 	 0.2138000 	 0.0366000 	 0.0246000
7.4000000 	 -1.7500000 	 -3.7500000 	 0.6602000 	 0.0031000 	 0.0000000 	 0.0210000 	 0.0000000 	 0.0035000 	 0.0324000 	 0.1828000 	 0.0459000 	 0.0336000
7.4000000 	 -1.7500000 	 -3.5000000 	 0.7591000 	 0.0061000 	 0.0000000 	 0.0638000 	 0.0000000 	 0.0050000 	 0.0315000 	 0.1479000 	 0.0568000 	 0.0439000
7.4000000 	 -1.7500000 	 -3.2500000 	 0.8404000 	 0.0120000 	 0.0030000 	 0.1848000 	 0.0000000 	 0.0068000 	 0.0272000 	 0.1134000 	 0.0676000 	 0.0549000
7.4000000 	 -1.7500000 	 -3.0000000 	 0.8532000 	 0.0228000 	 0.0087000 	 0.4623000 	 0.0000000 	 0.0089000 	 0.0206000 	 0.0846000 	 0.0733000 	 0.0654000
7.4000000 	 -1.7500000 	 -2.7500000 	 0.7711000 	 0.0415000 	 0.0203000 	 0.9525000 	 0.0000000 	 0.0113000 	 0.0142000 	 0.0603000 	 0.0704000 	 0.0760000
7.4000000 	 -1.7500000 	 -2.5000000 	 0.6231000 	 0.0695000 	 0.0378000 	 1.5781000 	 0.0000000 	 0.0139000 	 0.0094000 	 0.0428000 	 0.0600000 	 0.0853000
7.4000000 	 -1.7500000 	 -2.2500000 	 0.4701000 	 0.1064000 	 0.0600000 	 2.2389000 	 0.0000000 	 0.0167000 	 0.0063000 	 0.0307000 	 0.0474000 	 0.0935000
7.4000000 	 -1.7500000 	 -2.0000000 	 0.3459000 	 0.1485000 	 0.0855000 	 2.8653000 	 0.0000000 	 0.0193000 	 0.0043000 	 0.0229000 	 0.0364000 	 0.0999000
7.4000000 	 -1.7500000 	 -1.7500000 	 0.2554000 	 0.1924000 	 0.1134000 	 3.4503000 	 0.0000000 	 0.0217000 	 0.0031000 	 0.0174000 	 0.0277000 	 0.1040000
7.4000000 	 -1.7500000 	 -1.5000000 	 0.1921000 	 0.2346000 	 0.1423000 	 3.9798000 	 0.0000000 	 0.0234000 	 0.0023000 	 0.0136000 	 0.0213000 	 0.1052000
7.4000000 	 -1.7500000 	 -1.2500000 	 0.1478000 	 0.2733000 	 0.1710000 	 4.4526000 	 0.0000000 	 0.0241000 	 0.0018000 	 0.0112000 	 0.0167000 	 0.1028000
7.4000000 	 -1.7500000 	 -1.0000000 	 0.1164000 	 0.3075000 	 0.1985000 	 4.8693000 	 0.0000000 	 0.0238000 	 0.0015000 	 0.0095000 	 0.0133000 	 0.0973000
7.4000000 	 -1.7500000 	 -0.7500000 	 0.0932000 	 0.3378000 	 0.2246000 	 5.2375000 	 0.0000000 	 0.0226000 	 0.0012000 	 0.0081000 	 0.0109000 	 0.0896000
7.4000000 	 -1.7500000 	 -0.5000000 	 0.0763000 	 0.3639000 	 0.2484000 	 5.5515000 	 0.0000000 	 0.0209000 	 0.0010000 	 0.0073000 	 0.0089000 	 0.0805000
7.4000000 	 -1.6250000 	 -4.0000000 	 0.5664000 	 0.0016000 	 0.0000000 	 0.0070000 	 0.0000000 	 0.0023000 	 0.0416000 	 0.2138000 	 0.0366000 	 0.0246000
7.4000000 	 -1.6250000 	 -3.7500000 	 0.6597000 	 0.0031000 	 0.0000000 	 0.0210000 	 0.0010000 	 0.0035000 	 0.0432000 	 0.1828000 	 0.0459000 	 0.0336000
7.4000000 	 -1.6250000 	 -3.5000000 	 0.7584000 	 0.0061000 	 0.0000000 	 0.0637000 	 0.0011000 	 0.0050000 	 0.0420000 	 0.1479000 	 0.0568000 	 0.0439000
7.4000000 	 -1.6250000 	 -3.2500000 	 0.8375000 	 0.0119000 	 0.0030000 	 0.1831000 	 0.0010000 	 0.0068000 	 0.0363000 	 0.1144000 	 0.0672000 	 0.0546000
7.4000000 	 -1.6250000 	 -3.0000000 	 0.8551000 	 0.0230000 	 0.0087000 	 0.4655000 	 0.0000000 	 0.0090000 	 0.0274000 	 0.0835000 	 0.0735000 	 0.0657000
7.4000000 	 -1.6250000 	 -2.7500000 	 0.7708000 	 0.0415000 	 0.0203000 	 0.9531000 	 0.0000000 	 0.0113000 	 0.0189000 	 0.0601000 	 0.0703000 	 0.0760000
7.4000000 	 -1.6250000 	 -2.5000000 	 0.6226000 	 0.0695000 	 0.0377000 	 1.5772000 	 0.0000000 	 0.0139000 	 0.0126000 	 0.0428000 	 0.0599000 	 0.0853000
7.4000000 	 -1.6250000 	 -2.2500000 	 0.4695000 	 0.1061000 	 0.0598000 	 2.2353000 	 0.0000000 	 0.0167000 	 0.0084000 	 0.0307000 	 0.0473000 	 0.0934000
7.4000000 	 -1.6250000 	 -2.0000000 	 0.3453000 	 0.1482000 	 0.0852000 	 2.8618000 	 0.0000000 	 0.0193000 	 0.0058000 	 0.0227000 	 0.0363000 	 0.0998000
7.4000000 	 -1.6250000 	 -1.7500000 	 0.2551000 	 0.1919000 	 0.1129000 	 3.4431000 	 0.0000000 	 0.0217000 	 0.0041000 	 0.0173000 	 0.0276000 	 0.1039000
7.4000000 	 -1.6250000 	 -1.5000000 	 0.1917000 	 0.2339000 	 0.1415000 	 3.9694000 	 0.0000000 	 0.0233000 	 0.0031000 	 0.0136000 	 0.0213000 	 0.1050000
7.4000000 	 -1.6250000 	 -1.2500000 	 0.1473000 	 0.2724000 	 0.1700000 	 4.4420000 	 0.0000000 	 0.0240000 	 0.0024000 	 0.0111000 	 0.0167000 	 0.1027000
7.4000000 	 -1.6250000 	 -1.0000000 	 0.1157000 	 0.3064000 	 0.1973000 	 4.8558000 	 0.0000000 	 0.0237000 	 0.0019000 	 0.0093000 	 0.0132000 	 0.0971000
7.4000000 	 -1.6250000 	 -0.7500000 	 0.0930000 	 0.3362000 	 0.2228000 	 5.2172000 	 0.0000000 	 0.0225000 	 0.0016000 	 0.0081000 	 0.0107000 	 0.0893000
7.4000000 	 -1.6250000 	 -0.5000000 	 0.0760000 	 0.3620000 	 0.2463000 	 5.5283000 	 0.0000000 	 0.0207000 	 0.0013000 	 0.0071000 	 0.0088000 	 0.0803000
7.4000000 	 -1.5000000 	 -4.0000000 	 0.5660000 	 0.0016000 	 0.0000000 	 0.0070000 	 0.0012000 	 0.0023000 	 0.0554000 	 0.2138000 	 0.0366000 	 0.0246000
7.4000000 	 -1.5000000 	 -3.7500000 	 0.6591000 	 0.0031000 	 0.0000000 	 0.0210000 	 0.0014000 	 0.0035000 	 0.0576000 	 0.1827000 	 0.0459000 	 0.0336000
7.4000000 	 -1.5000000 	 -3.5000000 	 0.7580000 	 0.0061000 	 0.0000000 	 0.0637000 	 0.0015000 	 0.0050000 	 0.0560000 	 0.1478000 	 0.0567000 	 0.0439000
7.4000000 	 -1.5000000 	 -3.2500000 	 0.8369000 	 0.0119000 	 0.0030000 	 0.1830000 	 0.0014000 	 0.0068000 	 0.0484000 	 0.1144000 	 0.0672000 	 0.0546000
7.4000000 	 -1.5000000 	 -3.0000000 	 0.8519000 	 0.0228000 	 0.0087000 	 0.4616000 	 0.0011000 	 0.0089000 	 0.0366000 	 0.0845000 	 0.0731000 	 0.0654000
7.4000000 	 -1.5000000 	 -2.7500000 	 0.7698000 	 0.0414000 	 0.0202000 	 0.9511000 	 0.0000000 	 0.0113000 	 0.0252000 	 0.0601000 	 0.0703000 	 0.0759000
7.4000000 	 -1.5000000 	 -2.5000000 	 0.6219000 	 0.0693000 	 0.0376000 	 1.5745000 	 0.0000000 	 0.0139000 	 0.0167000 	 0.0428000 	 0.0599000 	 0.0852000
7.4000000 	 -1.5000000 	 -2.2500000 	 0.4689000 	 0.1059000 	 0.0596000 	 2.2310000 	 0.0000000 	 0.0166000 	 0.0111000 	 0.0307000 	 0.0473000 	 0.0934000
7.4000000 	 -1.5000000 	 -2.0000000 	 0.3447000 	 0.1478000 	 0.0848000 	 2.8560000 	 0.0000000 	 0.0193000 	 0.0077000 	 0.0227000 	 0.0360000 	 0.0997000
7.4000000 	 -1.5000000 	 -1.7500000 	 0.2546000 	 0.1912000 	 0.1122000 	 3.4329000 	 0.0000000 	 0.0216000 	 0.0055000 	 0.0173000 	 0.0276000 	 0.1037000
7.4000000 	 -1.5000000 	 -1.5000000 	 0.1913000 	 0.2328000 	 0.1405000 	 3.9554000 	 0.0000000 	 0.0232000 	 0.0041000 	 0.0136000 	 0.0212000 	 0.1047000
7.4000000 	 -1.5000000 	 -1.2500000 	 0.1471000 	 0.2710000 	 0.1686000 	 4.4228000 	 0.0000000 	 0.0239000 	 0.0032000 	 0.0112000 	 0.0167000 	 0.1024000
7.4000000 	 -1.5000000 	 -1.0000000 	 0.1155000 	 0.3045000 	 0.1953000 	 4.8313000 	 0.0000000 	 0.0235000 	 0.0026000 	 0.0094000 	 0.0132000 	 0.0968000
7.4000000 	 -1.5000000 	 -0.7500000 	 0.0925000 	 0.3341000 	 0.2206000 	 5.1921000 	 0.0000000 	 0.0223000 	 0.0021000 	 0.0081000 	 0.0107000 	 0.0890000
7.4000000 	 -1.5000000 	 -0.5000000 	 0.0756000 	 0.3595000 	 0.2435000 	 5.4975000 	 0.0000000 	 0.0206000 	 0.0018000 	 0.0071000 	 0.0087000 	 0.0799000
7.4000000 	 -1.3750000 	 -4.0000000 	 0.5655000 	 0.0016000 	 0.0000000 	 0.0070000 	 0.0016000 	 0.0023000 	 0.0739000 	 0.2137000 	 0.0365000 	 0.0245000
7.4000000 	 -1.3750000 	 -3.7500000 	 0.6585000 	 0.0031000 	 0.0000000 	 0.0210000 	 0.0018000 	 0.0034000 	 0.0767000 	 0.1827000 	 0.0458000 	 0.0336000
7.4000000 	 -1.3750000 	 -3.5000000 	 0.7575000 	 0.0061000 	 0.0000000 	 0.0637000 	 0.0019000 	 0.0049000 	 0.0746000 	 0.1477000 	 0.0567000 	 0.0439000
7.4000000 	 -1.3750000 	 -3.2500000 	 0.8358000 	 0.0119000 	 0.0030000 	 0.1827000 	 0.0018000 	 0.0068000 	 0.0645000 	 0.1144000 	 0.0671000 	 0.0545000
7.4000000 	 -1.3750000 	 -3.0000000 	 0.8532000 	 0.0229000 	 0.0087000 	 0.4644000 	 0.0015000 	 0.0089000 	 0.0486000 	 0.0835000 	 0.0732000 	 0.0656000
7.4000000 	 -1.3750000 	 -2.7500000 	 0.7689000 	 0.0414000 	 0.0202000 	 0.9507000 	 0.0011000 	 0.0113000 	 0.0335000 	 0.0599000 	 0.0701000 	 0.0759000
7.4000000 	 -1.3750000 	 -2.5000000 	 0.6209000 	 0.0692000 	 0.0375000 	 1.5714000 	 0.0000000 	 0.0139000 	 0.0223000 	 0.0426000 	 0.0597000 	 0.0852000
7.4000000 	 -1.3750000 	 -2.2500000 	 0.4679000 	 0.1056000 	 0.0593000 	 2.2257000 	 0.0000000 	 0.0166000 	 0.0148000 	 0.0306000 	 0.0472000 	 0.0932000
7.4000000 	 -1.3750000 	 -2.0000000 	 0.3440000 	 0.1472000 	 0.0843000 	 2.8469000 	 0.0000000 	 0.0192000 	 0.0102000 	 0.0227000 	 0.0360000 	 0.0995000
7.4000000 	 -1.3750000 	 -1.7500000 	 0.2539000 	 0.1903000 	 0.1114000 	 3.4213000 	 0.0000000 	 0.0215000 	 0.0073000 	 0.0172000 	 0.0275000 	 0.1035000
7.4000000 	 -1.3750000 	 -1.5000000 	 0.1906000 	 0.2316000 	 0.1392000 	 3.9384000 	 0.0000000 	 0.0230000 	 0.0055000 	 0.0136000 	 0.0211000 	 0.1045000
7.4000000 	 -1.3750000 	 -1.2500000 	 0.1465000 	 0.2691000 	 0.1668000 	 4.3988000 	 0.0000000 	 0.0237000 	 0.0043000 	 0.0111000 	 0.0166000 	 0.1020000
7.4000000 	 -1.3750000 	 -1.0000000 	 0.1149000 	 0.3024000 	 0.1930000 	 4.8039000 	 0.0000000 	 0.0233000 	 0.0034000 	 0.0093000 	 0.0131000 	 0.0964000
7.4000000 	 -1.3750000 	 -0.7500000 	 0.0920000 	 0.3314000 	 0.2177000 	 5.1575000 	 0.0000000 	 0.0221000 	 0.0028000 	 0.0081000 	 0.0106000 	 0.0885000
7.4000000 	 -1.3750000 	 -0.5000000 	 0.0752000 	 0.3562000 	 0.2400000 	 5.4566000 	 0.0000000 	 0.0203000 	 0.0024000 	 0.0071000 	 0.0087000 	 0.0794000
7.4000000 	 -1.2500000 	 -4.0000000 	 0.5647000 	 0.0016000 	 0.0000000 	 0.0070000 	 0.0021000 	 0.0023000 	 0.0984000 	 0.2136000 	 0.0364000 	 0.0245000
7.4000000 	 -1.2500000 	 -3.7500000 	 0.6575000 	 0.0031000 	 0.0000000 	 0.0209000 	 0.0024000 	 0.0034000 	 0.1023000 	 0.1826000 	 0.0455000 	 0.0335000
7.4000000 	 -1.2500000 	 -3.5000000 	 0.7557000 	 0.0061000 	 0.0000000 	 0.0635000 	 0.0026000 	 0.0049000 	 0.0994000 	 0.1478000 	 0.0564000 	 0.0438000
7.4000000 	 -1.2500000 	 -3.2500000 	 0.8345000 	 0.0119000 	 0.0030000 	 0.1824000 	 0.0024000 	 0.0067000 	 0.0859000 	 0.1144000 	 0.0670000 	 0.0545000
