12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.1000000 	 -1.7500000 	 -2.2500000 	 0.0538000 	 0.0473000 	 0.0202000 	 0.5376000 	 0.0000000 	 0.0041000 	 0.0069000 	 0.1049000 	 0.0017000 	 0.0299000
7.1000000 	 -1.7500000 	 -2.0000000 	 0.0445000 	 0.0412000 	 0.0170000 	 0.4178000 	 0.0000000 	 0.0035000 	 0.0067000 	 0.1054000 	 0.0013000 	 0.0272000
7.1000000 	 -1.7500000 	 -1.7500000 	 0.0403000 	 0.0361000 	 0.0118000 	 0.2803000 	 0.0000000 	 0.0032000 	 0.0067000 	 0.1180000 	 0.0011000 	 0.0282000
7.1000000 	 -1.7500000 	 -1.5000000 	 0.0399000 	 0.0326000 	 0.0069000 	 0.1606000 	 0.0000000 	 0.0033000 	 0.0069000 	 0.1516000 	 0.0000000 	 0.0328000
7.1000000 	 -1.7500000 	 -1.2500000 	 0.0419000 	 0.0296000 	 0.0033000 	 0.0779000 	 0.0000000 	 0.0025000 	 0.0071000 	 0.2535000 	 0.0000000 	 0.0380000
7.1000000 	 -1.7500000 	 -1.0000000 	 0.0447000 	 0.0267000 	 0.0015000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0073000 	 0.3635000 	 0.0000000 	 0.0383000
7.1000000 	 -1.7500000 	 -0.7500000 	 0.0422000 	 0.0239000 	 0.0028000 	 0.0361000 	 0.0000000 	 0.0024000 	 0.0070000 	 0.4556000 	 0.0000000 	 0.0366000
7.1000000 	 -1.7500000 	 -0.5000000 	 0.0470000 	 0.0229000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.0024000 	 0.0075000 	 0.5295000 	 0.0000000 	 0.0356000
7.1000000 	 -1.6250000 	 -4.0000000 	 0.1776000 	 0.0312000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0023000 	 0.0192000 	 0.3259000 	 0.0108000 	 0.0371000
7.1000000 	 -1.6250000 	 -3.7500000 	 0.2009000 	 0.0355000 	 0.0000000 	 0.0598000 	 0.0000000 	 0.0027000 	 0.0197000 	 0.2743000 	 0.0136000 	 0.0403000
7.1000000 	 -1.6250000 	 -3.5000000 	 0.1962000 	 0.0412000 	 0.0031000 	 0.1792000 	 0.0000000 	 0.0034000 	 0.0186000 	 0.2299000 	 0.0144000 	 0.0432000
7.1000000 	 -1.6250000 	 -3.2500000 	 0.1611000 	 0.0482000 	 0.0076000 	 0.3591000 	 0.0000000 	 0.0041000 	 0.0159000 	 0.1884000 	 0.0126000 	 0.0448000
7.1000000 	 -1.6250000 	 -3.0000000 	 0.1235000 	 0.0542000 	 0.0130000 	 0.5162000 	 0.0000000 	 0.0045000 	 0.0132000 	 0.1525000 	 0.0100000 	 0.0439000
7.1000000 	 -1.6250000 	 -2.7500000 	 0.0926000 	 0.0561000 	 0.0178000 	 0.6017000 	 0.0000000 	 0.0055000 	 0.0113000 	 0.1272000 	 0.0075000 	 0.0403000
7.1000000 	 -1.6250000 	 -2.5000000 	 0.0694000 	 0.0530000 	 0.0204000 	 0.6052000 	 0.0000000 	 0.0050000 	 0.0100000 	 0.1125000 	 0.0048000 	 0.0350000
7.1000000 	 -1.6250000 	 -2.2500000 	 0.0538000 	 0.0473000 	 0.0202000 	 0.5376000 	 0.0000000 	 0.0041000 	 0.0092000 	 0.1050000 	 0.0017000 	 0.0299000
7.1000000 	 -1.6250000 	 -2.0000000 	 0.0445000 	 0.0412000 	 0.0169000 	 0.4178000 	 0.0000000 	 0.0035000 	 0.0089000 	 0.1056000 	 0.0013000 	 0.0272000
7.1000000 	 -1.6250000 	 -1.7500000 	 0.0403000 	 0.0361000 	 0.0118000 	 0.2803000 	 0.0000000 	 0.0032000 	 0.0090000 	 0.1179000 	 0.0011000 	 0.0282000
7.1000000 	 -1.6250000 	 -1.5000000 	 0.0399000 	 0.0326000 	 0.0069000 	 0.1606000 	 0.0000000 	 0.0033000 	 0.0093000 	 0.1508000 	 0.0000000 	 0.0328000
7.1000000 	 -1.6250000 	 -1.2500000 	 0.0419000 	 0.0296000 	 0.0033000 	 0.0779000 	 0.0000000 	 0.0025000 	 0.0095000 	 0.2533000 	 0.0000000 	 0.0380000
7.1000000 	 -1.6250000 	 -1.0000000 	 0.0447000 	 0.0267000 	 0.0015000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0097000 	 0.3629000 	 0.0000000 	 0.0383000
7.1000000 	 -1.6250000 	 -0.7500000 	 0.0423000 	 0.0239000 	 0.0028000 	 0.0360000 	 0.0000000 	 0.0024000 	 0.0094000 	 0.4556000 	 0.0000000 	 0.0366000
7.1000000 	 -1.6250000 	 -0.5000000 	 0.0471000 	 0.0230000 	 0.0017000 	 0.0216000 	 0.0000000 	 0.0024000 	 0.0100000 	 0.5267000 	 0.0000000 	 0.0357000
7.1000000 	 -1.5000000 	 -4.0000000 	 0.1777000 	 0.0312000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0023000 	 0.0256000 	 0.3253000 	 0.0108000 	 0.0370000
7.1000000 	 -1.5000000 	 -3.7500000 	 0.2008000 	 0.0355000 	 0.0000000 	 0.0598000 	 0.0000000 	 0.0027000 	 0.0263000 	 0.2747000 	 0.0136000 	 0.0403000
7.1000000 	 -1.5000000 	 -3.5000000 	 0.1961000 	 0.0412000 	 0.0031000 	 0.1791000 	 0.0000000 	 0.0034000 	 0.0248000 	 0.2301000 	 0.0144000 	 0.0432000
7.1000000 	 -1.5000000 	 -3.2500000 	 0.1611000 	 0.0481000 	 0.0076000 	 0.3591000 	 0.0000000 	 0.0041000 	 0.0211000 	 0.1884000 	 0.0126000 	 0.0448000
7.1000000 	 -1.5000000 	 -3.0000000 	 0.1235000 	 0.0542000 	 0.0130000 	 0.5162000 	 0.0000000 	 0.0045000 	 0.0176000 	 0.1524000 	 0.0100000 	 0.0439000
7.1000000 	 -1.5000000 	 -2.7500000 	 0.0926000 	 0.0561000 	 0.0178000 	 0.6016000 	 0.0000000 	 0.0055000 	 0.0150000 	 0.1275000 	 0.0075000 	 0.0403000
7.1000000 	 -1.5000000 	 -2.5000000 	 0.0695000 	 0.0530000 	 0.0204000 	 0.6052000 	 0.0000000 	 0.0050000 	 0.0133000 	 0.1123000 	 0.0048000 	 0.0350000
7.1000000 	 -1.5000000 	 -2.2500000 	 0.0538000 	 0.0473000 	 0.0202000 	 0.5375000 	 0.0000000 	 0.0041000 	 0.0123000 	 0.1051000 	 0.0017000 	 0.0299000
7.1000000 	 -1.5000000 	 -2.0000000 	 0.0445000 	 0.0412000 	 0.0169000 	 0.4178000 	 0.0000000 	 0.0035000 	 0.0119000 	 0.1056000 	 0.0013000 	 0.0272000
7.1000000 	 -1.5000000 	 -1.7500000 	 0.0403000 	 0.0361000 	 0.0118000 	 0.2803000 	 0.0000000 	 0.0032000 	 0.0120000 	 0.1180000 	 0.0011000 	 0.0282000
7.1000000 	 -1.5000000 	 -1.5000000 	 0.0400000 	 0.0326000 	 0.0069000 	 0.1607000 	 0.0000000 	 0.0033000 	 0.0124000 	 0.1506000 	 0.0000000 	 0.0328000
7.1000000 	 -1.5000000 	 -1.2500000 	 0.0419000 	 0.0296000 	 0.0033000 	 0.0780000 	 0.0000000 	 0.0025000 	 0.0127000 	 0.2530000 	 0.0000000 	 0.0380000
7.1000000 	 -1.5000000 	 -1.0000000 	 0.0448000 	 0.0267000 	 0.0015000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0129000 	 0.3625000 	 0.0000000 	 0.0383000
7.1000000 	 -1.5000000 	 -0.7500000 	 0.0422000 	 0.0238000 	 0.0028000 	 0.0363000 	 0.0000000 	 0.0024000 	 0.0125000 	 0.4553000 	 0.0000000 	 0.0366000
7.1000000 	 -1.5000000 	 -0.5000000 	 0.0470000 	 0.0229000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.0024000 	 0.0133000 	 0.5292000 	 0.0000000 	 0.0356000
7.1000000 	 -1.3750000 	 -4.0000000 	 0.1776000 	 0.0312000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0023000 	 0.0341000 	 0.3259000 	 0.0108000 	 0.0370000
7.1000000 	 -1.3750000 	 -3.7500000 	 0.2007000 	 0.0355000 	 0.0000000 	 0.0598000 	 0.0000000 	 0.0027000 	 0.0351000 	 0.2751000 	 0.0136000 	 0.0403000
7.1000000 	 -1.3750000 	 -3.5000000 	 0.1961000 	 0.0412000 	 0.0031000 	 0.1791000 	 0.0000000 	 0.0034000 	 0.0331000 	 0.2300000 	 0.0144000 	 0.0431000
7.1000000 	 -1.3750000 	 -3.2500000 	 0.1611000 	 0.0481000 	 0.0076000 	 0.3590000 	 0.0000000 	 0.0041000 	 0.0282000 	 0.1884000 	 0.0126000 	 0.0448000
7.1000000 	 -1.3750000 	 -3.0000000 	 0.1235000 	 0.0542000 	 0.0130000 	 0.5160000 	 0.0000000 	 0.0045000 	 0.0235000 	 0.1524000 	 0.0100000 	 0.0439000
7.1000000 	 -1.3750000 	 -2.7500000 	 0.0927000 	 0.0561000 	 0.0177000 	 0.6015000 	 0.0000000 	 0.0055000 	 0.0200000 	 0.1272000 	 0.0075000 	 0.0403000
7.1000000 	 -1.3750000 	 -2.5000000 	 0.0695000 	 0.0530000 	 0.0204000 	 0.6052000 	 0.0000000 	 0.0050000 	 0.0177000 	 0.1119000 	 0.0048000 	 0.0350000
7.1000000 	 -1.3750000 	 -2.2500000 	 0.0538000 	 0.0473000 	 0.0202000 	 0.5372000 	 0.0000000 	 0.0041000 	 0.0164000 	 0.1057000 	 0.0017000 	 0.0299000
7.1000000 	 -1.3750000 	 -2.0000000 	 0.0445000 	 0.0412000 	 0.0169000 	 0.4178000 	 0.0000000 	 0.0035000 	 0.0158000 	 0.1055000 	 0.0013000 	 0.0272000
7.1000000 	 -1.3750000 	 -1.7500000 	 0.0403000 	 0.0361000 	 0.0118000 	 0.2803000 	 0.0000000 	 0.0032000 	 0.0160000 	 0.1179000 	 0.0011000 	 0.0282000
7.1000000 	 -1.3750000 	 -1.5000000 	 0.0400000 	 0.0326000 	 0.0068000 	 0.1603000 	 0.0000000 	 0.0033000 	 0.0165000 	 0.1535000 	 0.0000000 	 0.0330000
7.1000000 	 -1.3750000 	 -1.2500000 	 0.0420000 	 0.0296000 	 0.0033000 	 0.0781000 	 0.0000000 	 0.0025000 	 0.0169000 	 0.2500000 	 0.0000000 	 0.0379000
7.1000000 	 -1.3750000 	 -1.0000000 	 0.0447000 	 0.0266000 	 0.0014000 	 0.0346000 	 0.0000000 	 0.0025000 	 0.0172000 	 0.3678000 	 0.0000000 	 0.0382000
7.1000000 	 -1.3750000 	 -0.7500000 	 0.0422000 	 0.0238000 	 0.0028000 	 0.0362000 	 0.0000000 	 0.0024000 	 0.0167000 	 0.4551000 	 0.0000000 	 0.0366000
7.1000000 	 -1.3750000 	 -0.5000000 	 0.0471000 	 0.0230000 	 0.0017000 	 0.0214000 	 0.0000000 	 0.0024000 	 0.0178000 	 0.5268000 	 0.0000000 	 0.0357000
7.1000000 	 -1.2500000 	 -4.0000000 	 0.1775000 	 0.0312000 	 0.0000000 	 0.0164000 	 0.0000000 	 0.0023000 	 0.0455000 	 0.3259000 	 0.0108000 	 0.0370000
7.1000000 	 -1.2500000 	 -3.7500000 	 0.2006000 	 0.0354000 	 0.0000000 	 0.0598000 	 0.0000000 	 0.0027000 	 0.0468000 	 0.2751000 	 0.0135000 	 0.0403000
7.1000000 	 -1.2500000 	 -3.5000000 	 0.1961000 	 0.0412000 	 0.0031000 	 0.1791000 	 0.0010000 	 0.0034000 	 0.0441000 	 0.2296000 	 0.0144000 	 0.0431000
7.1000000 	 -1.2500000 	 -3.2500000 	 0.1611000 	 0.0481000 	 0.0076000 	 0.3590000 	 0.0000000 	 0.0041000 	 0.0376000 	 0.1881000 	 0.0126000 	 0.0447000
7.1000000 	 -1.2500000 	 -3.0000000 	 0.1234000 	 0.0542000 	 0.0130000 	 0.5156000 	 0.0000000 	 0.0045000 	 0.0313000 	 0.1531000 	 0.0100000 	 0.0439000
7.1000000 	 -1.2500000 	 -2.7500000 	 0.0927000 	 0.0561000 	 0.0177000 	 0.6012000 	 0.0000000 	 0.0055000 	 0.0267000 	 0.1274000 	 0.0075000 	 0.0403000
7.1000000 	 -1.2500000 	 -2.5000000 	 0.0695000 	 0.0530000 	 0.0204000 	 0.6050000 	 0.0000000 	 0.0050000 	 0.0236000 	 0.1123000 	 0.0048000 	 0.0350000
7.1000000 	 -1.2500000 	 -2.2500000 	 0.0538000 	 0.0473000 	 0.0201000 	 0.5370000 	 0.0000000 	 0.0041000 	 0.0218000 	 0.1058000 	 0.0017000 	 0.0300000
7.1000000 	 -1.2500000 	 -2.0000000 	 0.0446000 	 0.0412000 	 0.0169000 	 0.4176000 	 0.0000000 	 0.0035000 	 0.0211000 	 0.1061000 	 0.0013000 	 0.0273000
7.1000000 	 -1.2500000 	 -1.7500000 	 0.0403000 	 0.0361000 	 0.0118000 	 0.2803000 	 0.0000000 	 0.0032000 	 0.0213000 	 0.1179000 	 0.0011000 	 0.0282000
7.1000000 	 -1.2500000 	 -1.5000000 	 0.0400000 	 0.0326000 	 0.0068000 	 0.1604000 	 0.0000000 	 0.0033000 	 0.0220000 	 0.1532000 	 0.0000000 	 0.0329000
7.1000000 	 -1.2500000 	 -1.2500000 	 0.0420000 	 0.0296000 	 0.0033000 	 0.0782000 	 0.0000000 	 0.0025000 	 0.0226000 	 0.2494000 	 0.0000000 	 0.0379000
7.1000000 	 -1.2500000 	 -1.0000000 	 0.0447000 	 0.0266000 	 0.0014000 	 0.0347000 	 0.0000000 	 0.0025000 	 0.0230000 	 0.3666000 	 0.0000000 	 0.0382000
7.1000000 	 -1.2500000 	 -0.7500000 	 0.0423000 	 0.0239000 	 0.0028000 	 0.0358000 	 0.0000000 	 0.0024000 	 0.0223000 	 0.4551000 	 0.0000000 	 0.0366000
7.1000000 	 -1.2500000 	 -0.5000000 	 0.0470000 	 0.0229000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.0024000 	 0.0237000 	 0.5287000 	 0.0000000 	 0.0356000
7.1000000 	 -1.1250000 	 -4.0000000 	 0.1775000 	 0.0312000 	 0.0000000 	 0.0164000 	 0.0012000 	 0.0023000 	 0.0606000 	 0.3256000 	 0.0108000 	 0.0370000
7.1000000 	 -1.1250000 	 -3.7500000 	 0.2006000 	 0.0354000 	 0.0000000 	 0.0597000 	 0.0013000 	 0.0027000 	 0.0623000 	 0.2750000 	 0.0135000 	 0.0403000
7.1000000 	 -1.1250000 	 -3.5000000 	 0.1961000 	 0.0411000 	 0.0031000 	 0.1791000 	 0.0013000 	 0.0034000 	 0.0588000 	 0.2292000 	 0.0144000 	 0.0431000
7.1000000 	 -1.1250000 	 -3.2500000 	 0.1610000 	 0.0481000 	 0.0076000 	 0.3587000 	 0.0012000 	 0.0040000 	 0.0501000 	 0.1886000 	 0.0125000 	 0.0448000
7.1000000 	 -1.1250000 	 -3.0000000 	 0.1234000 	 0.0542000 	 0.0130000 	 0.5153000 	 0.0000000 	 0.0045000 	 0.0418000 	 0.1531000 	 0.0099000 	 0.0439000
7.1000000 	 -1.1250000 	 -2.7500000 	 0.0926000 	 0.0561000 	 0.0177000 	 0.6008000 	 0.0000000 	 0.0055000 	 0.0357000 	 0.1277000 	 0.0075000 	 0.0403000
7.1000000 	 -1.1250000 	 -2.5000000 	 0.0695000 	 0.0530000 	 0.0203000 	 0.6046000 	 0.0000000 	 0.0050000 	 0.0315000 	 0.1124000 	 0.0048000 	 0.0350000
7.1000000 	 -1.1250000 	 -2.2500000 	 0.0539000 	 0.0473000 	 0.0201000 	 0.5371000 	 0.0000000 	 0.0041000 	 0.0291000 	 0.1057000 	 0.0017000 	 0.0300000
7.1000000 	 -1.1250000 	 -2.0000000 	 0.0446000 	 0.0412000 	 0.0169000 	 0.4176000 	 0.0000000 	 0.0035000 	 0.0282000 	 0.1060000 	 0.0013000 	 0.0273000
7.1000000 	 -1.1250000 	 -1.7500000 	 0.0404000 	 0.0361000 	 0.0118000 	 0.2804000 	 0.0000000 	 0.0032000 	 0.0284000 	 0.1177000 	 0.0011000 	 0.0281000
7.1000000 	 -1.1250000 	 -1.5000000 	 0.0400000 	 0.0326000 	 0.0068000 	 0.1603000 	 0.0000000 	 0.0033000 	 0.0293000 	 0.1530000 	 0.0000000 	 0.0329000
7.1000000 	 -1.1250000 	 -1.2500000 	 0.0420000 	 0.0296000 	 0.0033000 	 0.0782000 	 0.0000000 	 0.0025000 	 0.0301000 	 0.2496000 	 0.0000000 	 0.0379000
7.1000000 	 -1.1250000 	 -1.0000000 	 0.0447000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0306000 	 0.3653000 	 0.0000000 	 0.0383000
7.1000000 	 -1.1250000 	 -0.7500000 	 0.0424000 	 0.0239000 	 0.0027000 	 0.0354000 	 0.0000000 	 0.0024000 	 0.0297000 	 0.4550000 	 0.0000000 	 0.0366000
7.1000000 	 -1.1250000 	 -0.5000000 	 0.0471000 	 0.0229000 	 0.0017000 	 0.0214000 	 0.0000000 	 0.0024000 	 0.0316000 	 0.5285000 	 0.0000000 	 0.0356000
7.1000000 	 -1.0000000 	 -4.0000000 	 0.1774000 	 0.0312000 	 0.0000000 	 0.0163000 	 0.0015000 	 0.0023000 	 0.0808000 	 0.3253000 	 0.0108000 	 0.0370000
7.1000000 	 -1.0000000 	 -3.7500000 	 0.2005000 	 0.0354000 	 0.0000000 	 0.0597000 	 0.0018000 	 0.0027000 	 0.0831000 	 0.2751000 	 0.0134000 	 0.0403000
7.1000000 	 -1.0000000 	 -3.5000000 	 0.1960000 	 0.0411000 	 0.0031000 	 0.1789000 	 0.0018000 	 0.0034000 	 0.0784000 	 0.2297000 	 0.0144000 	 0.0431000
7.1000000 	 -1.0000000 	 -3.2500000 	 0.1610000 	 0.0481000 	 0.0075000 	 0.3584000 	 0.0016000 	 0.0040000 	 0.0668000 	 0.1888000 	 0.0125000 	 0.0448000
7.1000000 	 -1.0000000 	 -3.0000000 	 0.1234000 	 0.0541000 	 0.0130000 	 0.5151000 	 0.0013000 	 0.0045000 	 0.0557000 	 0.1529000 	 0.0099000 	 0.0439000
7.1000000 	 -1.0000000 	 -2.7500000 	 0.0926000 	 0.0560000 	 0.0177000 	 0.6002000 	 0.0010000 	 0.0055000 	 0.0476000 	 0.1281000 	 0.0075000 	 0.0403000
7.1000000 	 -1.0000000 	 -2.5000000 	 0.0696000 	 0.0530000 	 0.0203000 	 0.6041000 	 0.0000000 	 0.0050000 	 0.0421000 	 0.1126000 	 0.0048000 	 0.0351000
7.1000000 	 -1.0000000 	 -2.2500000 	 0.0539000 	 0.0473000 	 0.0201000 	 0.5369000 	 0.0000000 	 0.0041000 	 0.0389000 	 0.1059000 	 0.0017000 	 0.0300000
7.1000000 	 -1.0000000 	 -2.0000000 	 0.0447000 	 0.0413000 	 0.0168000 	 0.4175000 	 0.0000000 	 0.0035000 	 0.0376000 	 0.1061000 	 0.0013000 	 0.0273000
7.1000000 	 -1.0000000 	 -1.7500000 	 0.0404000 	 0.0362000 	 0.0118000 	 0.2800000 	 0.0000000 	 0.0033000 	 0.0379000 	 0.1194000 	 0.0011000 	 0.0283000
7.1000000 	 -1.0000000 	 -1.5000000 	 0.0401000 	 0.0326000 	 0.0068000 	 0.1603000 	 0.0000000 	 0.0033000 	 0.0391000 	 0.1530000 	 0.0000000 	 0.0329000
7.1000000 	 -1.0000000 	 -1.2500000 	 0.0420000 	 0.0296000 	 0.0033000 	 0.0779000 	 0.0000000 	 0.0025000 	 0.0401000 	 0.2543000 	 0.0000000 	 0.0379000
7.1000000 	 -1.0000000 	 -1.0000000 	 0.0448000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0408000 	 0.3646000 	 0.0000000 	 0.0382000
7.1000000 	 -1.0000000 	 -0.7500000 	 0.0423000 	 0.0238000 	 0.0028000 	 0.0358000 	 0.0000000 	 0.0024000 	 0.0396000 	 0.4540000 	 0.0000000 	 0.0366000
7.1000000 	 -1.0000000 	 -0.5000000 	 0.0470000 	 0.0229000 	 0.0017000 	 0.0215000 	 0.0000000 	 0.0024000 	 0.0421000 	 0.5280000 	 0.0000000 	 0.0356000
7.1000000 	 -0.8750000 	 -4.0000000 	 0.1772000 	 0.0312000 	 0.0000000 	 0.0163000 	 0.0021000 	 0.0023000 	 0.1077000 	 0.3261000 	 0.0108000 	 0.0370000
7.1000000 	 -0.8750000 	 -3.7500000 	 0.2005000 	 0.0354000 	 0.0000000 	 0.0597000 	 0.0023000 	 0.0027000 	 0.1108000 	 0.2744000 	 0.0134000 	 0.0402000
7.1000000 	 -0.8750000 	 -3.5000000 	 0.1959000 	 0.0411000 	 0.0031000 	 0.1788000 	 0.0024000 	 0.0034000 	 0.1046000 	 0.2296000 	 0.0144000 	 0.0431000
7.1000000 	 -0.8750000 	 -3.2500000 	 0.1609000 	 0.0480000 	 0.0075000 	 0.3581000 	 0.0021000 	 0.0040000 	 0.0891000 	 0.1890000 	 0.0125000 	 0.0447000
7.1000000 	 -0.8750000 	 -3.0000000 	 0.1234000 	 0.0541000 	 0.0129000 	 0.5145000 	 0.0017000 	 0.0045000 	 0.0743000 	 0.1534000 	 0.0097000 	 0.0439000
7.1000000 	 -0.8750000 	 -2.7500000 	 0.0927000 	 0.0560000 	 0.0176000 	 0.5998000 	 0.0014000 	 0.0055000 	 0.0634000 	 0.1279000 	 0.0075000 	 0.0403000
7.1000000 	 -0.8750000 	 -2.5000000 	 0.0696000 	 0.0529000 	 0.0202000 	 0.6036000 	 0.0012000 	 0.0050000 	 0.0561000 	 0.1133000 	 0.0048000 	 0.0351000
7.1000000 	 -0.8750000 	 -2.2500000 	 0.0540000 	 0.0474000 	 0.0200000 	 0.5363000 	 0.0010000 	 0.0041000 	 0.0519000 	 0.1066000 	 0.0017000 	 0.0300000
7.1000000 	 -0.8750000 	 -2.0000000 	 0.0448000 	 0.0413000 	 0.0168000 	 0.4173000 	 0.0000000 	 0.0035000 	 0.0502000 	 0.1065000 	 0.0013000 	 0.0273000
7.1000000 	 -0.8750000 	 -1.7500000 	 0.0405000 	 0.0362000 	 0.0117000 	 0.2801000 	 0.0000000 	 0.0033000 	 0.0506000 	 0.1190000 	 0.0011000 	 0.0283000
7.1000000 	 -0.8750000 	 -1.5000000 	 0.0401000 	 0.0326000 	 0.0068000 	 0.1603000 	 0.0000000 	 0.0033000 	 0.0522000 	 0.1535000 	 0.0000000 	 0.0329000
7.1000000 	 -0.8750000 	 -1.2500000 	 0.0421000 	 0.0296000 	 0.0033000 	 0.0779000 	 0.0000000 	 0.0025000 	 0.0535000 	 0.2541000 	 0.0000000 	 0.0379000
7.1000000 	 -0.8750000 	 -1.0000000 	 0.0448000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0000000 	 0.0025000 	 0.0545000 	 0.3636000 	 0.0000000 	 0.0383000
7.1000000 	 -0.8750000 	 -0.7500000 	 0.0425000 	 0.0239000 	 0.0027000 	 0.0352000 	 0.0000000 	 0.0024000 	 0.0529000 	 0.4536000 	 0.0000000 	 0.0366000
7.1000000 	 -0.8750000 	 -0.5000000 	 0.0471000 	 0.0229000 	 0.0017000 	 0.0214000 	 0.0000000 	 0.0024000 	 0.0561000 	 0.5278000 	 0.0000000 	 0.0356000
7.1000000 	 -0.7500000 	 -4.0000000 	 0.1772000 	 0.0311000 	 0.0000000 	 0.0163000 	 0.0027000 	 0.0022000 	 0.1436000 	 0.3254000 	 0.0107000 	 0.0370000
7.1000000 	 -0.7500000 	 -3.7500000 	 0.2002000 	 0.0354000 	 0.0000000 	 0.0596000 	 0.0031000 	 0.0027000 	 0.1477000 	 0.2751000 	 0.0134000 	 0.0402000
7.1000000 	 -0.7500000 	 -3.5000000 	 0.1958000 	 0.0411000 	 0.0031000 	 0.1786000 	 0.0032000 	 0.0034000 	 0.1394000 	 0.2296000 	 0.0144000 	 0.0430000
7.1000000 	 -0.7500000 	 -3.2500000 	 0.1608000 	 0.0480000 	 0.0075000 	 0.3578000 	 0.0028000 	 0.0040000 	 0.1188000 	 0.1890000 	 0.0125000 	 0.0447000
7.1000000 	 -0.7500000 	 -3.0000000 	 0.1233000 	 0.0541000 	 0.0129000 	 0.5139000 	 0.0023000 	 0.0045000 	 0.0991000 	 0.1537000 	 0.0097000 	 0.0439000
7.1000000 	 -0.7500000 	 -2.7500000 	 0.0927000 	 0.0559000 	 0.0176000 	 0.5991000 	 0.0019000 	 0.0055000 	 0.0846000 	 0.1282000 	 0.0074000 	 0.0403000
7.1000000 	 -0.7500000 	 -2.5000000 	 0.0697000 	 0.0529000 	 0.0202000 	 0.6029000 	 0.0015000 	 0.0050000 	 0.0749000 	 0.1138000 	 0.0048000 	 0.0351000
7.1000000 	 -0.7500000 	 -2.2500000 	 0.0541000 	 0.0474000 	 0.0199000 	 0.5360000 	 0.0014000 	 0.0041000 	 0.0693000 	 0.1064000 	 0.0017000 	 0.0300000
7.1000000 	 -0.7500000 	 -2.0000000 	 0.0449000 	 0.0413000 	 0.0167000 	 0.4170000 	 0.0013000 	 0.0035000 	 0.0671000 	 0.1070000 	 0.0013000 	 0.0274000
7.1000000 	 -0.7500000 	 -1.7500000 	 0.0406000 	 0.0362000 	 0.0117000 	 0.2797000 	 0.0012000 	 0.0033000 	 0.0676000 	 0.1203000 	 0.0011000 	 0.0284000
7.1000000 	 -0.7500000 	 -1.5000000 	 0.0402000 	 0.0327000 	 0.0068000 	 0.1599000 	 0.0013000 	 0.0033000 	 0.0696000 	 0.1564000 	 0.0000000 	 0.0331000
7.1000000 	 -0.7500000 	 -1.2500000 	 0.0422000 	 0.0296000 	 0.0033000 	 0.0782000 	 0.0013000 	 0.0025000 	 0.0715000 	 0.2494000 	 0.0000000 	 0.0379000
7.1000000 	 -0.7500000 	 -1.0000000 	 0.0448000 	 0.0266000 	 0.0014000 	 0.0348000 	 0.0013000 	 0.0025000 	 0.0725000 	 0.3669000 	 0.0000000 	 0.0382000
7.1000000 	 -0.7500000 	 -0.7500000 	 0.0425000 	 0.0238000 	 0.0027000 	 0.0350000 	 0.0012000 	 0.0024000 	 0.0705000 	 0.4530000 	 0.0000000 	 0.0366000
7.1000000 	 -0.7500000 	 -0.5000000 	 0.0471000 	 0.0229000 	 0.0017000 	 0.0213000 	 0.0012000 	 0.0024000 	 0.0748000 	 0.5272000 	 0.0000000 	 0.0356000
7.1000000 	 -0.6250000 	 -4.0000000 	 0.1769000 	 0.0311000 	 0.0000000 	 0.0163000 	 0.0037000 	 0.0022000 	 0.1913000 	 0.3258000 	 0.0107000 	 0.0370000
7.1000000 	 -0.6250000 	 -3.7500000 	 0.2000000 	 0.0353000 	 0.0000000 	 0.0595000 	 0.0042000 	 0.0027000 	 0.1968000 	 0.2753000 	 0.0134000 	 0.0402000
7.1000000 	 -0.6250000 	 -3.5000000 	 0.1955000 	 0.0410000 	 0.0031000 	 0.1782000 	 0.0042000 	 0.0034000 	 0.1858000 	 0.2306000 	 0.0144000 	 0.0431000
7.1000000 	 -0.6250000 	 -3.2500000 	 0.1607000 	 0.0479000 	 0.0075000 	 0.3572000 	 0.0037000 	 0.0040000 	 0.1583000 	 0.1891000 	 0.0124000 	 0.0447000
7.1000000 	 -0.6250000 	 -3.0000000 	 0.1233000 	 0.0540000 	 0.0129000 	 0.5133000 	 0.0030000 	 0.0045000 	 0.1321000 	 0.1534000 	 0.0097000 	 0.0438000
