#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
7.6000000 	 -1.0250000 	 -2.0000000 	 4.1836000 	 0.0598000 	 0.5816000 	 3.0209000 	 0.2781000 	 0.2292000 	 0.1782000 	 0.0976000 	 0.0738000 	 1.8965000
7.6000000 	 -1.0250000 	 -1.7500000 	 3.4195000 	 0.0919000 	 0.5506000 	 3.1712000 	 0.2117000 	 0.1607000 	 0.1289000 	 0.0683000 	 0.0543000 	 1.3345000
7.6000000 	 -1.0250000 	 -1.5000000 	 2.9774000 	 0.1048000 	 0.4294000 	 3.2523000 	 0.1366000 	 0.0998000 	 0.0950000 	 0.0443000 	 0.0347000 	 0.8412000
7.6000000 	 -1.0250000 	 -1.2500000 	 2.5081000 	 0.0963000 	 0.2925000 	 3.2126000 	 0.0786000 	 0.0584000 	 0.0715000 	 0.0276000 	 0.0200000 	 0.4893000
7.6000000 	 -1.0250000 	 -1.0000000 	 2.3958000 	 0.0760000 	 0.1845000 	 3.0273000 	 0.0445000 	 0.0342000 	 0.0558000 	 0.0175000 	 0.0113000 	 0.2766000
7.6000000 	 -1.0250000 	 -0.7500000 	 1.0602000 	 0.0764000 	 0.1402000 	 2.6563000 	 0.1241000 	 0.0290000 	 0.0281000 	 0.0113000 	 0.0211000 	 0.2905000
7.6000000 	 -1.0250000 	 -0.5000000 	 0.8815000 	 0.0702000 	 0.1080000 	 2.5862000 	 0.1481000 	 0.0286000 	 0.0232000 	 0.0128000 	 0.0238000 	 0.2968000
7.6000000 	 -0.9000000 	 -4.0000000 	 40.5065000 	 0.0000000 	 0.0000000 	 1.0956000 	 0.0016000 	 0.0227000 	 1.8822000 	 0.0839000 	 0.0014000 	 0.1257000
7.6000000 	 -0.9000000 	 -3.7500000 	 40.3335000 	 0.0000000 	 0.0000000 	 1.5683000 	 0.0086000 	 0.0426000 	 2.0157000 	 0.1053000 	 0.0050000 	 0.3642000
7.6000000 	 -0.9000000 	 -3.5000000 	 36.9179000 	 0.0000000 	 0.0019000 	 2.0001000 	 0.0299000 	 0.0767000 	 1.8727000 	 0.1297000 	 0.0151000 	 0.9208000
7.6000000 	 -0.9000000 	 -3.2500000 	 25.8297000 	 0.0000000 	 0.0142000 	 2.3070000 	 0.0795000 	 0.1324000 	 1.4022000 	 0.1559000 	 0.0347000 	 1.7610000
7.6000000 	 -0.9000000 	 -3.0000000 	 16.9011000 	 0.0000000 	 0.0570000 	 2.4559000 	 0.1482000 	 0.2088000 	 0.9440000 	 0.1751000 	 0.0568000 	 2.4151000
7.6000000 	 -0.9000000 	 -2.7500000 	 11.7334000 	 0.0017000 	 0.1741000 	 2.5643000 	 0.2209000 	 0.2959000 	 0.6159000 	 0.1766000 	 0.0753000 	 2.7238000
7.6000000 	 -0.9000000 	 -2.5000000 	 7.3081000 	 0.0116000 	 0.3904000 	 2.6971000 	 0.2809000 	 0.3621000 	 0.3931000 	 0.1582000 	 0.0863000 	 2.7042000
7.6000000 	 -0.9000000 	 -2.2500000 	 5.4287000 	 0.0359000 	 0.6297000 	 2.8457000 	 0.3030000 	 0.3664000 	 0.2646000 	 0.1290000 	 0.0855000 	 2.3891000
7.6000000 	 -0.9000000 	 -2.0000000 	 4.3897000 	 0.0784000 	 0.7644000 	 3.0191000 	 0.2765000 	 0.3064000 	 0.1838000 	 0.0978000 	 0.0735000 	 1.8924000
7.6000000 	 -0.9000000 	 -1.7500000 	 3.4548000 	 0.1212000 	 0.7277000 	 3.1766000 	 0.2113000 	 0.2162000 	 0.1289000 	 0.0683000 	 0.0543000 	 1.3353000
7.6000000 	 -0.9000000 	 -1.5000000 	 2.8806000 	 0.1387000 	 0.5694000 	 3.2600000 	 0.1366000 	 0.1348000 	 0.0926000 	 0.0442000 	 0.0347000 	 0.8423000
7.6000000 	 -0.9000000 	 -1.2500000 	 2.6804000 	 0.1273000 	 0.3874000 	 3.2161000 	 0.0785000 	 0.0789000 	 0.0711000 	 0.0276000 	 0.0200000 	 0.4899000
7.6000000 	 -0.9000000 	 -1.0000000 	 2.4030000 	 0.1008000 	 0.2441000 	 3.0276000 	 0.0445000 	 0.0463000 	 0.0565000 	 0.0175000 	 0.0113000 	 0.2768000
7.6000000 	 -0.9000000 	 -0.7500000 	 1.0171000 	 0.1019000 	 0.1865000 	 2.6577000 	 0.1222000 	 0.0388000 	 0.0273000 	 0.0111000 	 0.0208000 	 0.2875000
7.6000000 	 -0.9000000 	 -0.5000000 	 0.9232000 	 0.0936000 	 0.1433000 	 2.5853000 	 0.1481000 	 0.0381000 	 0.0236000 	 0.0127000 	 0.0238000 	 0.2966000
7.7000000 	 -1.1500000 	 -4.0000000 	 39.0811000 	 0.0000000 	 0.0000000 	 1.0763000 	 0.0020000 	 0.0155000 	 2.3007000 	 0.1025000 	 0.0018000 	 0.1557000
7.7000000 	 -1.1500000 	 -3.7500000 	 40.2302000 	 0.0000000 	 0.0000000 	 1.5647000 	 0.0102000 	 0.0291000 	 2.5067000 	 0.1308000 	 0.0059000 	 0.4417000
7.7000000 	 -1.1500000 	 -3.5000000 	 36.3183000 	 0.0000000 	 0.0013000 	 2.0071000 	 0.0366000 	 0.0530000 	 2.3358000 	 0.1617000 	 0.0186000 	 1.1505000
7.7000000 	 -1.1500000 	 -3.2500000 	 26.2588000 	 0.0000000 	 0.0095000 	 2.2905000 	 0.0952000 	 0.0902000 	 1.7678000 	 0.1932000 	 0.0419000 	 2.1579000
7.7000000 	 -1.1500000 	 -3.0000000 	 17.4348000 	 0.0000000 	 0.0395000 	 2.4816000 	 0.1820000 	 0.1448000 	 1.1779000 	 0.2191000 	 0.0704000 	 3.0343000
7.7000000 	 -1.1500000 	 -2.7500000 	 11.6983000 	 0.0012000 	 0.1208000 	 2.5836000 	 0.2715000 	 0.2051000 	 0.7724000 	 0.2212000 	 0.0934000 	 3.4170000
7.7000000 	 -1.1500000 	 -2.5000000 	 7.3892000 	 0.0081000 	 0.2731000 	 2.7186000 	 0.3466000 	 0.2514000 	 0.4949000 	 0.1985000 	 0.1073000 	 3.3976000
7.7000000 	 -1.1500000 	 -2.2500000 	 5.3988000 	 0.0253000 	 0.4444000 	 2.8699000 	 0.3761000 	 0.2547000 	 0.3329000 	 0.1624000 	 0.1068000 	 3.0086000
7.7000000 	 -1.1500000 	 -2.0000000 	 4.3090000 	 0.0554000 	 0.5427000 	 3.0493000 	 0.3455000 	 0.2132000 	 0.2276000 	 0.1233000 	 0.0923000 	 2.3916000
7.7000000 	 -1.1500000 	 -1.7500000 	 3.4049000 	 0.0856000 	 0.5165000 	 3.2034000 	 0.2648000 	 0.1503000 	 0.1634000 	 0.0864000 	 0.0682000 	 1.6877000
7.7000000 	 -1.1500000 	 -1.5000000 	 2.9615000 	 0.0980000 	 0.4046000 	 3.2835000 	 0.1720000 	 0.0938000 	 0.1199000 	 0.0561000 	 0.0438000 	 1.0662000
7.7000000 	 -1.1500000 	 -1.2500000 	 2.7016000 	 0.0904000 	 0.2767000 	 3.2340000 	 0.0995000 	 0.0552000 	 0.0920000 	 0.0350000 	 0.0254000 	 0.6213000
7.7000000 	 -1.1500000 	 -1.0000000 	 2.4347000 	 0.0719000 	 0.1756000 	 3.0356000 	 0.0571000 	 0.0327000 	 0.0701000 	 0.0221000 	 0.0144000 	 0.3521000
7.7000000 	 -1.1500000 	 -0.7500000 	 1.0142000 	 0.0704000 	 0.1319000 	 2.6516000 	 0.1404000 	 0.0271000 	 0.0339000 	 0.0138000 	 0.0243000 	 0.3450000
7.7000000 	 -1.1500000 	 -0.5000000 	 0.8059000 	 0.0674000 	 0.1048000 	 2.5710000 	 0.1885000 	 0.0282000 	 0.0289000 	 0.0164000 	 0.0305000 	 0.3823000
7.7000000 	 -1.0250000 	 -4.0000000 	 39.0594000 	 0.0000000 	 0.0000000 	 1.0763000 	 0.0020000 	 0.0205000 	 2.2993000 	 0.1024000 	 0.0018000 	 0.1556000
7.7000000 	 -1.0250000 	 -3.7500000 	 40.1886000 	 0.0000000 	 0.0000000 	 1.5658000 	 0.0102000 	 0.0388000 	 2.5069000 	 0.1308000 	 0.0059000 	 0.4424000
7.7000000 	 -1.0250000 	 -3.5000000 	 36.2950000 	 0.0000000 	 0.0017000 	 2.0073000 	 0.0366000 	 0.0707000 	 2.3349000 	 0.1617000 	 0.0186000 	 1.1502000
7.7000000 	 -1.0250000 	 -3.2500000 	 26.1007000 	 0.0000000 	 0.0127000 	 2.2966000 	 0.0955000 	 0.1206000 	 1.7646000 	 0.1934000 	 0.0421000 	 2.1656000
7.7000000 	 -1.0250000 	 -3.0000000 	 17.2383000 	 0.0000000 	 0.0523000 	 2.4885000 	 0.1824000 	 0.1934000 	 1.1723000 	 0.2193000 	 0.0706000 	 3.0441000
7.7000000 	 -1.0250000 	 -2.7500000 	 11.2845000 	 0.0015000 	 0.1609000 	 2.5945000 	 0.2726000 	 0.2744000 	 0.7630000 	 0.2215000 	 0.0938000 	 3.4332000
7.7000000 	 -1.0250000 	 -2.5000000 	 7.3902000 	 0.0106000 	 0.3597000 	 2.7167000 	 0.3450000 	 0.3340000 	 0.4993000 	 0.1984000 	 0.1069000 	 3.3906000
7.7000000 	 -1.0250000 	 -2.2500000 	 5.2548000 	 0.0332000 	 0.5873000 	 2.8793000 	 0.3761000 	 0.3407000 	 0.3282000 	 0.1625000 	 0.1069000 	 3.0154000
7.7000000 	 -1.0250000 	 -2.0000000 	 4.4577000 	 0.0727000 	 0.7148000 	 3.0504000 	 0.3441000 	 0.2854000 	 0.2313000 	 0.1235000 	 0.0920000 	 2.3894000
7.7000000 	 -1.0250000 	 -1.7500000 	 3.3697000 	 0.1130000 	 0.6846000 	 3.2126000 	 0.2647000 	 0.2024000 	 0.1600000 	 0.0864000 	 0.0683000 	 1.6905000
7.7000000 	 -1.0250000 	 -1.5000000 	 2.9946000 	 0.1295000 	 0.5366000 	 3.2877000 	 0.1717000 	 0.1267000 	 0.1198000 	 0.0561000 	 0.0437000 	 1.0666000
7.7000000 	 -1.0250000 	 -1.2500000 	 2.6423000 	 0.1196000 	 0.3660000 	 3.2356000 	 0.0996000 	 0.0747000 	 0.0918000 	 0.0351000 	 0.0254000 	 0.6219000
7.7000000 	 -1.0250000 	 -1.0000000 	 2.4422000 	 0.0953000 	 0.2326000 	 3.0371000 	 0.0570000 	 0.0441000 	 0.0701000 	 0.0221000 	 0.0144000 	 0.3523000
7.7000000 	 -1.0250000 	 -0.7500000 	 1.1474000 	 0.0939000 	 0.1755000 	 2.6505000 	 0.1391000 	 0.0364000 	 0.0356000 	 0.0138000 	 0.0241000 	 0.3434000
7.7000000 	 -1.0250000 	 -0.5000000 	 0.8011000 	 0.0899000 	 0.1394000 	 2.5689000 	 0.1887000 	 0.0378000 	 0.0291000 	 0.0165000 	 0.0305000 	 0.3831000
7.7000000 	 -0.9000000 	 -4.0000000 	 39.0304000 	 0.0000000 	 0.0000000 	 1.0762000 	 0.0020000 	 0.0273000 	 2.2974000 	 0.1023000 	 0.0018000 	 0.1554000
7.7000000 	 -0.9000000 	 -3.7500000 	 40.3111000 	 0.0000000 	 0.0000000 	 1.5555000 	 0.0099000 	 0.0511000 	 2.4921000 	 0.1300000 	 0.0058000 	 0.4330000
7.7000000 	 -0.9000000 	 -3.5000000 	 36.2634000 	 0.0000000 	 0.0034000 	 2.0076000 	 0.0365000 	 0.0941000 	 2.3337000 	 0.1616000 	 0.0186000 	 1.1497000
7.7000000 	 -0.9000000 	 -3.2500000 	 26.0690000 	 0.0000000 	 0.0169000 	 2.2972000 	 0.0953000 	 0.1605000 	 1.7635000 	 0.1933000 	 0.0420000 	 2.1646000
7.7000000 	 -0.9000000 	 -3.0000000 	 17.2291000 	 0.0000000 	 0.0691000 	 2.4891000 	 0.1820000 	 0.2573000 	 1.1721000 	 0.2191000 	 0.0705000 	 3.0421000
7.7000000 	 -0.9000000 	 -2.7500000 	 10.8106000 	 0.0030000 	 0.2124000 	 2.5938000 	 0.2718000 	 0.3648000 	 0.7661000 	 0.2213000 	 0.0936000 	 3.4271000
7.7000000 	 -0.9000000 	 -2.5000000 	 7.2876000 	 0.0139000 	 0.4751000 	 2.7239000 	 0.3448000 	 0.4456000 	 0.4955000 	 0.1985000 	 0.1070000 	 3.3967000
7.7000000 	 -0.9000000 	 -2.2500000 	 5.3242000 	 0.0435000 	 0.7701000 	 2.8809000 	 0.3743000 	 0.4540000 	 0.3315000 	 0.1626000 	 0.1066000 	 3.0122000
7.7000000 	 -0.9000000 	 -2.0000000 	 4.3229000 	 0.0958000 	 0.9398000 	 3.0602000 	 0.3437000 	 0.3828000 	 0.2284000 	 0.1235000 	 0.0920000 	 2.3934000
7.7000000 	 -0.9000000 	 -1.7500000 	 3.5405000 	 0.1487000 	 0.8955000 	 3.2158000 	 0.2636000 	 0.2719000 	 0.1632000 	 0.0866000 	 0.0681000 	 1.6897000
7.7000000 	 -0.9000000 	 -1.5000000 	 2.9530000 	 0.1709000 	 0.7036000 	 3.2918000 	 0.1713000 	 0.1708000 	 0.1214000 	 0.0563000 	 0.0437000 	 1.0669000
7.7000000 	 -0.9000000 	 -1.2500000 	 2.6681000 	 0.1582000 	 0.4844000 	 3.2411000 	 0.0994000 	 0.1009000 	 0.0902000 	 0.0350000 	 0.0254000 	 0.6224000
7.7000000 	 -0.9000000 	 -1.0000000 	 2.3949000 	 0.1263000 	 0.3072000 	 3.0381000 	 0.0570000 	 0.0596000 	 0.0712000 	 0.0222000 	 0.0144000 	 0.3525000
7.7000000 	 -0.9000000 	 -0.7500000 	 1.1393000 	 0.1253000 	 0.2337000 	 2.6530000 	 0.1372000 	 0.0487000 	 0.0353000 	 0.0137000 	 0.0239000 	 0.3403000
7.7000000 	 -0.9000000 	 -0.5000000 	 0.7976000 	 0.1201000 	 0.1848000 	 2.5698000 	 0.1884000 	 0.0503000 	 0.0290000 	 0.0164000 	 0.0305000 	 0.3825000
7.8000000 	 -1.1500000 	 -4.0000000 	 38.2606000 	 0.0000000 	 0.0000000 	 1.0757000 	 0.0024000 	 0.0186000 	 2.8374000 	 0.1265000 	 0.0021000 	 0.1912000
7.8000000 	 -1.1500000 	 -3.7500000 	 39.0763000 	 0.0000000 	 0.0000000 	 1.5669000 	 0.0125000 	 0.0355000 	 3.1031000 	 0.1621000 	 0.0073000 	 0.5544000
7.8000000 	 -1.1500000 	 -3.5000000 	 36.2459000 	 0.0000000 	 0.0015000 	 1.9870000 	 0.0429000 	 0.0635000 	 2.9056000 	 0.1994000 	 0.0220000 	 1.3881000
7.8000000 	 -1.1500000 	 -3.2500000 	 26.6301000 	 0.0000000 	 0.0116000 	 2.3291000 	 0.1164000 	 0.1110000 	 2.1941000 	 0.2413000 	 0.0520000 	 2.7235000
7.8000000 	 -1.1500000 	 -3.0000000 	 17.1579000 	 0.0000000 	 0.0472000 	 2.5005000 	 0.2203000 	 0.1762000 	 1.4719000 	 0.2726000 	 0.0863000 	 3.7847000
7.8000000 	 -1.1500000 	 -2.7500000 	 10.5866000 	 0.0014000 	 0.1465000 	 2.6191000 	 0.3322000 	 0.2517000 	 0.9571000 	 0.2767000 	 0.1156000 	 4.2973000
7.8000000 	 -1.1500000 	 -2.5000000 	 7.3135000 	 0.0096000 	 0.3305000 	 2.7468000 	 0.4228000 	 0.3074000 	 0.6264000 	 0.2488000 	 0.1324000 	 4.2596000
7.8000000 	 -1.1500000 	 -2.2500000 	 5.4905000 	 0.0304000 	 0.5433000 	 2.9137000 	 0.4632000 	 0.3144000 	 0.4134000 	 0.2046000 	 0.1329000 	 3.7966000
7.8000000 	 -1.1500000 	 -2.0000000 	 4.3329000 	 0.0673000 	 0.6655000 	 3.0897000 	 0.4270000 	 0.2649000 	 0.2912000 	 0.1560000 	 0.1150000 	 3.0174000
7.8000000 	 -1.1500000 	 -1.7500000 	 3.5578000 	 0.1048000 	 0.6410000 	 3.2495000 	 0.3300000 	 0.1887000 	 0.2051000 	 0.1095000 	 0.0856000 	 2.1378000
7.8000000 	 -1.1500000 	 -1.5000000 	 2.9227000 	 0.1208000 	 0.5053000 	 3.3252000 	 0.2158000 	 0.1189000 	 0.1528000 	 0.0713000 	 0.0552000 	 1.3526000
7.8000000 	 -1.1500000 	 -1.2500000 	 2.4766000 	 0.1123000 	 0.3472000 	 3.2653000 	 0.1264000 	 0.0707000 	 0.1141000 	 0.0443000 	 0.0323000 	 0.7905000
7.8000000 	 -1.1500000 	 -1.0000000 	 2.3844000 	 0.0902000 	 0.2219000 	 3.0487000 	 0.0734000 	 0.0421000 	 0.0881000 	 0.0280000 	 0.0185000 	 0.4492000
7.8000000 	 -1.1500000 	 -0.7500000 	 1.1087000 	 0.0860000 	 0.1646000 	 2.6533000 	 0.1524000 	 0.0337000 	 0.0434000 	 0.0170000 	 0.0271000 	 0.4022000
7.8000000 	 -1.1500000 	 -0.5000000 	 0.7709000 	 0.0862000 	 0.1360000 	 2.5525000 	 0.2400000 	 0.0376000 	 0.0371000 	 0.0213000 	 0.0391000 	 0.4952000
7.8000000 	 -1.0250000 	 -4.0000000 	 38.2345000 	 0.0000000 	 0.0000000 	 1.0757000 	 0.0024000 	 0.0248000 	 2.8351000 	 0.1264000 	 0.0021000 	 0.1910000
7.8000000 	 -1.0250000 	 -3.7500000 	 39.0488000 	 0.0000000 	 0.0000000 	 1.5669000 	 0.0124000 	 0.0473000 	 3.1012000 	 0.1620000 	 0.0073000 	 0.5540000
7.8000000 	 -1.0250000 	 -3.5000000 	 36.2146000 	 0.0000000 	 0.0030000 	 1.9873000 	 0.0428000 	 0.0845000 	 2.9041000 	 0.1993000 	 0.0220000 	 1.3877000
7.8000000 	 -1.0250000 	 -3.2500000 	 27.0648000 	 0.0000000 	 0.0151000 	 2.3113000 	 0.1146000 	 0.1464000 	 2.2051000 	 0.2401000 	 0.0512000 	 2.6869000
7.8000000 	 -1.0250000 	 -3.0000000 	 17.3348000 	 0.0000000 	 0.0621000 	 2.4889000 	 0.2189000 	 0.2339000 	 1.4783000 	 0.2721000 	 0.0858000 	 3.7688000
7.8000000 	 -1.0250000 	 -2.7500000 	 10.6070000 	 0.0018000 	 0.1937000 	 2.6212000 	 0.3315000 	 0.3349000 	 0.9567000 	 0.2766000 	 0.1154000 	 4.2963000
7.8000000 	 -1.0250000 	 -2.5000000 	 7.7154000 	 0.0126000 	 0.4349000 	 2.7484000 	 0.4209000 	 0.4087000 	 0.6280000 	 0.2487000 	 0.1320000 	 4.2559000
7.8000000 	 -1.0250000 	 -2.2500000 	 5.8845000 	 0.0397000 	 0.7093000 	 2.9019000 	 0.4586000 	 0.4173000 	 0.4319000 	 0.2046000 	 0.1318000 	 3.7747000
7.8000000 	 -1.0250000 	 -2.0000000 	 4.3107000 	 0.0883000 	 0.8760000 	 3.0967000 	 0.4258000 	 0.3549000 	 0.2906000 	 0.1561000 	 0.1149000 	 3.0194000
7.8000000 	 -1.0250000 	 -1.7500000 	 3.5781000 	 0.1380000 	 0.8399000 	 3.2542000 	 0.3289000 	 0.2536000 	 0.2074000 	 0.1097000 	 0.0855000 	 2.1376000
7.8000000 	 -1.0250000 	 -1.5000000 	 2.9140000 	 0.1596000 	 0.6645000 	 3.3299000 	 0.2156000 	 0.1605000 	 0.1516000 	 0.0713000 	 0.0552000 	 1.3535000
7.8000000 	 -1.0250000 	 -1.2500000 	 2.7118000 	 0.1484000 	 0.4592000 	 3.2670000 	 0.1261000 	 0.0955000 	 0.1164000 	 0.0446000 	 0.0322000 	 0.7913000
7.8000000 	 -1.0250000 	 -1.0000000 	 2.3636000 	 0.1195000 	 0.2934000 	 3.0504000 	 0.0733000 	 0.0568000 	 0.0885000 	 0.0280000 	 0.0185000 	 0.4495000
7.8000000 	 -1.0250000 	 -0.7500000 	 1.2881000 	 0.1145000 	 0.2188000 	 2.6537000 	 0.1497000 	 0.0451000 	 0.0451000 	 0.0170000 	 0.0267000 	 0.3985000
7.8000000 	 -1.0250000 	 -0.5000000 	 0.7770000 	 0.1151000 	 0.1804000 	 2.5530000 	 0.2393000 	 0.0501000 	 0.0368000 	 0.0213000 	 0.0390000 	 0.4944000
7.8000000 	 -0.9000000 	 -4.0000000 	 38.2000000 	 0.0000000 	 0.0000000 	 1.0756000 	 0.0024000 	 0.0330000 	 2.8321000 	 0.1262000 	 0.0021000 	 0.1907000
7.8000000 	 -0.9000000 	 -3.7500000 	 39.0122000 	 0.0000000 	 0.0000000 	 1.5669000 	 0.0123000 	 0.0629000 	 3.0987000 	 0.1618000 	 0.0073000 	 0.5534000
7.8000000 	 -0.9000000 	 -3.5000000 	 36.2242000 	 0.0000000 	 0.0039000 	 1.9859000 	 0.0427000 	 0.1124000 	 2.9023000 	 0.1990000 	 0.0219000 	 1.3839000
7.8000000 	 -0.9000000 	 -3.2500000 	 27.0509000 	 0.0000000 	 0.0200000 	 2.3083000 	 0.1141000 	 0.1945000 	 2.2058000 	 0.2398000 	 0.0510000 	 2.6794000
7.8000000 	 -0.9000000 	 -3.0000000 	 17.1842000 	 0.0000000 	 0.0822000 	 2.5008000 	 0.2192000 	 0.3121000 	 1.4730000 	 0.2722000 	 0.0859000 	 3.7774000
7.8000000 	 -0.9000000 	 -2.7500000 	 10.7301000 	 0.0036000 	 0.2549000 	 2.6180000 	 0.3295000 	 0.4444000 	 0.9623000 	 0.2761000 	 0.1149000 	 4.2832000
7.8000000 	 -0.9000000 	 -2.5000000 	 7.3266000 	 0.0165000 	 0.5720000 	 2.7527000 	 0.4197000 	 0.5441000 	 0.6277000 	 0.2487000 	 0.1318000 	 4.2563000
7.8000000 	 -0.9000000 	 -2.2500000 	 5.5311000 	 0.0520000 	 0.9336000 	 2.9180000 	 0.4586000 	 0.5582000 	 0.4213000 	 0.2047000 	 0.1320000 	 3.7889000
7.8000000 	 -0.9000000 	 -2.0000000 	 4.3336000 	 0.1159000 	 1.1409000 	 3.1050000 	 0.4243000 	 0.4750000 	 0.2903000 	 0.1562000 	 0.1147000 	 3.0218000
7.8000000 	 -0.9000000 	 -1.7500000 	 3.3758000 	 0.1816000 	 1.0928000 	 3.2626000 	 0.3282000 	 0.3408000 	 0.2071000 	 0.1098000 	 0.0854000 	 2.1396000
7.8000000 	 -0.9000000 	 -1.5000000 	 2.8928000 	 0.2108000 	 0.8662000 	 3.3375000 	 0.2150000 	 0.2162000 	 0.1503000 	 0.0713000 	 0.0551000 	 1.3548000
7.8000000 	 -0.9000000 	 -1.2500000 	 2.6069000 	 0.1960000 	 0.6006000 	 3.2705000 	 0.1258000 	 0.1290000 	 0.1173000 	 0.0446000 	 0.0322000 	 0.7913000
7.8000000 	 -0.9000000 	 -1.0000000 	 2.3196000 	 0.1584000 	 0.3885000 	 3.0529000 	 0.0734000 	 0.0769000 	 0.0875000 	 0.0280000 	 0.0185000 	 0.4502000
7.8000000 	 -0.9000000 	 -0.7500000 	 1.2146000 	 0.1525000 	 0.2909000 	 2.6563000 	 0.1468000 	 0.0605000 	 0.0449000 	 0.0169000 	 0.0263000 	 0.3937000
7.8000000 	 -0.9000000 	 -0.5000000 	 0.7480000 	 0.1538000 	 0.2391000 	 2.5539000 	 0.2386000 	 0.0667000 	 0.0368000 	 0.0212000 	 0.0389000 	 0.4934000
7.9000000 	 -1.1500000 	 -4.0000000 	 37.1385000 	 0.0000000 	 0.0000000 	 1.0757000 	 0.0028000 	 0.0223000 	 3.4861000 	 0.1554000 	 0.0026000 	 0.2371000
7.9000000 	 -1.1500000 	 -3.7500000 	 37.9647000 	 0.0000000 	 0.0000000 	 1.5725000 	 0.0149000 	 0.0430000 	 3.8354000 	 0.2004000 	 0.0090000 	 0.6911000
7.9000000 	 -1.1500000 	 -3.5000000 	 34.9923000 	 0.0000000 	 0.0018000 	 2.0134000 	 0.0522000 	 0.0774000 	 3.5984000 	 0.2478000 	 0.0272000 	 1.7492000
7.9000000 	 -1.1500000 	 -3.2500000 	 26.1779000 	 0.0000000 	 0.0136000 	 2.3358000 	 0.1380000 	 0.1333000 	 2.7329000 	 0.2981000 	 0.0627000 	 3.3570000
7.9000000 	 -1.1500000 	 -3.0000000 	 17.0065000 	 0.0000000 	 0.0554000 	 2.5151000 	 0.2624000 	 0.2119000 	 1.8485000 	 0.3376000 	 0.1044000 	 4.6843000
7.9000000 	 -1.1500000 	 -2.7500000 	 11.0671000 	 0.0016000 	 0.1732000 	 2.6420000 	 0.3976000 	 0.3031000 	 1.2086000 	 0.3439000 	 0.1406000 	 5.3437000
7.9000000 	 -1.1500000 	 -2.5000000 	 7.2904000 	 0.0113000 	 0.3958000 	 2.7820000 	 0.5115000 	 0.3731000 	 0.7903000 	 0.3113000 	 0.1625000 	 5.3341000
7.9000000 	 -1.1500000 	 -2.2500000 	 5.3568000 	 0.0362000 	 0.6568000 	 2.9594000 	 0.5653000 	 0.3849000 	 0.5219000 	 0.2574000 	 0.1642000 	 4.7770000
7.9000000 	 -1.1500000 	 -2.0000000 	 4.2819000 	 0.0812000 	 0.8146000 	 3.1458000 	 0.5264000 	 0.3281000 	 0.3626000 	 0.1971000 	 0.1433000 	 3.8161000
7.9000000 	 -1.1500000 	 -1.7500000 	 3.4004000 	 0.1275000 	 0.7859000 	 3.3036000 	 0.4093000 	 0.2360000 	 0.2624000 	 0.1391000 	 0.1071000 	 2.7061000
7.9000000 	 -1.1500000 	 -1.5000000 	 2.9510000 	 0.1487000 	 0.6265000 	 3.3776000 	 0.2707000 	 0.1506000 	 0.1892000 	 0.0904000 	 0.0696000 	 1.7192000
7.9000000 	 -1.1500000 	 -1.2500000 	 2.6623000 	 0.1393000 	 0.4363000 	 3.3033000 	 0.1602000 	 0.0905000 	 0.1439000 	 0.0564000 	 0.0410000 	 1.0076000
7.9000000 	 -1.1500000 	 -1.0000000 	 2.5051000 	 0.1128000 	 0.2802000 	 3.0641000 	 0.0946000 	 0.0545000 	 0.1150000 	 0.0358000 	 0.0238000 	 0.5759000
7.9000000 	 -1.1500000 	 -0.7500000 	 1.2097000 	 0.1049000 	 0.2062000 	 2.6559000 	 0.1651000 	 0.0425000 	 0.0553000 	 0.0213000 	 0.0304000 	 0.4747000
7.9000000 	 -1.1500000 	 -0.5000000 	 0.7683000 	 0.1100000 	 0.1764000 	 2.5429000 	 0.3026000 	 0.0501000 	 0.0480000 	 0.0278000 	 0.0499000 	 0.6397000
7.9000000 	 -1.0250000 	 -4.0000000 	 37.0164000 	 0.0000000 	 0.0000000 	 1.0758000 	 0.0029000 	 0.0298000 	 3.4880000 	 0.1555000 	 0.0026000 	 0.2393000
7.9000000 	 -1.0250000 	 -3.7500000 	 37.9098000 	 0.0000000 	 0.0000000 	 1.5730000 	 0.0149000 	 0.0572000 	 3.8329000 	 0.2003000 	 0.0090000 	 0.6914000
7.9000000 	 -1.0250000 	 -3.5000000 	 34.9646000 	 0.0000000 	 0.0036000 	 2.0135000 	 0.0520000 	 0.1031000 	 3.5962000 	 0.2476000 	 0.0272000 	 1.7478000
7.9000000 	 -1.0250000 	 -3.2500000 	 26.3895000 	 0.0000000 	 0.0178000 	 2.3263000 	 0.1368000 	 0.1766000 	 2.7393000 	 0.2973000 	 0.0622000 	 3.3331000
7.9000000 	 -1.0250000 	 -3.0000000 	 16.9903000 	 0.0000000 	 0.0732000 	 2.5160000 	 0.2619000 	 0.2819000 	 1.8443000 	 0.3372000 	 0.1043000 	 4.6833000
7.9000000 	 -1.0250000 	 -2.7500000 	 11.1244000 	 0.0032000 	 0.2285000 	 2.6406000 	 0.3960000 	 0.4027000 	 1.2123000 	 0.3435000 	 0.1401000 	 5.3345000
