#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OII_3727        	 NeIII_3869      	 OIII_4363       	 OIII_5007      
8.3000000 	 -0.6500000 	 -3.0000000 	 2.3782000 	 0.0000000 	 0.0025000 	 0.0034000 	 0.0220000 	 0.1292000 	 3.6093000 	 0.2135000 	 0.0201000 	 2.7956000
8.3000000 	 -0.6500000 	 -2.7500000 	 1.6850000 	 0.0000000 	 0.0054000 	 0.0038000 	 0.0382000 	 0.1717000 	 2.7782000 	 0.2647000 	 0.0326000 	 4.1806000
8.3000000 	 -0.6500000 	 -2.5000000 	 1.2320000 	 0.0000000 	 0.0097000 	 0.0043000 	 0.0590000 	 0.2202000 	 2.0196000 	 0.3149000 	 0.0470000 	 5.5047000
8.3000000 	 -0.5250000 	 -3.0000000 	 2.3668000 	 0.0000000 	 0.0029000 	 0.0034000 	 0.0213000 	 0.1678000 	 3.5622000 	 0.2105000 	 0.0196000 	 2.7613000
8.3000000 	 -0.5250000 	 -2.7500000 	 1.6784000 	 0.0000000 	 0.0061000 	 0.0038000 	 0.0372000 	 0.2237000 	 2.7473000 	 0.2615000 	 0.0319000 	 4.1375000
8.3000000 	 -0.5250000 	 -2.5000000 	 1.2280000 	 0.0000000 	 0.0110000 	 0.0043000 	 0.0577000 	 0.2875000 	 2.0000000 	 0.3114000 	 0.0461000 	 5.4545000
8.3000000 	 -0.4000000 	 -3.0000000 	 2.3770000 	 0.0000000 	 0.0035000 	 0.0034000 	 0.0204000 	 0.2157000 	 3.5010000 	 0.2065000 	 0.0190000 	 2.7168000
8.3000000 	 -0.4000000 	 -2.7500000 	 1.6807000 	 0.0000000 	 0.0070000 	 0.0038000 	 0.0358000 	 0.2890000 	 2.7063000 	 0.2572000 	 0.0311000 	 4.0812000
8.3000000 	 -0.4000000 	 -2.5000000 	 1.2308000 	 0.0000000 	 0.0127000 	 0.0043000 	 0.0558000 	 0.3728000 	 1.9741000 	 0.3069000 	 0.0451000 	 5.3888000
8.4000000 	 -0.9000000 	 -3.0000000 	 2.2163000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0134000 	 0.0534000 	 3.6966000 	 0.1903000 	 0.0144000 	 2.5475000
8.4000000 	 -0.9000000 	 -2.7500000 	 1.5506000 	 0.0000000 	 0.0035000 	 0.0031000 	 0.0236000 	 0.0707000 	 2.9113000 	 0.2387000 	 0.0237000 	 3.8700000
8.4000000 	 -0.9000000 	 -2.5000000 	 1.1170000 	 0.0000000 	 0.0060000 	 0.0035000 	 0.0372000 	 0.0901000 	 2.1594000 	 0.2864000 	 0.0347000 	 5.1666000
8.4000000 	 -0.7750000 	 -3.0000000 	 2.2332000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0131000 	 0.0699000 	 3.6640000 	 0.1884000 	 0.0142000 	 2.5273000
8.4000000 	 -0.7750000 	 -2.7500000 	 1.5464000 	 0.0000000 	 0.0039000 	 0.0031000 	 0.0232000 	 0.0927000 	 2.8886000 	 0.2367000 	 0.0234000 	 3.8438000
8.4000000 	 -0.7750000 	 -2.5000000 	 1.1218000 	 0.0000000 	 0.0066000 	 0.0035000 	 0.0366000 	 0.1184000 	 2.1442000 	 0.2843000 	 0.0343000 	 5.1362000
8.4000000 	 -0.6500000 	 -3.0000000 	 2.2252000 	 0.0000000 	 0.0011000 	 0.0028000 	 0.0127000 	 0.0910000 	 3.6189000 	 0.1860000 	 0.0139000 	 2.4994000
8.4000000 	 -0.6500000 	 -2.7500000 	 1.5394000 	 0.0000000 	 0.0044000 	 0.0031000 	 0.0227000 	 0.1209000 	 2.8590000 	 0.2341000 	 0.0230000 	 3.8095000
8.4000000 	 -0.6500000 	 -2.5000000 	 1.1161000 	 0.0000000 	 0.0072000 	 0.0035000 	 0.0358000 	 0.1551000 	 2.1253000 	 0.2816000 	 0.0338000 	 5.0972000
8.4000000 	 -0.5250000 	 -3.0000000 	 2.2259000 	 0.0000000 	 0.0025000 	 0.0028000 	 0.0122000 	 0.1173000 	 3.5606000 	 0.1827000 	 0.0135000 	 2.4628000
8.4000000 	 -0.5250000 	 -2.7500000 	 1.5353000 	 0.0000000 	 0.0049000 	 0.0031000 	 0.0219000 	 0.1569000 	 2.8198000 	 0.2307000 	 0.0225000 	 3.7644000
8.4000000 	 -0.5250000 	 -2.5000000 	 1.1170000 	 0.0000000 	 0.0079000 	 0.0035000 	 0.0349000 	 0.2017000 	 2.0999000 	 0.2780000 	 0.0331000 	 5.0447000
8.4000000 	 -0.4000000 	 -3.0000000 	 2.2158000 	 0.0000000 	 0.0029000 	 0.0028000 	 0.0117000 	 0.1498000 	 3.4838000 	 0.1785000 	 0.0130000 	 2.4161000
8.4000000 	 -0.4000000 	 -2.7500000 	 1.5379000 	 0.0000000 	 0.0055000 	 0.0031000 	 0.0209000 	 0.2013000 	 2.7679000 	 0.2262000 	 0.0218000 	 3.7048000
8.4000000 	 -0.4000000 	 -2.5000000 	 1.1093000 	 0.0000000 	 0.0088000 	 0.0035000 	 0.0335000 	 0.2604000 	 2.0658000 	 0.2733000 	 0.0323000 	 4.9763000
8.5000000 	 -0.9000000 	 -3.0000000 	 2.1567000 	 0.0000000 	 0.0000000 	 0.0018000 	 0.0061000 	 0.0318000 	 3.4390000 	 0.1434000 	 0.0083000 	 2.0246000
8.5000000 	 -0.9000000 	 -2.7500000 	 1.4396000 	 0.0000000 	 0.0029000 	 0.0020000 	 0.0113000 	 0.0429000 	 2.8288000 	 0.1868000 	 0.0142000 	 3.1887000
8.5000000 	 -0.9000000 	 -2.5000000 	 1.0108000 	 0.0000000 	 0.0051000 	 0.0023000 	 0.0185000 	 0.0552000 	 2.1690000 	 0.2299000 	 0.0214000 	 4.3714000
8.5000000 	 -0.7750000 	 -3.0000000 	 2.1574000 	 0.0000000 	 0.0000000 	 0.0018000 	 0.0059000 	 0.0413000 	 3.3975000 	 0.1415000 	 0.0081000 	 2.0041000
8.5000000 	 -0.7750000 	 -2.7500000 	 1.4403000 	 0.0000000 	 0.0034000 	 0.0020000 	 0.0110000 	 0.0561000 	 2.8002000 	 0.1848000 	 0.0140000 	 3.1625000
8.5000000 	 -0.7750000 	 -2.5000000 	 1.0060000 	 0.0000000 	 0.0054000 	 0.0023000 	 0.0181000 	 0.0723000 	 2.1503000 	 0.2278000 	 0.0211000 	 4.3411000
8.5000000 	 -0.6500000 	 -3.0000000 	 2.1537000 	 0.0000000 	 0.0000000 	 0.0018000 	 0.0058000 	 0.0533000 	 3.3445000 	 0.1392000 	 0.0079000 	 1.9772000
8.5000000 	 -0.6500000 	 -2.7500000 	 1.4331000 	 0.0000000 	 0.0038000 	 0.0020000 	 0.0107000 	 0.0728000 	 2.7628000 	 0.1822000 	 0.0137000 	 3.1278000
8.5000000 	 -0.6500000 	 -2.5000000 	 1.0041000 	 0.0000000 	 0.0059000 	 0.0023000 	 0.0177000 	 0.0942000 	 2.1252000 	 0.2251000 	 0.0208000 	 4.3010000
8.5000000 	 -0.5250000 	 -3.0000000 	 2.1485000 	 0.0000000 	 0.0010000 	 0.0018000 	 0.0055000 	 0.0683000 	 3.2759000 	 0.1361000 	 0.0077000 	 1.9422000
8.5000000 	 -0.5250000 	 -2.7500000 	 1.4436000 	 0.0000000 	 0.0042000 	 0.0020000 	 0.0103000 	 0.0937000 	 2.7147000 	 0.1789000 	 0.0133000 	 3.0832000
8.5000000 	 -0.5250000 	 -2.5000000 	 1.0012000 	 0.0000000 	 0.0063000 	 0.0023000 	 0.0170000 	 0.1218000 	 2.0927000 	 0.2216000 	 0.0203000 	 4.2487000
8.5000000 	 -0.4000000 	 -3.0000000 	 2.1699000 	 0.0000000 	 0.0024000 	 0.0018000 	 0.0051000 	 0.0860000 	 3.1847000 	 0.1321000 	 0.0073000 	 1.8967000
8.5000000 	 -0.4000000 	 -2.7500000 	 1.4398000 	 0.0000000 	 0.0046000 	 0.0020000 	 0.0098000 	 0.1191000 	 2.6493000 	 0.1744000 	 0.0128000 	 3.0231000
8.5000000 	 -0.4000000 	 -2.5000000 	 1.0024000 	 0.0000000 	 0.0068000 	 0.0023000 	 0.0164000 	 0.1560000 	 2.0497000 	 0.2170000 	 0.0196000 	 4.1799000
8.6000000 	 -0.6500000 	 -3.0000000 	 2.3106000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0265000 	 2.8735000 	 0.0879000 	 0.0037000 	 1.3791000
8.6000000 	 -0.6500000 	 -2.7500000 	 1.4429000 	 0.0000000 	 0.0031000 	 0.0011000 	 0.0041000 	 0.0380000 	 2.5280000 	 0.1225000 	 0.0069000 	 2.3039000
8.6000000 	 -0.6500000 	 -2.5000000 	 0.9640000 	 0.0000000 	 0.0052000 	 0.0012000 	 0.0071000 	 0.0502000 	 2.0371000 	 0.1583000 	 0.0109000 	 3.2962000
8.6000000 	 -0.5250000 	 -3.0000000 	 2.3170000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0335000 	 2.7951000 	 0.0853000 	 0.0036000 	 1.3478000
8.6000000 	 -0.5250000 	 -2.7500000 	 1.4634000 	 0.0000000 	 0.0036000 	 0.0011000 	 0.0029000 	 0.0485000 	 2.4693000 	 0.1195000 	 0.0066000 	 2.2615000
8.6000000 	 -0.5250000 	 -2.5000000 	 0.9724000 	 0.0000000 	 0.0056000 	 0.0012000 	 0.0068000 	 0.0643000 	 1.9954000 	 0.1549000 	 0.0105000 	 3.2437000
8.6000000 	 -0.4000000 	 -3.0000000 	 2.3558000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0415000 	 2.6932000 	 0.0820000 	 0.0034000 	 1.3069000
8.6000000 	 -0.4000000 	 -2.7500000 	 1.4726000 	 0.0000000 	 0.0040000 	 0.0011000 	 0.0027000 	 0.0607000 	 2.3920000 	 0.1156000 	 0.0063000 	 2.2049000
8.6000000 	 -0.4000000 	 -2.5000000 	 0.9670000 	 0.0000000 	 0.0059000 	 0.0012000 	 0.0064000 	 0.0812000 	 1.9416000 	 0.1506000 	 0.0101000 	 3.1752000
8.6000000 	 -0.2750000 	 -3.0000000 	 2.3667000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0012000 	 0.0502000 	 2.5627000 	 0.0778000 	 0.0031000 	 1.2544000
8.6000000 	 -0.2750000 	 -2.7500000 	 1.4813000 	 0.0000000 	 0.0043000 	 0.0011000 	 0.0025000 	 0.0743000 	 2.2930000 	 0.1105000 	 0.0059000 	 2.1317000
8.6000000 	 -0.2750000 	 -2.5000000 	 0.9761000 	 0.0000000 	 0.0062000 	 0.0012000 	 0.0059000 	 0.1008000 	 1.8726000 	 0.1450000 	 0.0095000 	 3.0868000
8.6000000 	 -0.1500000 	 -3.0000000 	 2.4117000 	 0.0000000 	 0.0025000 	 0.0000000 	 0.0010000 	 0.0589000 	 2.4006000 	 0.0725000 	 0.0028000 	 1.1881000
8.6000000 	 -0.1500000 	 -2.7500000 	 1.4974000 	 0.0000000 	 0.0047000 	 0.0011000 	 0.0022000 	 0.0887000 	 2.1682000 	 0.1041000 	 0.0054000 	 2.0376000
8.6000000 	 -0.1500000 	 -2.5000000 	 0.9829000 	 0.0000000 	 0.0064000 	 0.0012000 	 0.0054000 	 0.1221000 	 1.7836000 	 0.1379000 	 0.0088000 	 2.9717000
8.7000000 	 -0.6500000 	 -3.0000000 	 2.7915000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0102000 	 2.1114000 	 0.0471000 	 0.0014000 	 0.8624000
8.7000000 	 -0.6500000 	 -2.7500000 	 1.6697000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0165000 	 2.0397000 	 0.0716000 	 0.0029000 	 1.5477000
8.7000000 	 -0.6500000 	 -2.5000000 	 1.0562000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0018000 	 0.0233000 	 1.7609000 	 0.0982000 	 0.0049000 	 2.3205000
8.7000000 	 -0.5250000 	 -3.0000000 	 2.8427000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0127000 	 2.0319000 	 0.0452000 	 0.0014000 	 0.8357000
8.7000000 	 -0.5250000 	 -2.7500000 	 1.6859000 	 0.0000000 	 0.0029000 	 0.0000000 	 0.0000000 	 0.0207000 	 1.9759000 	 0.0692000 	 0.0028000 	 1.5089000
8.7000000 	 -0.5250000 	 -2.5000000 	 1.0647000 	 0.0000000 	 0.0051000 	 0.0000000 	 0.0017000 	 0.0294000 	 1.7131000 	 0.0953000 	 0.0047000 	 2.2702000
8.7000000 	 -0.4000000 	 -3.0000000 	 2.8590000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0153000 	 1.9346000 	 0.0429000 	 0.0013000 	 0.8020000
8.7000000 	 -0.4000000 	 -2.7500000 	 1.6906000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0254000 	 1.8941000 	 0.0661000 	 0.0026000 	 1.4583000
8.7000000 	 -0.4000000 	 -2.5000000 	 1.0722000 	 0.0000000 	 0.0053000 	 0.0000000 	 0.0016000 	 0.0364000 	 1.6516000 	 0.0916000 	 0.0045000 	 2.2051000
8.7000000 	 -0.2750000 	 -3.0000000 	 2.9433000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0180000 	 1.8125000 	 0.0400000 	 0.0011000 	 0.7594000
8.7000000 	 -0.2750000 	 -2.7500000 	 1.7270000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0302000 	 1.7907000 	 0.0622000 	 0.0024000 	 1.3931000
8.7000000 	 -0.2750000 	 -2.5000000 	 1.0761000 	 0.0000000 	 0.0056000 	 0.0000000 	 0.0014000 	 0.0440000 	 1.5729000 	 0.0870000 	 0.0041000 	 2.1206000
8.7000000 	 -0.1500000 	 -3.0000000 	 2.9863000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0202000 	 1.6623000 	 0.0364000 	 0.0000000 	 0.7066000
8.7000000 	 -0.1500000 	 -2.7500000 	 1.7620000 	 0.0000000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0347000 	 1.6597000 	 0.0574000 	 0.0021000 	 1.3097000
8.7000000 	 -0.1500000 	 -2.5000000 	 1.0955000 	 0.0000000 	 0.0059000 	 0.0000000 	 0.0012000 	 0.0516000 	 1.4746000 	 0.0811000 	 0.0037000 	 2.0119000
8.8000000 	 -0.4000000 	 -3.2500000 	 7.4181000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.7446000 	 0.0068000 	 0.0000000 	 0.1266000
8.8000000 	 -0.4000000 	 -3.0000000 	 3.9072000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0035000 	 1.1034000 	 0.0161000 	 0.0000000 	 0.3875000
8.8000000 	 -0.4000000 	 -2.7500000 	 2.2072000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0075000 	 1.2756000 	 0.0287000 	 0.0000000 	 0.7977000
8.8000000 	 -0.2750000 	 -3.2500000 	 7.5745000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.6801000 	 0.0062000 	 0.0000000 	 0.1168000
8.8000000 	 -0.2750000 	 -3.0000000 	 4.0036000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0040000 	 1.0108000 	 0.0146000 	 0.0000000 	 0.3597000
8.8000000 	 -0.2750000 	 -2.7500000 	 2.2579000 	 0.0000000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0087000 	 1.1794000 	 0.0263000 	 0.0000000 	 0.7468000
8.8000000 	 -0.1500000 	 -3.2500000 	 7.8536000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.6061000 	 0.0055000 	 0.0000000 	 0.1055000
8.8000000 	 -0.1500000 	 -3.0000000 	 4.1158000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0042000 	 0.9011000 	 0.0129000 	 0.0000000 	 0.3259000
8.8000000 	 -0.1500000 	 -2.7500000 	 2.3114000 	 0.0000000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0093000 	 1.0623000 	 0.0235000 	 0.0000000 	 0.6833000
8.8000000 	 -0.0250000 	 -3.2500000 	 8.1527000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.5220000 	 0.0046000 	 0.0000000 	 0.0924000
8.8000000 	 -0.0250000 	 -3.0000000 	 4.3066000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0042000 	 0.7757000 	 0.0109000 	 0.0000000 	 0.2866000
8.8000000 	 -0.0250000 	 -2.7500000 	 2.3803000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0000000 	 0.0094000 	 0.9242000 	 0.0201000 	 0.0000000 	 0.6068000
8.8000000 	 0.1000000 	 -3.2500000 	 8.5104000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.4326000 	 0.0038000 	 0.0000000 	 0.0783000
8.8000000 	 0.1000000 	 -3.0000000 	 4.5365000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0038000 	 0.6394000 	 0.0089000 	 0.0000000 	 0.2425000
8.8000000 	 0.1000000 	 -2.7500000 	 2.4999000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0086000 	 0.7686000 	 0.0164000 	 0.0000000 	 0.5173000
8.9000000 	 -0.4000000 	 -3.2500000 	 10.9553000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1900000 	 0.0010000 	 0.0000000 	 0.0274000
8.9000000 	 -0.4000000 	 -3.0000000 	 5.9518000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3763000 	 0.0032000 	 0.0000000 	 0.1150000
8.9000000 	 -0.4000000 	 -2.7500000 	 3.2064000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.5846000 	 0.0075000 	 0.0000000 	 0.3024000
8.9000000 	 -0.2750000 	 -3.2500000 	 11.1964000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1721000 	 0.0000000 	 0.0000000 	 0.0251000
8.9000000 	 -0.2750000 	 -3.0000000 	 6.1067000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3379000 	 0.0029000 	 0.0000000 	 0.1042000
8.9000000 	 -0.2750000 	 -2.7500000 	 3.2809000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.5229000 	 0.0066000 	 0.0000000 	 0.2744000
8.9000000 	 -0.1500000 	 -3.2500000 	 11.4217000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1518000 	 0.0000000 	 0.0000000 	 0.0224000
8.9000000 	 -0.1500000 	 -3.0000000 	 6.3260000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2929000 	 0.0025000 	 0.0000000 	 0.0916000
8.9000000 	 -0.1500000 	 -2.7500000 	 3.3954000 	 0.0000000 	 0.0011000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.4556000 	 0.0056000 	 0.0000000 	 0.2388000
8.9000000 	 -0.0250000 	 -3.2500000 	 11.7180000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1291000 	 0.0000000 	 0.0000000 	 0.0193000
8.9000000 	 -0.0250000 	 -3.0000000 	 6.6242000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2435000 	 0.0020000 	 0.0000000 	 0.0776000
8.9000000 	 -0.0250000 	 -2.7500000 	 3.5715000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.3790000 	 0.0046000 	 0.0000000 	 0.1991000
8.9000000 	 0.1000000 	 -3.2500000 	 12.1803000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1048000 	 0.0000000 	 0.0000000 	 0.0160000
8.9000000 	 0.1000000 	 -3.0000000 	 6.9340000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1924000 	 0.0015000 	 0.0000000 	 0.0625000
8.9000000 	 0.1000000 	 -2.7500000 	 3.8260000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.2961000 	 0.0035000 	 0.0000000 	 0.1574000
9.0000000 	 -0.1500000 	 -3.2500000 	 23.2117000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0481000 	 0.0000000 	 0.0000000 	 0.0125000
9.0000000 	 -0.1500000 	 -3.0000000 	 22.0784000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0942000 	 0.0000000 	 0.0000000 	 0.0487000
9.0000000 	 -0.1500000 	 -2.7500000 	 5.2999000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.1162000 	 0.0000000 	 0.0000000 	 0.0485000
9.0000000 	 -0.0250000 	 -3.2500000 	 61.9893000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0000000 	 0.0431000 	 0.0000000 	 0.0000000 	 0.0115000
9.0000000 	 -0.0250000 	 -3.0000000 	 22.3947000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0790000 	 0.0000000 	 0.0000000 	 0.0423000
9.0000000 	 -0.0250000 	 -2.7500000 	 19.4201000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0764000 	 0.0000000 	 0.0000000 	 0.0813000
9.0000000 	 0.1000000 	 -3.2500000 	 61.5070000 	 0.0000000 	 0.0000000 	 0.0035000 	 0.0000000 	 0.0000000 	 0.0332000 	 0.0000000 	 0.0000000 	 0.0093000
9.0000000 	 0.1000000 	 -3.0000000 	 22.5179000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0614000 	 0.0000000 	 0.0000000 	 0.0346000
9.0000000 	 0.1000000 	 -2.7500000 	 21.4488000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0644000 	 0.0000000 	 0.0000000 	 0.0736000
9.0000000 	 0.2250000 	 -3.2500000 	 60.8893000 	 0.0000000 	 0.0000000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0237000 	 0.0000000 	 0.0000000 	 0.0071000
9.0000000 	 0.2250000 	 -3.0000000 	 24.7020000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0493000 	 0.0000000 	 0.0000000 	 0.0296000
9.0000000 	 0.2250000 	 -2.7500000 	 22.0281000 	 0.0000000 	 0.0038000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0534000 	 0.0000000 	 0.0000000 	 0.0663000
9.0000000 	 0.3500000 	 -3.2500000 	 60.2795000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0153000 	 0.0000000 	 0.0000000 	 0.0050000
9.0000000 	 0.3500000 	 -3.0000000 	 80.8438000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.0000000 	 0.0000000 	 0.0356000 	 0.0000000 	 0.0000000 	 0.0228000
9.0000000 	 0.3500000 	 -2.7500000 	 109.7116000 	 0.0000000 	 0.0053000 	 0.0123000 	 0.0000000 	 0.0011000 	 0.0408000 	 0.0000000 	 0.0000000 	 0.0542000
9.1000000 	 -0.1500000 	 -3.2500000 	 64.1920000 	 0.0000000 	 0.0000000 	 0.0016000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.1500000 	 -3.0000000 	 87.0344000 	 0.0000000 	 0.0000000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0177000 	 0.0000000 	 0.0000000 	 0.0077000
9.1000000 	 -0.1500000 	 -2.7500000 	 125.5108000 	 0.0000000 	 0.0000000 	 0.0066000 	 0.0000000 	 0.0000000 	 0.0488000 	 0.0000000 	 0.0000000 	 0.0376000
9.1000000 	 -0.0250000 	 -3.2500000 	 63.8112000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0025000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 -0.0250000 	 -3.0000000 	 85.7265000 	 0.0000000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.0128000 	 0.0000000 	 0.0000000 	 0.0060000
9.1000000 	 -0.0250000 	 -2.7500000 	 122.9147000 	 0.0000000 	 0.0000000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0335000 	 0.0000000 	 0.0000000 	 0.0276000
9.1000000 	 0.1000000 	 -3.2500000 	 63.3232000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0010000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.1000000 	 -3.0000000 	 84.0884000 	 0.0000000 	 0.0000000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.0084000 	 0.0000000 	 0.0000000 	 0.0042000
9.1000000 	 0.1000000 	 -2.7500000 	 119.6291000 	 0.0000000 	 0.0010000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.0200000 	 0.0000000 	 0.0000000 	 0.0181000
9.1000000 	 0.2250000 	 -3.2500000 	 64.5035000 	 0.0000000 	 0.0000000 	 0.0015000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.2250000 	 -3.0000000 	 84.6656000 	 0.0000000 	 0.0000000 	 0.0030000 	 0.0000000 	 0.0000000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.0027000
9.1000000 	 0.2250000 	 -2.7500000 	 115.5223000 	 0.0000000 	 0.0012000 	 0.0059000 	 0.0000000 	 0.0000000 	 0.0099000 	 0.0000000 	 0.0000000 	 0.0102000
9.1000000 	 0.3500000 	 -3.2500000 	 63.6152000 	 0.0000000 	 0.0000000 	 0.0014000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0000000
9.1000000 	 0.3500000 	 -3.0000000 	 79.5559000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0000000 	 0.0015000
9.1000000 	 0.3500000 	 -2.7500000 	 110.4338000 	 0.0000000 	 0.0014000 	 0.0055000 	 0.0000000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0000000 	 0.0046000
