#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000000 	 -1.0250000 	 -1.7500000 	 0.9156000 	 0.0000000 	 0.1628000 	 0.0147000 	 0.2812000 	 0.1785000 	 2.3703000
7.2000000 	 -0.9000000 	 -2.2500000 	 1.5590000 	 0.0000000 	 0.0478000 	 0.0078000 	 0.1394000 	 0.1499000 	 1.7380000
7.2000000 	 -0.9000000 	 -2.0000000 	 1.1688000 	 0.0000000 	 0.1054000 	 0.0105000 	 0.2007000 	 0.1931000 	 2.0524000
7.2000000 	 -0.9000000 	 -1.7500000 	 0.9147000 	 0.0000000 	 0.2108000 	 0.0147000 	 0.2793000 	 0.2366000 	 2.3650000
7.2000000 	 -0.7750000 	 -2.2500000 	 1.5589000 	 0.0000000 	 0.0619000 	 0.0078000 	 0.1387000 	 0.1991000 	 1.7352000
7.2000000 	 -0.7750000 	 -2.0000000 	 1.1719000 	 0.0000000 	 0.1367000 	 0.0105000 	 0.1995000 	 0.2561000 	 2.0483000
7.2000000 	 -0.7750000 	 -1.7500000 	 0.9161000 	 0.0000000 	 0.2722000 	 0.0146000 	 0.2765000 	 0.3126000 	 2.3574000
7.2000000 	 -0.6500000 	 -2.2500000 	 1.5569000 	 0.0000000 	 0.0802000 	 0.0078000 	 0.1379000 	 0.2641000 	 1.7317000
7.2000000 	 -0.6500000 	 -2.0000000 	 1.1718000 	 0.0000000 	 0.1772000 	 0.0105000 	 0.1979000 	 0.3390000 	 2.0425000
7.2000000 	 -0.6500000 	 -1.7500000 	 0.9125000 	 0.0000000 	 0.3502000 	 0.0146000 	 0.2734000 	 0.4126000 	 2.3487000
7.2000000 	 -0.5250000 	 -2.2500000 	 1.5558000 	 0.0000000 	 0.1040000 	 0.0078000 	 0.1368000 	 0.3496000 	 1.7271000
7.2000000 	 -0.5250000 	 -2.0000000 	 1.1723000 	 0.0000000 	 0.2288000 	 0.0104000 	 0.1955000 	 0.4474000 	 2.0345000
7.2000000 	 -0.5250000 	 -1.7500000 	 0.9142000 	 0.0000000 	 0.4466000 	 0.0146000 	 0.2690000 	 0.5424000 	 2.3363000
7.2000000 	 -0.4000000 	 -2.2500000 	 1.5549000 	 0.0000000 	 0.1347000 	 0.0078000 	 0.1354000 	 0.4621000 	 1.7210000
7.2000000 	 -0.4000000 	 -2.0000000 	 1.1718000 	 0.0000000 	 0.2941000 	 0.0104000 	 0.1926000 	 0.5889000 	 2.0246000
7.2000000 	 -0.4000000 	 -1.7500000 	 0.9088000 	 0.0000000 	 0.5640000 	 0.0145000 	 0.2635000 	 0.7101000 	 2.3207000
7.2000000 	 -0.2750000 	 -2.2500000 	 1.5475000 	 0.0000000 	 0.1738000 	 0.0078000 	 0.1335000 	 0.6088000 	 1.7130000
7.2000000 	 -0.2750000 	 -2.0000000 	 1.1701000 	 0.0000000 	 0.3751000 	 0.0104000 	 0.1890000 	 0.7723000 	 2.0117000
7.2000000 	 -0.2750000 	 -1.7500000 	 0.9065000 	 0.0000000 	 0.7023000 	 0.0145000 	 0.2566000 	 0.9250000 	 2.3007000
7.2000000 	 -0.1500000 	 -2.2500000 	 1.5457000 	 0.0000000 	 0.2232000 	 0.0078000 	 0.1312000 	 0.7994000 	 1.7025000
7.2000000 	 -0.1500000 	 -2.0000000 	 1.1652000 	 0.0000000 	 0.4730000 	 0.0104000 	 0.1843000 	 1.0076000 	 1.9948000
7.2000000 	 -0.1500000 	 -1.7500000 	 0.9091000 	 0.0000000 	 0.8579000 	 0.0144000 	 0.2480000 	 1.1971000 	 2.2750000
7.2000000 	 -0.0250000 	 -2.2500000 	 1.5522000 	 0.0000000 	 0.2842000 	 0.0078000 	 0.1281000 	 1.0446000 	 1.6889000
7.2000000 	 -0.0250000 	 -2.0000000 	 1.1661000 	 0.0000000 	 0.5875000 	 0.0103000 	 0.1784000 	 1.3066000 	 1.9733000
7.2000000 	 -0.0250000 	 -1.7500000 	 0.9056000 	 0.0000000 	 1.0237000 	 0.0143000 	 0.2377000 	 1.5368000 	 2.2425000
7.2000000 	 0.1000000 	 -2.2500000 	 1.5480000 	 0.0000000 	 0.3579000 	 0.0077000 	 0.1242000 	 1.3568000 	 1.6713000
7.2000000 	 0.1000000 	 -2.0000000 	 1.1614000 	 0.0000000 	 0.7158000 	 0.0103000 	 0.1713000 	 1.6817000 	 1.9459000
7.2000000 	 0.1000000 	 -1.7500000 	 0.9006000 	 0.0000000 	 1.1885000 	 0.0142000 	 0.2252000 	 1.9549000 	 2.2021000
7.2000000 	 0.2250000 	 -2.2500000 	 1.5369000 	 0.0000000 	 0.4438000 	 0.0077000 	 0.1195000 	 1.7493000 	 1.6490000
7.2000000 	 0.2250000 	 -2.0000000 	 1.1551000 	 0.0000000 	 0.8503000 	 0.0102000 	 0.1627000 	 2.1448000 	 1.9116000
7.2000000 	 0.2250000 	 -1.7500000 	 0.8960000 	 0.0000000 	 1.3349000 	 0.0140000 	 0.2109000 	 2.4602000 	 2.1525000
7.2000000 	 0.3500000 	 -2.2500000 	 1.5357000 	 0.0000000 	 0.5398000 	 0.0077000 	 0.1137000 	 2.2348000 	 1.6208000
7.2000000 	 0.3500000 	 -2.0000000 	 1.1509000 	 0.0000000 	 0.9814000 	 0.0101000 	 0.1526000 	 2.7065000 	 1.8694000
7.2000000 	 0.3500000 	 -1.7500000 	 0.8883000 	 0.0000000 	 1.4457000 	 0.0138000 	 0.1947000 	 3.0603000 	 2.0930000
7.2000000 	 0.4750000 	 -2.2500000 	 1.5250000 	 0.0000000 	 0.6402000 	 0.0076000 	 0.1069000 	 2.8243000 	 1.5857000
7.2000000 	 0.4750000 	 -2.0000000 	 1.1401000 	 0.0000000 	 1.0941000 	 0.0100000 	 0.1411000 	 3.3743000 	 1.8187000
7.2000000 	 0.4750000 	 -1.7500000 	 0.8766000 	 0.0000000 	 1.5100000 	 0.0136000 	 0.1771000 	 3.7593000 	 2.0233000
7.2000000 	 0.6000000 	 -2.2500000 	 1.5110000 	 0.0000000 	 0.7370000 	 0.0075000 	 0.0990000 	 3.5247000 	 1.5430000
7.2000000 	 0.6000000 	 -2.0000000 	 1.1299000 	 0.0000000 	 1.1752000 	 0.0098000 	 0.1285000 	 4.1489000 	 1.7588000
7.2000000 	 0.6000000 	 -1.7500000 	 0.8684000 	 0.0000000 	 1.5118000 	 0.0134000 	 0.1586000 	 4.5576000 	 1.9437000
7.3000000 	 -1.4000000 	 -2.2500000 	 1.5285000 	 0.0000000 	 0.0190000 	 0.0073000 	 0.1658000 	 0.0571000 	 2.1458000
7.3000000 	 -1.4000000 	 -2.0000000 	 1.1534000 	 0.0000000 	 0.0414000 	 0.0098000 	 0.2382000 	 0.0737000 	 2.5336000
7.3000000 	 -1.4000000 	 -1.7500000 	 0.9044000 	 0.0000000 	 0.0823000 	 0.0137000 	 0.3311000 	 0.0905000 	 2.9200000
7.3000000 	 -1.2750000 	 -2.2500000 	 1.5275000 	 0.0000000 	 0.0244000 	 0.0073000 	 0.1655000 	 0.0761000 	 2.1445000
7.3000000 	 -1.2750000 	 -2.0000000 	 1.1535000 	 0.0000000 	 0.0533000 	 0.0098000 	 0.2376000 	 0.0981000 	 2.5314000
7.3000000 	 -1.2750000 	 -1.7500000 	 0.9047000 	 0.0000000 	 0.1065000 	 0.0136000 	 0.3300000 	 0.1203000 	 2.9167000
7.3000000 	 -1.1500000 	 -2.2500000 	 1.5318000 	 0.0000000 	 0.0315000 	 0.0073000 	 0.1651000 	 0.1013000 	 2.1428000
7.3000000 	 -1.1500000 	 -2.0000000 	 1.1546000 	 0.0000000 	 0.0688000 	 0.0098000 	 0.2368000 	 0.1305000 	 2.5286000
7.3000000 	 -1.1500000 	 -1.7500000 	 0.9040000 	 0.0000000 	 0.1378000 	 0.0136000 	 0.3284000 	 0.1598000 	 2.9120000
7.3000000 	 -1.0250000 	 -2.2500000 	 1.5319000 	 0.0000000 	 0.0406000 	 0.0073000 	 0.1646000 	 0.1347000 	 2.1405000
7.3000000 	 -1.0250000 	 -2.0000000 	 1.1560000 	 0.0000000 	 0.0892000 	 0.0098000 	 0.2358000 	 0.1732000 	 2.5249000
7.3000000 	 -1.0250000 	 -1.7500000 	 0.9040000 	 0.0000000 	 0.1783000 	 0.0136000 	 0.3264000 	 0.2119000 	 2.9061000
7.3000000 	 -0.9000000 	 -2.2500000 	 1.5301000 	 0.0000000 	 0.0524000 	 0.0073000 	 0.1639000 	 0.1790000 	 2.1375000
7.3000000 	 -0.9000000 	 -2.0000000 	 1.1547000 	 0.0000000 	 0.1155000 	 0.0098000 	 0.2344000 	 0.2298000 	 2.5199000
7.3000000 	 -0.9000000 	 -1.7500000 	 0.9027000 	 0.0000000 	 0.2304000 	 0.0136000 	 0.3237000 	 0.2805000 	 2.8982000
7.3000000 	 -0.7750000 	 -2.2500000 	 1.5301000 	 0.0000000 	 0.0678000 	 0.0073000 	 0.1630000 	 0.2376000 	 2.1335000
7.3000000 	 -0.7750000 	 -2.0000000 	 1.1544000 	 0.0000000 	 0.1496000 	 0.0098000 	 0.2326000 	 0.3044000 	 2.5134000
7.3000000 	 -0.7750000 	 -1.7500000 	 0.8997000 	 0.0000000 	 0.2964000 	 0.0136000 	 0.3202000 	 0.3705000 	 2.8880000
7.3000000 	 -0.6500000 	 -2.2500000 	 1.5288000 	 0.0000000 	 0.0878000 	 0.0073000 	 0.1618000 	 0.3148000 	 2.1281000
7.3000000 	 -0.6500000 	 -2.0000000 	 1.1530000 	 0.0000000 	 0.1933000 	 0.0097000 	 0.2302000 	 0.4022000 	 2.5046000
7.3000000 	 -0.6500000 	 -1.7500000 	 0.8999000 	 0.0000000 	 0.3791000 	 0.0135000 	 0.3156000 	 0.4877000 	 2.8743000
7.3000000 	 -0.5250000 	 -2.2500000 	 1.5281000 	 0.0000000 	 0.1136000 	 0.0073000 	 0.1603000 	 0.4164000 	 2.1211000
7.3000000 	 -0.5250000 	 -2.0000000 	 1.1517000 	 0.0000000 	 0.2486000 	 0.0097000 	 0.2271000 	 0.5302000 	 2.4933000
7.3000000 	 -0.5250000 	 -1.7500000 	 0.8981000 	 0.0000000 	 0.4803000 	 0.0135000 	 0.3099000 	 0.6398000 	 2.8567000
7.3000000 	 -0.4000000 	 -2.2500000 	 1.5292000 	 0.0000000 	 0.1466000 	 0.0073000 	 0.1582000 	 0.5491000 	 2.1118000
7.3000000 	 -0.4000000 	 -2.0000000 	 1.1502000 	 0.0000000 	 0.3177000 	 0.0097000 	 0.2231000 	 0.6963000 	 2.4784000
7.3000000 	 -0.4000000 	 -1.7500000 	 0.8985000 	 0.0000000 	 0.6008000 	 0.0134000 	 0.3025000 	 0.8352000 	 2.8337000
7.3000000 	 -0.2750000 	 -2.2500000 	 1.5243000 	 0.0000000 	 0.1885000 	 0.0073000 	 0.1556000 	 0.7217000 	 2.0997000
7.3000000 	 -0.2750000 	 -2.0000000 	 1.1522000 	 0.0000000 	 0.4022000 	 0.0097000 	 0.2181000 	 0.9102000 	 2.4592000
7.3000000 	 -0.2750000 	 -1.7500000 	 0.8945000 	 0.0000000 	 0.7384000 	 0.0134000 	 0.2934000 	 1.0839000 	 2.8046000
7.3000000 	 -0.1500000 	 -2.2500000 	 1.5217000 	 0.0000000 	 0.2405000 	 0.0073000 	 0.1523000 	 0.9443000 	 2.0840000
7.3000000 	 -0.1500000 	 -2.0000000 	 1.1481000 	 0.0000000 	 0.5018000 	 0.0096000 	 0.2117000 	 1.1830000 	 2.4343000
7.3000000 	 -0.1500000 	 -1.7500000 	 0.8923000 	 0.0000000 	 0.8887000 	 0.0133000 	 0.2821000 	 1.3964000 	 2.7675000
7.3000000 	 -0.0250000 	 -2.2500000 	 1.5188000 	 0.0000000 	 0.3038000 	 0.0073000 	 0.1480000 	 1.2289000 	 2.0636000
7.3000000 	 -0.0250000 	 -2.0000000 	 1.1439000 	 0.0000000 	 0.6153000 	 0.0096000 	 0.2039000 	 1.5268000 	 2.4028000
7.3000000 	 -0.0250000 	 -1.7500000 	 0.8866000 	 0.0000000 	 1.0412000 	 0.0132000 	 0.2686000 	 1.7834000 	 2.7210000
7.3000000 	 0.1000000 	 -2.2500000 	 1.5135000 	 0.0000000 	 0.3785000 	 0.0072000 	 0.1427000 	 1.5878000 	 2.0376000
7.3000000 	 0.1000000 	 -2.0000000 	 1.1408000 	 0.0000000 	 0.7377000 	 0.0095000 	 0.1944000 	 1.9539000 	 2.3632000
7.3000000 	 0.1000000 	 -1.7500000 	 0.8816000 	 0.0000000 	 1.1832000 	 0.0131000 	 0.2527000 	 2.2554000 	 2.6640000
7.3000000 	 0.2250000 	 -2.2500000 	 1.5062000 	 0.0000000 	 0.4632000 	 0.0072000 	 0.1363000 	 2.0342000 	 2.0047000
7.3000000 	 0.2250000 	 -2.0000000 	 1.1339000 	 0.0000000 	 0.8595000 	 0.0094000 	 0.1832000 	 2.4756000 	 2.3145000
7.3000000 	 0.2250000 	 -1.7500000 	 0.8740000 	 0.0000000 	 1.2975000 	 0.0129000 	 0.2346000 	 2.8195000 	 2.5948000
7.3000000 	 0.3500000 	 -2.2500000 	 1.5058000 	 0.0000000 	 0.5538000 	 0.0071000 	 0.1285000 	 2.5793000 	 1.9637000
7.3000000 	 0.3500000 	 -2.0000000 	 1.1233000 	 0.0000000 	 0.9699000 	 0.0093000 	 0.1704000 	 3.0993000 	 2.2553000
7.3000000 	 0.3500000 	 -1.7500000 	 0.8681000 	 0.0000000 	 1.3700000 	 0.0127000 	 0.2148000 	 3.4824000 	 2.5135000
7.3000000 	 0.4750000 	 -2.2500000 	 1.4878000 	 0.0000000 	 0.6434000 	 0.0071000 	 0.1197000 	 3.2314000 	 1.9134000
7.3000000 	 0.4750000 	 -2.0000000 	 1.1176000 	 0.0000000 	 1.0536000 	 0.0092000 	 0.1560000 	 3.8286000 	 2.1849000
7.3000000 	 0.4750000 	 -1.7500000 	 0.8573000 	 0.0000000 	 1.3911000 	 0.0125000 	 0.1936000 	 4.2454000 	 2.4199000
7.3000000 	 0.6000000 	 -2.2500000 	 1.4781000 	 0.0000000 	 0.7228000 	 0.0070000 	 0.1096000 	 3.9942000 	 1.8533000
7.3000000 	 0.6000000 	 -2.0000000 	 1.0996000 	 0.0000000 	 1.1012000 	 0.0091000 	 0.1406000 	 4.6637000 	 2.1030000
7.3000000 	 0.6000000 	 -1.7500000 	 0.8464000 	 0.0000000 	 1.3590000 	 0.0123000 	 0.1716000 	 5.1035000 	 2.3150000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.4901000 	 0.0000000 	 0.2033000 	 0.0068000 	 0.1755000 	 0.8598000 	 2.5428000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.4934000 	 0.0000000 	 0.2045000 	 0.0068000 	 0.1764000 	 0.8635000 	 2.5473000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.4975000 	 0.0000000 	 0.2054000 	 0.0068000 	 0.1770000 	 0.8663000 	 2.5507000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.4989000 	 0.0000000 	 0.2061000 	 0.0068000 	 0.1775000 	 0.8685000 	 2.5532000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5004000 	 0.0000000 	 0.2066000 	 0.0068000 	 0.1779000 	 0.8702000 	 2.5551000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5031000 	 0.0000000 	 0.2069000 	 0.0068000 	 0.1782000 	 0.8713000 	 2.5565000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5032000 	 0.0000000 	 0.2072000 	 0.0068000 	 0.1784000 	 0.8722000 	 2.5576000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5043000 	 0.0000000 	 0.2075000 	 0.0068000 	 0.1785000 	 0.8730000 	 2.5584000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5048000 	 0.0000000 	 0.2077000 	 0.0068000 	 0.1787000 	 0.8735000 	 2.5590000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5051000 	 0.0000000 	 0.2078000 	 0.0068000 	 0.1788000 	 0.8738000 	 2.5594000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5050000 	 0.0000000 	 0.2078000 	 0.0068000 	 0.1788000 	 0.8741000 	 2.5598000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5052000 	 0.0000000 	 0.2080000 	 0.0068000 	 0.1789000 	 0.8743000 	 2.5601000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5054000 	 0.0000000 	 0.2080000 	 0.0068000 	 0.1789000 	 0.8745000 	 2.5602000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1204000 	 0.0000000 	 0.4258000 	 0.0090000 	 0.2429000 	 1.0761000 	 2.9669000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1238000 	 0.0000000 	 0.4285000 	 0.0090000 	 0.2443000 	 1.0810000 	 2.9725000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1250000 	 0.0000000 	 0.4307000 	 0.0090000 	 0.2453000 	 1.0851000 	 2.9770000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1265000 	 0.0000000 	 0.4324000 	 0.0090000 	 0.2461000 	 1.0881000 	 2.9803000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1285000 	 0.0000000 	 0.4335000 	 0.0090000 	 0.2467000 	 1.0902000 	 2.9826000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1290000 	 0.0000000 	 0.4344000 	 0.0090000 	 0.2471000 	 1.0919000 	 2.9845000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1295000 	 0.0000000 	 0.4351000 	 0.0090000 	 0.2475000 	 1.0932000 	 2.9859000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1297000 	 0.0000000 	 0.4356000 	 0.0090000 	 0.2478000 	 1.0940000 	 2.9870000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1303000 	 0.0000000 	 0.4361000 	 0.0090000 	 0.2479000 	 1.0948000 	 2.9878000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1303000 	 0.0000000 	 0.4364000 	 0.0090000 	 0.2480000 	 1.0953000 	 2.9884000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1305000 	 0.0000000 	 0.4365000 	 0.0090000 	 0.2482000 	 1.0957000 	 2.9888000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1309000 	 0.0000000 	 0.4367000 	 0.0090000 	 0.2482000 	 1.0960000 	 2.9892000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1311000 	 0.0000000 	 0.4368000 	 0.0090000 	 0.2483000 	 1.0963000 	 2.9894000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8744000 	 0.0000000 	 0.7591000 	 0.0124000 	 0.3225000 	 1.2698000 	 3.3696000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8766000 	 0.0000000 	 0.7647000 	 0.0124000 	 0.3245000 	 1.2766000 	 3.3769000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8787000 	 0.0000000 	 0.7690000 	 0.0124000 	 0.3261000 	 1.2818000 	 3.3826000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8797000 	 0.0000000 	 0.7724000 	 0.0124000 	 0.3273000 	 1.2859000 	 3.3870000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8812000 	 0.0000000 	 0.7749000 	 0.0124000 	 0.3281000 	 1.2889000 	 3.3901000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8757000 	 0.0000000 	 0.7768000 	 0.0124000 	 0.3289000 	 1.2912000 	 3.3926000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8765000 	 0.0000000 	 0.7781000 	 0.0124000 	 0.3293000 	 1.2930000 	 3.3944000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8766000 	 0.0000000 	 0.7792000 	 0.0124000 	 0.3297000 	 1.2943000 	 3.3958000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8771000 	 0.0000000 	 0.7800000 	 0.0124000 	 0.3300000 	 1.2952000 	 3.3968000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8775000 	 0.0000000 	 0.7806000 	 0.0124000 	 0.3303000 	 1.2960000 	 3.3976000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8777000 	 0.0000000 	 0.7811000 	 0.0124000 	 0.3304000 	 1.2965000 	 3.3982000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8778000 	 0.0000000 	 0.7814000 	 0.0124000 	 0.3305000 	 1.2968000 	 3.3985000
7.4000000 	 -0.2600000 	 -1.7500000 	 0.8776000 	 0.0000000 	 0.7816000 	 0.0124000 	 0.3307000 	 1.2971000 	 3.3989000
7.4000000 	 0.2300000 	 -2.2500000 	 1.4783000 	 0.0000000 	 0.4738000 	 0.0067000 	 0.1519000 	 2.3443000 	 2.4152000
7.4000000 	 0.2300000 	 -2.0000000 	 1.1059000 	 0.0000000 	 0.8465000 	 0.0088000 	 0.2017000 	 2.8288000 	 2.7768000
7.4000000 	 0.2300000 	 -1.7500000 	 0.8589000 	 0.0000000 	 1.2226000 	 0.0119000 	 0.2554000 	 3.2040000 	 3.0996000
7.4000000 	 0.3500000 	 -2.2500000 	 1.4670000 	 0.0000000 	 0.5518000 	 0.0067000 	 0.1423000 	 2.9214000 	 2.3590000
7.4000000 	 0.3500000 	 -2.0000000 	 1.0983000 	 0.0000000 	 0.9270000 	 0.0087000 	 0.1863000 	 3.4811000 	 2.6980000
7.4000000 	 0.3500000 	 -1.7500000 	 0.8467000 	 0.0000000 	 1.2580000 	 0.0117000 	 0.2325000 	 3.8947000 	 2.9947000
7.4000000 	 0.4750000 	 -2.2500000 	 1.4573000 	 0.0000000 	 0.6269000 	 0.0066000 	 0.1311000 	 3.6282000 	 2.2889000
7.4000000 	 0.4750000 	 -2.0000000 	 1.0826000 	 0.0000000 	 0.9810000 	 0.0085000 	 0.1690000 	 4.2641000 	 2.6022000
7.4000000 	 0.4750000 	 -1.7500000 	 0.8348000 	 0.0000000 	 1.2496000 	 0.0115000 	 0.2078000 	 4.7109000 	 2.8724000
7.4000000 	 0.6000000 	 -2.2500000 	 1.4370000 	 0.0000000 	 0.6864000 	 0.0065000 	 0.1187000 	 4.4395000 	 2.2062000
7.4000000 	 0.6000000 	 -2.0000000 	 1.0706000 	 0.0000000 	 0.9984000 	 0.0084000 	 0.1509000 	 5.1540000 	 2.4940000
7.4000000 	 0.6000000 	 -1.7500000 	 0.8168000 	 0.0000000 	 1.1968000 	 0.0113000 	 0.1827000 	 5.6225000 	 2.7359000
7.5000000 	 -1.4000000 	 -2.2500000 	 1.4745000 	 0.0000000 	 0.0219000 	 0.0065000 	 0.2172000 	 0.0777000 	 3.1803000
7.5000000 	 -1.4000000 	 -2.0000000 	 1.1158000 	 0.0000000 	 0.0472000 	 0.0086000 	 0.3072000 	 0.0993000 	 3.7392000
7.5000000 	 -1.4000000 	 -1.7500000 	 0.8711000 	 0.0000000 	 0.0938000 	 0.0118000 	 0.4207000 	 0.1209000 	 4.2938000
7.5000000 	 -1.2750000 	 -2.2500000 	 1.4749000 	 0.0000000 	 0.0280000 	 0.0065000 	 0.2166000 	 0.1034000 	 3.1771000
7.5000000 	 -1.2750000 	 -2.0000000 	 1.1150000 	 0.0000000 	 0.0607000 	 0.0086000 	 0.3060000 	 0.1319000 	 3.7341000
7.5000000 	 -1.2750000 	 -1.7500000 	 0.8703000 	 0.0000000 	 0.1208000 	 0.0118000 	 0.4185000 	 0.1605000 	 4.2861000
7.5000000 	 -1.1500000 	 -2.2500000 	 1.4744000 	 0.0000000 	 0.0360000 	 0.0065000 	 0.2160000 	 0.1374000 	 3.1735000
7.5000000 	 -1.1500000 	 -2.0000000 	 1.1149000 	 0.0000000 	 0.0782000 	 0.0086000 	 0.3046000 	 0.1753000 	 3.7285000
7.5000000 	 -1.1500000 	 -1.7500000 	 0.8699000 	 0.0000000 	 0.1558000 	 0.0118000 	 0.4161000 	 0.2128000 	 4.2774000
7.5000000 	 -1.0250000 	 -2.2500000 	 1.4731000 	 0.0000000 	 0.0462000 	 0.0065000 	 0.2149000 	 0.1825000 	 3.1684000
7.5000000 	 -1.0250000 	 -2.0000000 	 1.1142000 	 0.0000000 	 0.1009000 	 0.0086000 	 0.3028000 	 0.2325000 	 3.7205000
7.5000000 	 -1.0250000 	 -1.7500000 	 0.8686000 	 0.0000000 	 0.2005000 	 0.0118000 	 0.4126000 	 0.2817000 	 4.2649000
7.5000000 	 -0.9000000 	 -2.2500000 	 1.4732000 	 0.0000000 	 0.0596000 	 0.0065000 	 0.2137000 	 0.2422000 	 3.1616000
7.5000000 	 -0.9000000 	 -2.0000000 	 1.1127000 	 0.0000000 	 0.1302000 	 0.0085000 	 0.3003000 	 0.3078000 	 3.7099000
7.5000000 	 -0.9000000 	 -1.7500000 	 0.8692000 	 0.0000000 	 0.2570000 	 0.0118000 	 0.4081000 	 0.3720000 	 4.2487000
7.5000000 	 -0.7750000 	 -2.2500000 	 1.4720000 	 0.0000000 	 0.0768000 	 0.0065000 	 0.2119000 	 0.3206000 	 3.1527000
7.5000000 	 -0.7750000 	 -2.0000000 	 1.1120000 	 0.0000000 	 0.1677000 	 0.0085000 	 0.2971000 	 0.4067000 	 3.6961000
7.5000000 	 -0.7750000 	 -1.7500000 	 0.8670000 	 0.0000000 	 0.3271000 	 0.0117000 	 0.4023000 	 0.4898000 	 4.2274000
7.5000000 	 -0.6500000 	 -2.2500000 	 1.4713000 	 0.0000000 	 0.0989000 	 0.0065000 	 0.2097000 	 0.4237000 	 3.1410000
7.5000000 	 -0.6500000 	 -2.0000000 	 1.1100000 	 0.0000000 	 0.2148000 	 0.0085000 	 0.2930000 	 0.5357000 	 3.6777000
7.5000000 	 -0.6500000 	 -1.7500000 	 0.8649000 	 0.0000000 	 0.4122000 	 0.0117000 	 0.3948000 	 0.6425000 	 4.1997000
7.5000000 	 -0.5250000 	 -2.2500000 	 1.4648000 	 0.0000000 	 0.1271000 	 0.0065000 	 0.2068000 	 0.5583000 	 3.1255000
7.5000000 	 -0.5250000 	 -2.0000000 	 1.1116000 	 0.0000000 	 0.2733000 	 0.0085000 	 0.2876000 	 0.7030000 	 3.6540000
7.5000000 	 -0.5250000 	 -1.7500000 	 0.8625000 	 0.0000000 	 0.5124000 	 0.0117000 	 0.3854000 	 0.8388000 	 4.1642000
7.5000000 	 -0.4000000 	 -2.2500000 	 1.4710000 	 0.0000000 	 0.1626000 	 0.0065000 	 0.2031000 	 0.7328000 	 3.1053000
7.5000000 	 -0.4000000 	 -2.0000000 	 1.1085000 	 0.0000000 	 0.3440000 	 0.0085000 	 0.2809000 	 0.9183000 	 3.6233000
7.5000000 	 -0.4000000 	 -1.7500000 	 0.8594000 	 0.0000000 	 0.6253000 	 0.0116000 	 0.3736000 	 1.0887000 	 4.1188000
7.5000000 	 -0.2750000 	 -2.2500000 	 1.4677000 	 0.0000000 	 0.2064000 	 0.0064000 	 0.1984000 	 0.9574000 	 3.0793000
7.5000000 	 -0.2750000 	 -2.0000000 	 1.1042000 	 0.0000000 	 0.4266000 	 0.0084000 	 0.2724000 	 1.1922000 	 3.5839000
7.5000000 	 -0.2750000 	 -1.7500000 	 0.8604000 	 0.0000000 	 0.7460000 	 0.0115000 	 0.3591000 	 1.4026000 	 4.0610000
7.5000000 	 -0.1500000 	 -2.2500000 	 1.4618000 	 0.0000000 	 0.2592000 	 0.0064000 	 0.1924000 	 1.2432000 	 3.0456000
7.5000000 	 -0.1500000 	 -2.0000000 	 1.0991000 	 0.0000000 	 0.5191000 	 0.0084000 	 0.2620000 	 1.5365000 	 3.5340000
