#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000000 	 -0.7750000 	 -2.2500000 	 1.5567000 	 0.0000000 	 0.0571000 	 0.0085000 	 0.1323000 	 0.1911000 	 1.7141000
7.2000000 	 -0.7750000 	 -2.0000000 	 1.1924000 	 0.0000000 	 0.1252000 	 0.0116000 	 0.1889000 	 0.2450000 	 2.0211000
7.2000000 	 -0.6500000 	 -2.5000000 	 2.0821000 	 0.0000000 	 0.0302000 	 0.0065000 	 0.0876000 	 0.1872000 	 1.3947000
7.2000000 	 -0.6500000 	 -2.2500000 	 1.5569000 	 0.0000000 	 0.0737000 	 0.0085000 	 0.1315000 	 0.2534000 	 1.7104000
7.2000000 	 -0.6500000 	 -2.0000000 	 1.1919000 	 0.0000000 	 0.1616000 	 0.0116000 	 0.1871000 	 0.3242000 	 2.0150000
7.2000000 	 -0.5250000 	 -2.5000000 	 2.0810000 	 0.0000000 	 0.0389000 	 0.0065000 	 0.0871000 	 0.2482000 	 1.3917000
7.2000000 	 -0.5250000 	 -2.2500000 	 1.5508000 	 0.0000000 	 0.0952000 	 0.0085000 	 0.1303000 	 0.3354000 	 1.7054000
7.2000000 	 -0.5250000 	 -2.0000000 	 1.1905000 	 0.0000000 	 0.2083000 	 0.0116000 	 0.1850000 	 0.4279000 	 2.0070000
7.2000000 	 -0.4000000 	 -2.5000000 	 2.0794000 	 0.0000000 	 0.0501000 	 0.0065000 	 0.0864000 	 0.3288000 	 1.3878000
7.2000000 	 -0.4000000 	 -2.2500000 	 1.5485000 	 0.0000000 	 0.1228000 	 0.0085000 	 0.1289000 	 0.4431000 	 1.6990000
7.2000000 	 -0.4000000 	 -2.0000000 	 1.1853000 	 0.0000000 	 0.2671000 	 0.0116000 	 0.1822000 	 0.5629000 	 1.9965000
7.2000000 	 -0.2750000 	 -2.5000000 	 2.0775000 	 0.0000000 	 0.0644000 	 0.0065000 	 0.0855000 	 0.4344000 	 1.3827000
7.2000000 	 -0.2750000 	 -2.2500000 	 1.5468000 	 0.0000000 	 0.1580000 	 0.0085000 	 0.1270000 	 0.5834000 	 1.6905000
7.2000000 	 -0.2750000 	 -2.0000000 	 1.1828000 	 0.0000000 	 0.3400000 	 0.0116000 	 0.1785000 	 0.7376000 	 1.9827000
7.2000000 	 -0.1500000 	 -2.5000000 	 2.0747000 	 0.0000000 	 0.0828000 	 0.0065000 	 0.0843000 	 0.5724000 	 1.3759000
7.2000000 	 -0.1500000 	 -2.2500000 	 1.5536000 	 0.0000000 	 0.2023000 	 0.0085000 	 0.1246000 	 0.7653000 	 1.6794000
7.2000000 	 -0.1500000 	 -2.0000000 	 1.1882000 	 0.0000000 	 0.4280000 	 0.0115000 	 0.1740000 	 0.9615000 	 1.9651000
7.2000000 	 -0.0250000 	 -2.5000000 	 2.0701000 	 0.0000000 	 0.1061000 	 0.0065000 	 0.0828000 	 0.7513000 	 1.3671000
7.2000000 	 -0.0250000 	 -2.2500000 	 1.5516000 	 0.0000000 	 0.2570000 	 0.0084000 	 0.1215000 	 0.9990000 	 1.6650000
7.2000000 	 -0.0250000 	 -2.0000000 	 1.1840000 	 0.0000000 	 0.5309000 	 0.0115000 	 0.1682000 	 1.2456000 	 1.9426000
7.2000000 	 0.1000000 	 -2.5000000 	 2.0670000 	 0.0000000 	 0.1351000 	 0.0064000 	 0.0808000 	 0.9814000 	 1.3555000
7.2000000 	 0.1000000 	 -2.2500000 	 1.5468000 	 0.0000000 	 0.3229000 	 0.0084000 	 0.1178000 	 1.2957000 	 1.6465000
7.2000000 	 0.1000000 	 -2.0000000 	 1.1792000 	 0.0000000 	 0.6463000 	 0.0114000 	 0.1612000 	 1.6009000 	 1.9140000
7.2000000 	 0.2250000 	 -2.5000000 	 2.0694000 	 0.0000000 	 0.1710000 	 0.0064000 	 0.0783000 	 1.2744000 	 1.3407000
7.2000000 	 0.2250000 	 -2.2500000 	 1.5408000 	 0.0000000 	 0.3997000 	 0.0084000 	 0.1131000 	 1.6676000 	 1.6230000
7.2000000 	 0.2250000 	 -2.0000000 	 1.1717000 	 0.0000000 	 0.7675000 	 0.0114000 	 0.1529000 	 2.0383000 	 1.8784000
7.2000000 	 0.3500000 	 -2.5000000 	 2.0642000 	 0.0000000 	 0.2136000 	 0.0064000 	 0.0753000 	 1.6421000 	 1.3217000
7.2000000 	 0.3500000 	 -2.2500000 	 1.5337000 	 0.0000000 	 0.4851000 	 0.0083000 	 0.1073000 	 2.1260000 	 1.5934000
7.2000000 	 0.3500000 	 -2.0000000 	 1.1683000 	 0.0000000 	 0.8851000 	 0.0113000 	 0.1431000 	 2.5674000 	 1.8350000
7.2000000 	 0.4750000 	 -2.5000000 	 2.0457000 	 0.0000000 	 0.2630000 	 0.0064000 	 0.0715000 	 2.0959000 	 1.2977000
7.2000000 	 0.4750000 	 -2.2500000 	 1.5272000 	 0.0000000 	 0.5746000 	 0.0083000 	 0.1006000 	 2.6804000 	 1.5569000
7.2000000 	 0.4750000 	 -2.0000000 	 1.1591000 	 0.0000000 	 0.9862000 	 0.0112000 	 0.1321000 	 3.1932000 	 1.7829000
7.2000000 	 0.6000000 	 -2.5000000 	 2.0412000 	 0.0000000 	 0.3173000 	 0.0064000 	 0.0670000 	 2.6450000 	 1.2678000
7.2000000 	 0.6000000 	 -2.2500000 	 1.5072000 	 0.0000000 	 0.6603000 	 0.0082000 	 0.0930000 	 3.3368000 	 1.5128000
7.2000000 	 0.6000000 	 -2.0000000 	 1.1464000 	 0.0000000 	 1.0580000 	 0.0110000 	 0.1201000 	 3.9164000 	 1.7216000
7.3000000 	 -1.4000000 	 -2.5000000 	 2.0718000 	 0.0000000 	 0.0076000 	 0.0064000 	 0.1046000 	 0.0401000 	 1.7224000
7.3000000 	 -1.4000000 	 -2.2500000 	 1.5470000 	 0.0000000 	 0.0186000 	 0.0084000 	 0.1568000 	 0.0542000 	 2.1125000
7.3000000 	 -1.4000000 	 -2.0000000 	 1.1852000 	 0.0000000 	 0.0398000 	 0.0115000 	 0.2236000 	 0.0695000 	 2.4902000
7.3000000 	 -1.2750000 	 -2.5000000 	 2.0720000 	 0.0000000 	 0.0098000 	 0.0064000 	 0.1045000 	 0.0534000 	 1.7215000
7.3000000 	 -1.2750000 	 -2.2500000 	 1.5461000 	 0.0000000 	 0.0238000 	 0.0084000 	 0.1565000 	 0.0722000 	 2.1112000
7.3000000 	 -1.2750000 	 -2.0000000 	 1.1858000 	 0.0000000 	 0.0510000 	 0.0115000 	 0.2230000 	 0.0924000 	 2.4879000
7.3000000 	 -1.1500000 	 -2.5000000 	 2.0711000 	 0.0000000 	 0.0126000 	 0.0064000 	 0.1042000 	 0.0710000 	 1.7205000
7.3000000 	 -1.1500000 	 -2.2500000 	 1.5461000 	 0.0000000 	 0.0304000 	 0.0084000 	 0.1561000 	 0.0961000 	 2.1094000
7.3000000 	 -1.1500000 	 -2.0000000 	 1.1852000 	 0.0000000 	 0.0656000 	 0.0115000 	 0.2223000 	 0.1230000 	 2.4850000
7.3000000 	 -1.0250000 	 -2.5000000 	 2.0708000 	 0.0000000 	 0.0162000 	 0.0064000 	 0.1041000 	 0.0945000 	 1.7190000
7.3000000 	 -1.0250000 	 -2.2500000 	 1.5455000 	 0.0000000 	 0.0389000 	 0.0084000 	 0.1556000 	 0.1277000 	 2.1069000
7.3000000 	 -1.0250000 	 -2.0000000 	 1.1845000 	 0.0000000 	 0.0844000 	 0.0115000 	 0.2212000 	 0.1632000 	 2.4810000
7.3000000 	 -0.9000000 	 -2.5000000 	 2.0703000 	 0.0000000 	 0.0209000 	 0.0064000 	 0.1037000 	 0.1257000 	 1.7171000
7.3000000 	 -0.9000000 	 -2.2500000 	 1.5444000 	 0.0000000 	 0.0500000 	 0.0084000 	 0.1549000 	 0.1697000 	 2.1037000
7.3000000 	 -0.9000000 	 -2.0000000 	 1.1848000 	 0.0000000 	 0.1089000 	 0.0115000 	 0.2199000 	 0.2165000 	 2.4757000
7.3000000 	 -0.7750000 	 -2.5000000 	 2.0703000 	 0.0000000 	 0.0267000 	 0.0064000 	 0.1033000 	 0.1671000 	 1.7145000
7.3000000 	 -0.7750000 	 -2.2500000 	 1.5440000 	 0.0000000 	 0.0644000 	 0.0084000 	 0.1540000 	 0.2252000 	 2.0994000
7.3000000 	 -0.7750000 	 -2.0000000 	 1.1831000 	 0.0000000 	 0.1404000 	 0.0115000 	 0.2181000 	 0.2867000 	 2.4688000
7.3000000 	 -0.6500000 	 -2.5000000 	 2.0680000 	 0.0000000 	 0.0343000 	 0.0064000 	 0.1026000 	 0.2217000 	 1.7111000
7.3000000 	 -0.6500000 	 -2.2500000 	 1.5432000 	 0.0000000 	 0.0830000 	 0.0084000 	 0.1528000 	 0.2982000 	 2.0938000
7.3000000 	 -0.6500000 	 -2.0000000 	 1.1822000 	 0.0000000 	 0.1808000 	 0.0115000 	 0.2157000 	 0.3788000 	 2.4598000
7.3000000 	 -0.5250000 	 -2.5000000 	 2.0584000 	 0.0000000 	 0.0439000 	 0.0064000 	 0.1019000 	 0.2937000 	 1.7065000
7.3000000 	 -0.5250000 	 -2.2500000 	 1.5416000 	 0.0000000 	 0.1070000 	 0.0084000 	 0.1513000 	 0.3943000 	 2.0863000
7.3000000 	 -0.5250000 	 -2.0000000 	 1.1813000 	 0.0000000 	 0.2319000 	 0.0115000 	 0.2127000 	 0.4988000 	 2.4478000
7.3000000 	 -0.4000000 	 -2.5000000 	 2.0553000 	 0.0000000 	 0.0564000 	 0.0064000 	 0.1009000 	 0.3884000 	 1.7006000
7.3000000 	 -0.4000000 	 -2.2500000 	 1.5401000 	 0.0000000 	 0.1375000 	 0.0084000 	 0.1493000 	 0.5196000 	 2.0766000
7.3000000 	 -0.4000000 	 -2.0000000 	 1.1789000 	 0.0000000 	 0.2955000 	 0.0114000 	 0.2089000 	 0.6548000 	 2.4324000
7.3000000 	 -0.2750000 	 -2.5000000 	 2.0532000 	 0.0000000 	 0.0724000 	 0.0064000 	 0.0996000 	 0.5121000 	 1.6927000
7.3000000 	 -0.2750000 	 -2.2500000 	 1.5380000 	 0.0000000 	 0.1761000 	 0.0084000 	 0.1466000 	 0.6823000 	 2.0638000
7.3000000 	 -0.2750000 	 -2.0000000 	 1.1751000 	 0.0000000 	 0.3730000 	 0.0114000 	 0.2040000 	 0.8553000 	 2.4123000
7.3000000 	 -0.1500000 	 -2.5000000 	 2.0495000 	 0.0000000 	 0.0928000 	 0.0064000 	 0.0979000 	 0.6730000 	 1.6825000
7.3000000 	 -0.1500000 	 -2.2500000 	 1.5343000 	 0.0000000 	 0.2241000 	 0.0084000 	 0.1434000 	 0.8921000 	 2.0473000
7.3000000 	 -0.1500000 	 -2.0000000 	 1.1724000 	 0.0000000 	 0.4644000 	 0.0114000 	 0.1978000 	 1.1104000 	 2.3864000
7.3000000 	 -0.0250000 	 -2.5000000 	 2.0456000 	 0.0000000 	 0.1182000 	 0.0064000 	 0.0958000 	 0.8804000 	 1.6691000
7.3000000 	 -0.0250000 	 -2.2500000 	 1.5296000 	 0.0000000 	 0.2822000 	 0.0083000 	 0.1391000 	 1.1593000 	 2.0260000
7.3000000 	 -0.0250000 	 -2.0000000 	 1.1733000 	 0.0000000 	 0.5679000 	 0.0113000 	 0.1902000 	 1.4315000 	 2.3539000
7.3000000 	 0.1000000 	 -2.5000000 	 2.0530000 	 0.0000000 	 0.1496000 	 0.0064000 	 0.0930000 	 1.1452000 	 1.6518000
7.3000000 	 0.1000000 	 -2.2500000 	 1.5252000 	 0.0000000 	 0.3506000 	 0.0083000 	 0.1340000 	 1.4958000 	 1.9988000
7.3000000 	 0.1000000 	 -2.0000000 	 1.1672000 	 0.0000000 	 0.6790000 	 0.0113000 	 0.1811000 	 1.8290000 	 2.3131000
7.3000000 	 0.2250000 	 -2.5000000 	 2.0446000 	 0.0000000 	 0.1875000 	 0.0064000 	 0.0896000 	 1.4786000 	 1.6297000
7.3000000 	 0.2250000 	 -2.2500000 	 1.5172000 	 0.0000000 	 0.4277000 	 0.0083000 	 0.1277000 	 1.9128000 	 1.9646000
7.3000000 	 0.2250000 	 -2.0000000 	 1.1628000 	 0.0000000 	 0.7895000 	 0.0112000 	 0.1704000 	 2.3129000 	 2.2630000
7.3000000 	 0.3500000 	 -2.5000000 	 2.0303000 	 0.0000000 	 0.2315000 	 0.0063000 	 0.0853000 	 1.8923000 	 1.6017000
7.3000000 	 0.3500000 	 -2.2500000 	 1.5163000 	 0.0000000 	 0.5097000 	 0.0082000 	 0.1202000 	 2.4202000 	 1.9220000
7.3000000 	 0.3500000 	 -2.0000000 	 1.1512000 	 0.0000000 	 0.8878000 	 0.0111000 	 0.1581000 	 2.8894000 	 2.2025000
7.3000000 	 0.4750000 	 -2.5000000 	 2.0180000 	 0.0000000 	 0.2807000 	 0.0063000 	 0.0802000 	 2.3956000 	 1.5667000
7.3000000 	 0.4750000 	 -2.2500000 	 1.5028000 	 0.0000000 	 0.5907000 	 0.0081000 	 0.1116000 	 3.0259000 	 1.8705000
7.3000000 	 0.4750000 	 -2.0000000 	 1.1412000 	 0.0000000 	 0.9624000 	 0.0109000 	 0.1445000 	 3.5623000 	 2.1309000
7.3000000 	 0.6000000 	 -2.5000000 	 2.0043000 	 0.0000000 	 0.3323000 	 0.0063000 	 0.0743000 	 2.9939000 	 1.5238000
7.3000000 	 0.6000000 	 -2.2500000 	 1.4819000 	 0.0000000 	 0.6615000 	 0.0081000 	 0.1019000 	 3.7308000 	 1.8091000
7.3000000 	 0.6000000 	 -2.0000000 	 1.1236000 	 0.0000000 	 1.0021000 	 0.0108000 	 0.1300000 	 4.3310000 	 2.0482000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0214000 	 0.0000000 	 0.0812000 	 0.0063000 	 0.1125000 	 0.6085000 	 2.0483000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0263000 	 0.0000000 	 0.0816000 	 0.0063000 	 0.1131000 	 0.6110000 	 2.0517000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0281000 	 0.0000000 	 0.0819000 	 0.0063000 	 0.1135000 	 0.6128000 	 2.0543000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0307000 	 0.0000000 	 0.0822000 	 0.0063000 	 0.1137000 	 0.6143000 	 2.0563000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0331000 	 0.0000000 	 0.0824000 	 0.0063000 	 0.1139000 	 0.6153000 	 2.0577000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0345000 	 0.0000000 	 0.0825000 	 0.0063000 	 0.1141000 	 0.6161000 	 2.0588000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0357000 	 0.0000000 	 0.0827000 	 0.0063000 	 0.1143000 	 0.6167000 	 2.0596000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0365000 	 0.0000000 	 0.0827000 	 0.0063000 	 0.1143000 	 0.6171000 	 2.0602000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0371000 	 0.0000000 	 0.0827000 	 0.0063000 	 0.1144000 	 0.6174000 	 2.0607000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0375000 	 0.0000000 	 0.0828000 	 0.0063000 	 0.1144000 	 0.6177000 	 2.0610000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0379000 	 0.0000000 	 0.0828000 	 0.0063000 	 0.1145000 	 0.6179000 	 2.0613000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0382000 	 0.0000000 	 0.0828000 	 0.0063000 	 0.1146000 	 0.6181000 	 2.0615000
7.4000000 	 -0.2600000 	 -2.5000000 	 2.0383000 	 0.0000000 	 0.0828000 	 0.0063000 	 0.1146000 	 0.6182000 	 2.0616000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5153000 	 0.0000000 	 0.1947000 	 0.0083000 	 0.1638000 	 0.8020000 	 2.4881000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5185000 	 0.0000000 	 0.1958000 	 0.0083000 	 0.1646000 	 0.8054000 	 2.4924000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5219000 	 0.0000000 	 0.1967000 	 0.0083000 	 0.1651000 	 0.8080000 	 2.4957000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5234000 	 0.0000000 	 0.1973000 	 0.0083000 	 0.1657000 	 0.8099000 	 2.4982000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5245000 	 0.0000000 	 0.1978000 	 0.0083000 	 0.1659000 	 0.8113000 	 2.4999000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5264000 	 0.0000000 	 0.1982000 	 0.0083000 	 0.1662000 	 0.8124000 	 2.5013000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5274000 	 0.0000000 	 0.1984000 	 0.0083000 	 0.1664000 	 0.8133000 	 2.5023000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5278000 	 0.0000000 	 0.1987000 	 0.0083000 	 0.1665000 	 0.8138000 	 2.5031000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5284000 	 0.0000000 	 0.1988000 	 0.0083000 	 0.1666000 	 0.8143000 	 2.5037000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5288000 	 0.0000000 	 0.1989000 	 0.0083000 	 0.1667000 	 0.8147000 	 2.5042000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5291000 	 0.0000000 	 0.1990000 	 0.0083000 	 0.1668000 	 0.8149000 	 2.5045000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5293000 	 0.0000000 	 0.1990000 	 0.0083000 	 0.1669000 	 0.8151000 	 2.5047000
7.4000000 	 -0.2600000 	 -2.2500000 	 1.5294000 	 0.0000000 	 0.1991000 	 0.0083000 	 0.1669000 	 0.8153000 	 2.5049000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1599000 	 0.0000000 	 0.4024000 	 0.0112000 	 0.2247000 	 0.9944000 	 2.8951000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1624000 	 0.0000000 	 0.4050000 	 0.0112000 	 0.2259000 	 0.9990000 	 2.9006000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1657000 	 0.0000000 	 0.4069000 	 0.0112000 	 0.2268000 	 1.0025000 	 2.9048000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1665000 	 0.0000000 	 0.4085000 	 0.0112000 	 0.2275000 	 1.0051000 	 2.9079000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1692000 	 0.0000000 	 0.4095000 	 0.0112000 	 0.2280000 	 1.0069000 	 2.9102000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1686000 	 0.0000000 	 0.4103000 	 0.0112000 	 0.2284000 	 1.0086000 	 2.9121000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1697000 	 0.0000000 	 0.4110000 	 0.0112000 	 0.2287000 	 1.0097000 	 2.9134000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1701000 	 0.0000000 	 0.4114000 	 0.0112000 	 0.2290000 	 1.0105000 	 2.9145000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1709000 	 0.0000000 	 0.4119000 	 0.0112000 	 0.2291000 	 1.0112000 	 2.9152000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1712000 	 0.0000000 	 0.4121000 	 0.0112000 	 0.2292000 	 1.0117000 	 2.9158000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1724000 	 0.0000000 	 0.4123000 	 0.0112000 	 0.2294000 	 1.0120000 	 2.9162000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1721000 	 0.0000000 	 0.4125000 	 0.0112000 	 0.2294000 	 1.0123000 	 2.9165000
7.4000000 	 -0.2600000 	 -2.0000000 	 1.1723000 	 0.0000000 	 0.4126000 	 0.0112000 	 0.2295000 	 1.0125000 	 2.9167000
7.4000000 	 0.2300000 	 -2.5000000 	 2.0098000 	 0.0000000 	 0.2019000 	 0.0063000 	 0.1001000 	 1.7021000 	 1.9636000
7.4000000 	 0.2300000 	 -2.2500000 	 1.4971000 	 0.0000000 	 0.4466000 	 0.0081000 	 0.1409000 	 2.1744000 	 2.3558000
7.4000000 	 0.2300000 	 -2.0000000 	 1.1419000 	 0.0000000 	 0.7867000 	 0.0109000 	 0.1855000 	 2.5985000 	 2.7004000
7.4000000 	 0.3500000 	 -2.5000000 	 1.9948000 	 0.0000000 	 0.2438000 	 0.0062000 	 0.0946000 	 2.1407000 	 1.9245000
7.4000000 	 0.3500000 	 -2.2500000 	 1.4893000 	 0.0000000 	 0.5181000 	 0.0081000 	 0.1317000 	 2.7048000 	 2.2985000
7.4000000 	 0.3500000 	 -2.0000000 	 1.1320000 	 0.0000000 	 0.8577000 	 0.0108000 	 0.1712000 	 3.1936000 	 2.6211000
7.4000000 	 0.4750000 	 -2.5000000 	 1.9746000 	 0.0000000 	 0.2905000 	 0.0062000 	 0.0879000 	 2.6859000 	 1.8747000
7.4000000 	 0.4750000 	 -2.2500000 	 1.4668000 	 0.0000000 	 0.5857000 	 0.0080000 	 0.1210000 	 3.3523000 	 2.2275000
7.4000000 	 0.4750000 	 -2.0000000 	 1.1157000 	 0.0000000 	 0.9049000 	 0.0107000 	 0.1549000 	 3.9052000 	 2.5250000
7.4000000 	 0.6000000 	 -2.5000000 	 1.9497000 	 0.0000000 	 0.3366000 	 0.0061000 	 0.0803000 	 3.3217000 	 1.8145000
7.4000000 	 0.6000000 	 -2.2500000 	 1.4516000 	 0.0000000 	 0.6385000 	 0.0079000 	 0.1091000 	 4.0939000 	 2.1443000
7.4000000 	 0.6000000 	 -2.0000000 	 1.0991000 	 0.0000000 	 0.9150000 	 0.0105000 	 0.1379000 	 4.7105000 	 2.4166000
7.5000000 	 -1.4000000 	 -2.5000000 	 2.0125000 	 0.0000000 	 0.0096000 	 0.0063000 	 0.1364000 	 0.0538000 	 2.5421000
7.5000000 	 -1.4000000 	 -2.2500000 	 1.5090000 	 0.0000000 	 0.0226000 	 0.0082000 	 0.2011000 	 0.0716000 	 3.1015000
7.5000000 	 -1.4000000 	 -2.0000000 	 1.1587000 	 0.0000000 	 0.0475000 	 0.0112000 	 0.2816000 	 0.0904000 	 3.6356000
7.5000000 	 -1.2750000 	 -2.5000000 	 2.0116000 	 0.0000000 	 0.0122000 	 0.0063000 	 0.1362000 	 0.0717000 	 2.5400000
7.5000000 	 -1.2750000 	 -2.2500000 	 1.5089000 	 0.0000000 	 0.0286000 	 0.0082000 	 0.2004000 	 0.0953000 	 3.0982000
7.5000000 	 -1.2750000 	 -2.0000000 	 1.1618000 	 0.0000000 	 0.0607000 	 0.0112000 	 0.2805000 	 0.1202000 	 3.6304000
7.5000000 	 -1.1500000 	 -2.5000000 	 2.0113000 	 0.0000000 	 0.0157000 	 0.0063000 	 0.1358000 	 0.0954000 	 2.5377000
7.5000000 	 -1.1500000 	 -2.2500000 	 1.5080000 	 0.0000000 	 0.0365000 	 0.0082000 	 0.1997000 	 0.1267000 	 3.0945000
7.5000000 	 -1.1500000 	 -2.0000000 	 1.1609000 	 0.0000000 	 0.0777000 	 0.0112000 	 0.2792000 	 0.1597000 	 3.6247000
7.5000000 	 -1.0250000 	 -2.5000000 	 2.0106000 	 0.0000000 	 0.0199000 	 0.0063000 	 0.1353000 	 0.1267000 	 2.5345000
7.5000000 	 -1.0250000 	 -2.2500000 	 1.5074000 	 0.0000000 	 0.0466000 	 0.0082000 	 0.1988000 	 0.1683000 	 3.0893000
7.5000000 	 -1.0250000 	 -2.0000000 	 1.1610000 	 0.0000000 	 0.0997000 	 0.0112000 	 0.2774000 	 0.2118000 	 3.6164000
7.5000000 	 -0.9000000 	 -2.5000000 	 2.0105000 	 0.0000000 	 0.0254000 	 0.0063000 	 0.1347000 	 0.1683000 	 2.5301000
7.5000000 	 -0.9000000 	 -2.2500000 	 1.5065000 	 0.0000000 	 0.0597000 	 0.0082000 	 0.1976000 	 0.2231000 	 3.0823000
7.5000000 	 -0.9000000 	 -2.0000000 	 1.1564000 	 0.0000000 	 0.1279000 	 0.0112000 	 0.2751000 	 0.2804000 	 3.6056000
7.5000000 	 -0.7750000 	 -2.5000000 	 2.0089000 	 0.0000000 	 0.0323000 	 0.0063000 	 0.1339000 	 0.2232000 	 2.5244000
7.5000000 	 -0.7750000 	 -2.2500000 	 1.5053000 	 0.0000000 	 0.0765000 	 0.0082000 	 0.1960000 	 0.2954000 	 3.0730000
7.5000000 	 -0.7750000 	 -2.0000000 	 1.1591000 	 0.0000000 	 0.1638000 	 0.0111000 	 0.2720000 	 0.3702000 	 3.5913000
7.5000000 	 -0.6500000 	 -2.5000000 	 2.0072000 	 0.0000000 	 0.0412000 	 0.0062000 	 0.1327000 	 0.2955000 	 2.5168000
7.5000000 	 -0.6500000 	 -2.2500000 	 1.5083000 	 0.0000000 	 0.0980000 	 0.0082000 	 0.1938000 	 0.3902000 	 3.0609000
7.5000000 	 -0.6500000 	 -2.0000000 	 1.1578000 	 0.0000000 	 0.2089000 	 0.0111000 	 0.2681000 	 0.4874000 	 3.5725000
7.5000000 	 -0.5250000 	 -2.5000000 	 2.0044000 	 0.0000000 	 0.0525000 	 0.0062000 	 0.1312000 	 0.3904000 	 2.5067000
7.5000000 	 -0.5250000 	 -2.2500000 	 1.5058000 	 0.0000000 	 0.1254000 	 0.0082000 	 0.1910000 	 0.5139000 	 3.0449000
7.5000000 	 -0.5250000 	 -2.0000000 	 1.1542000 	 0.0000000 	 0.2645000 	 0.0111000 	 0.2631000 	 0.6392000 	 3.5483000
7.5000000 	 -0.4000000 	 -2.5000000 	 2.0011000 	 0.0000000 	 0.0670000 	 0.0062000 	 0.1293000 	 0.5142000 	 2.4935000
7.5000000 	 -0.4000000 	 -2.2500000 	 1.5034000 	 0.0000000 	 0.1597000 	 0.0081000 	 0.1875000 	 0.6741000 	 3.0243000
7.5000000 	 -0.4000000 	 -2.0000000 	 1.1518000 	 0.0000000 	 0.3315000 	 0.0111000 	 0.2567000 	 0.8344000 	 3.5170000
7.5000000 	 -0.2750000 	 -2.5000000 	 1.9968000 	 0.0000000 	 0.0853000 	 0.0062000 	 0.1269000 	 0.6745000 	 2.4763000
7.5000000 	 -0.2750000 	 -2.2500000 	 1.5009000 	 0.0000000 	 0.2018000 	 0.0081000 	 0.1830000 	 0.8801000 	 2.9975000
7.5000000 	 -0.2750000 	 -2.0000000 	 1.1468000 	 0.0000000 	 0.4090000 	 0.0110000 	 0.2487000 	 1.0822000 	 3.4767000
7.5000000 	 -0.1500000 	 -2.5000000 	 1.9911000 	 0.0000000 	 0.1081000 	 0.0062000 	 0.1237000 	 0.8807000 	 2.4541000
7.5000000 	 -0.1500000 	 -2.2500000 	 1.4942000 	 0.0000000 	 0.2524000 	 0.0081000 	 0.1773000 	 1.1419000 	 2.9632000
7.5000000 	 -0.1500000 	 -2.0000000 	 1.1419000 	 0.0000000 	 0.4951000 	 0.0110000 	 0.2389000 	 1.3935000 	 3.4265000
7.5000000 	 -0.0250000 	 -2.5000000 	 1.9831000 	 0.0000000 	 0.1358000 	 0.0062000 	 0.1198000 	 1.1427000 	 2.4255000
7.5000000 	 -0.0250000 	 -2.2500000 	 1.4878000 	 0.0000000 	 0.3107000 	 0.0081000 	 0.1703000 	 1.4705000 	 2.9198000
7.5000000 	 -0.0250000 	 -2.0000000 	 1.1342000 	 0.0000000 	 0.5850000 	 0.0109000 	 0.2272000 	 1.7782000 	 3.3635000
7.5000000 	 0.1000000 	 -2.5000000 	 1.9722000 	 0.0000000 	 0.1687000 	 0.0062000 	 0.1148000 	 1.4709000 	 2.3891000
