12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.5000000 	 -1.0000000 	 -3.2500000 	 0.5451000 	 0.1244000 	 0.0278000 	 1.4044000 	 0.0046000 	 0.0110000 	 0.1425000 	 0.1255000 	 0.0473000 	 0.0680000
7.5000000 	 -1.0000000 	 -3.0000000 	 0.3649000 	 0.1397000 	 0.0456000 	 1.9269000 	 0.0031000 	 0.0126000 	 0.0914000 	 0.0805000 	 0.0333000 	 0.0693000
7.5000000 	 -1.0000000 	 -2.7500000 	 0.2357000 	 0.1409000 	 0.0605000 	 2.1764000 	 0.0021000 	 0.0124000 	 0.0566000 	 0.0467000 	 0.0225000 	 0.0607000
7.5000000 	 -1.0000000 	 -2.5000000 	 0.1533000 	 0.1257000 	 0.0685000 	 2.1442000 	 0.0013000 	 0.0103000 	 0.0357000 	 0.0253000 	 0.0151000 	 0.0448000
7.5000000 	 -1.0000000 	 -2.2500000 	 0.1024000 	 0.1027000 	 0.0678000 	 1.8982000 	 0.0000000 	 0.0073000 	 0.0234000 	 0.0132000 	 0.0104000 	 0.0276000
7.5000000 	 -1.0000000 	 -2.0000000 	 0.0711000 	 0.0778000 	 0.0582000 	 1.5034000 	 0.0000000 	 0.0046000 	 0.0162000 	 0.0065000 	 0.0063000 	 0.0149000
7.5000000 	 -1.0000000 	 -1.7500000 	 0.0495000 	 0.0543000 	 0.0429000 	 1.0599000 	 0.0000000 	 0.0032000 	 0.0112000 	 0.0030000 	 0.0044000 	 0.0076000
7.5000000 	 -1.0000000 	 -1.5000000 	 0.0371000 	 0.0353000 	 0.0273000 	 0.6666000 	 0.0000000 	 0.0017000 	 0.0086000 	 0.0000000 	 0.0016000 	 0.0039000
7.5000000 	 -1.0000000 	 -1.2500000 	 0.0278000 	 0.0220000 	 0.0158000 	 0.3876000 	 0.0000000 	 0.0016000 	 0.0065000 	 0.0000000 	 0.0012000 	 0.0020000
7.5000000 	 -1.0000000 	 -1.0000000 	 0.0220000 	 0.0140000 	 0.0088000 	 0.2193000 	 0.0000000 	 0.0015000 	 0.0052000 	 0.0000000 	 0.0000000 	 0.0011000
7.5000000 	 -1.0000000 	 -0.7500000 	 0.0108000 	 0.0088000 	 0.0167000 	 0.2282000 	 0.0000000 	 0.0013000 	 0.0024000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -1.0000000 	 -0.5000000 	 0.0087000 	 0.0097000 	 0.0183000 	 0.2276000 	 0.0000000 	 0.0011000 	 0.0019000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.8750000 	 -4.0000000 	 0.7248000 	 0.0663000 	 0.0011000 	 0.0992000 	 0.0071000 	 0.0034000 	 0.3054000 	 0.2791000 	 0.0487000 	 0.0338000
7.5000000 	 -0.8750000 	 -3.7500000 	 0.7802000 	 0.0834000 	 0.0038000 	 0.2778000 	 0.0079000 	 0.0050000 	 0.3049000 	 0.2315000 	 0.0572000 	 0.0455000
7.5000000 	 -0.8750000 	 -3.5000000 	 0.7292000 	 0.1034000 	 0.0120000 	 0.7325000 	 0.0077000 	 0.0085000 	 0.2668000 	 0.1784000 	 0.0585000 	 0.0582000
7.5000000 	 -0.8750000 	 -3.2500000 	 0.5467000 	 0.1238000 	 0.0275000 	 1.3886000 	 0.0061000 	 0.0110000 	 0.1913000 	 0.1262000 	 0.0473000 	 0.0678000
7.5000000 	 -0.8750000 	 -3.0000000 	 0.3621000 	 0.1399000 	 0.0457000 	 1.9384000 	 0.0042000 	 0.0126000 	 0.1205000 	 0.0799000 	 0.0332000 	 0.0695000
7.5000000 	 -0.8750000 	 -2.7500000 	 0.2373000 	 0.1405000 	 0.0600000 	 2.1668000 	 0.0028000 	 0.0124000 	 0.0763000 	 0.0469000 	 0.0226000 	 0.0607000
7.5000000 	 -0.8750000 	 -2.5000000 	 0.1548000 	 0.1256000 	 0.0680000 	 2.1389000 	 0.0018000 	 0.0103000 	 0.0483000 	 0.0255000 	 0.0153000 	 0.0449000
7.5000000 	 -0.8750000 	 -2.2500000 	 0.1018000 	 0.1028000 	 0.0676000 	 1.9014000 	 0.0012000 	 0.0072000 	 0.0310000 	 0.0130000 	 0.0102000 	 0.0276000
7.5000000 	 -0.8750000 	 -2.0000000 	 0.0694000 	 0.0780000 	 0.0581000 	 1.5093000 	 0.0000000 	 0.0046000 	 0.0209000 	 0.0065000 	 0.0061000 	 0.0148000
7.5000000 	 -0.8750000 	 -1.7500000 	 0.0496000 	 0.0545000 	 0.0428000 	 1.0620000 	 0.0000000 	 0.0032000 	 0.0150000 	 0.0030000 	 0.0044000 	 0.0076000
7.5000000 	 -0.8750000 	 -1.5000000 	 0.0368000 	 0.0353000 	 0.0273000 	 0.6679000 	 0.0000000 	 0.0017000 	 0.0113000 	 0.0000000 	 0.0016000 	 0.0039000
7.5000000 	 -0.8750000 	 -1.2500000 	 0.0279000 	 0.0221000 	 0.0157000 	 0.3886000 	 0.0000000 	 0.0017000 	 0.0086000 	 0.0000000 	 0.0012000 	 0.0020000
7.5000000 	 -0.8750000 	 -1.0000000 	 0.0219000 	 0.0141000 	 0.0089000 	 0.2203000 	 0.0000000 	 0.0015000 	 0.0069000 	 0.0000000 	 0.0000000 	 0.0011000
7.5000000 	 -0.8750000 	 -0.7500000 	 0.0111000 	 0.0086000 	 0.0162000 	 0.2236000 	 0.0000000 	 0.0013000 	 0.0033000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.8750000 	 -0.5000000 	 0.0091000 	 0.0097000 	 0.0182000 	 0.2274000 	 0.0000000 	 0.0011000 	 0.0027000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.7500000 	 -4.0000000 	 0.7215000 	 0.0660000 	 0.0011000 	 0.0989000 	 0.0094000 	 0.0033000 	 0.4059000 	 0.2783000 	 0.0483000 	 0.0337000
7.5000000 	 -0.7500000 	 -3.7500000 	 0.7797000 	 0.0833000 	 0.0038000 	 0.2799000 	 0.0105000 	 0.0050000 	 0.4060000 	 0.2308000 	 0.0571000 	 0.0456000
7.5000000 	 -0.7500000 	 -3.5000000 	 0.7281000 	 0.1032000 	 0.0120000 	 0.7308000 	 0.0103000 	 0.0084000 	 0.3556000 	 0.1784000 	 0.0582000 	 0.0582000
7.5000000 	 -0.7500000 	 -3.2500000 	 0.5470000 	 0.1238000 	 0.0274000 	 1.3873000 	 0.0081000 	 0.0110000 	 0.2556000 	 0.1264000 	 0.0472000 	 0.0678000
7.5000000 	 -0.7500000 	 -3.0000000 	 0.3647000 	 0.1392000 	 0.0451000 	 1.9207000 	 0.0056000 	 0.0126000 	 0.1626000 	 0.0805000 	 0.0333000 	 0.0693000
7.5000000 	 -0.7500000 	 -2.7500000 	 0.2340000 	 0.1405000 	 0.0600000 	 2.1762000 	 0.0036000 	 0.0124000 	 0.0998000 	 0.0465000 	 0.0224000 	 0.0607000
7.5000000 	 -0.7500000 	 -2.5000000 	 0.1538000 	 0.1255000 	 0.0677000 	 2.1417000 	 0.0024000 	 0.0103000 	 0.0638000 	 0.0255000 	 0.0152000 	 0.0449000
7.5000000 	 -0.7500000 	 -2.2500000 	 0.1042000 	 0.1029000 	 0.0670000 	 1.8974000 	 0.0016000 	 0.0072000 	 0.0426000 	 0.0134000 	 0.0104000 	 0.0278000
7.5000000 	 -0.7500000 	 -2.0000000 	 0.0719000 	 0.0783000 	 0.0577000 	 1.5082000 	 0.0011000 	 0.0047000 	 0.0292000 	 0.0067000 	 0.0073000 	 0.0150000
7.5000000 	 -0.7500000 	 -1.7500000 	 0.0500000 	 0.0548000 	 0.0426000 	 1.0645000 	 0.0000000 	 0.0032000 	 0.0202000 	 0.0030000 	 0.0045000 	 0.0076000
7.5000000 	 -0.7500000 	 -1.5000000 	 0.0372000 	 0.0355000 	 0.0272000 	 0.6696000 	 0.0000000 	 0.0017000 	 0.0152000 	 0.0000000 	 0.0016000 	 0.0039000
7.5000000 	 -0.7500000 	 -1.2500000 	 0.0279000 	 0.0221000 	 0.0157000 	 0.3895000 	 0.0000000 	 0.0017000 	 0.0115000 	 0.0000000 	 0.0012000 	 0.0020000
7.5000000 	 -0.7500000 	 -1.0000000 	 0.0223000 	 0.0142000 	 0.0089000 	 0.2212000 	 0.0000000 	 0.0015000 	 0.0093000 	 0.0000000 	 0.0000000 	 0.0011000
7.5000000 	 -0.7500000 	 -0.7500000 	 0.0120000 	 0.0083000 	 0.0135000 	 0.1964000 	 0.0000000 	 0.0013000 	 0.0049000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.7500000 	 -0.5000000 	 0.0090000 	 0.0096000 	 0.0180000 	 0.2248000 	 0.0000000 	 0.0011000 	 0.0036000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.6250000 	 -4.0000000 	 0.7184000 	 0.0657000 	 0.0011000 	 0.0985000 	 0.0124000 	 0.0033000 	 0.5397000 	 0.2775000 	 0.0481000 	 0.0336000
7.5000000 	 -0.6250000 	 -3.7500000 	 0.7763000 	 0.0829000 	 0.0037000 	 0.2763000 	 0.0139000 	 0.0050000 	 0.5409000 	 0.2311000 	 0.0568000 	 0.0454000
7.5000000 	 -0.6250000 	 -3.5000000 	 0.7264000 	 0.1030000 	 0.0119000 	 0.7297000 	 0.0137000 	 0.0084000 	 0.4736000 	 0.1782000 	 0.0582000 	 0.0581000
7.5000000 	 -0.6250000 	 -3.2500000 	 0.5456000 	 0.1232000 	 0.0272000 	 1.3807000 	 0.0108000 	 0.0109000 	 0.3405000 	 0.1263000 	 0.0469000 	 0.0677000
7.5000000 	 -0.6250000 	 -3.0000000 	 0.3638000 	 0.1389000 	 0.0450000 	 1.9193000 	 0.0074000 	 0.0125000 	 0.2166000 	 0.0805000 	 0.0332000 	 0.0693000
7.5000000 	 -0.6250000 	 -2.7500000 	 0.2378000 	 0.1399000 	 0.0591000 	 2.1587000 	 0.0049000 	 0.0123000 	 0.1362000 	 0.0471000 	 0.0225000 	 0.0607000
7.5000000 	 -0.6250000 	 -2.5000000 	 0.1532000 	 0.1255000 	 0.0672000 	 2.1434000 	 0.0032000 	 0.0102000 	 0.0845000 	 0.0253000 	 0.0150000 	 0.0450000
7.5000000 	 -0.6250000 	 -2.2500000 	 0.1029000 	 0.1031000 	 0.0666000 	 1.9032000 	 0.0022000 	 0.0072000 	 0.0558000 	 0.0132000 	 0.0104000 	 0.0278000
7.5000000 	 -0.6250000 	 -2.0000000 	 0.0709000 	 0.0786000 	 0.0574000 	 1.5143000 	 0.0015000 	 0.0047000 	 0.0382000 	 0.0065000 	 0.0063000 	 0.0150000
7.5000000 	 -0.6250000 	 -1.7500000 	 0.0504000 	 0.0551000 	 0.0424000 	 1.0679000 	 0.0011000 	 0.0032000 	 0.0272000 	 0.0030000 	 0.0046000 	 0.0077000
7.5000000 	 -0.6250000 	 -1.5000000 	 0.0373000 	 0.0357000 	 0.0271000 	 0.6718000 	 0.0000000 	 0.0017000 	 0.0204000 	 0.0000000 	 0.0016000 	 0.0039000
7.5000000 	 -0.6250000 	 -1.2500000 	 0.0292000 	 0.0223000 	 0.0157000 	 0.3907000 	 0.0000000 	 0.0017000 	 0.0162000 	 0.0000000 	 0.0013000 	 0.0021000
7.5000000 	 -0.6250000 	 -1.0000000 	 0.0224000 	 0.0142000 	 0.0089000 	 0.2223000 	 0.0000000 	 0.0015000 	 0.0125000 	 0.0000000 	 0.0000000 	 0.0011000
7.5000000 	 -0.6250000 	 -0.7500000 	 0.0122000 	 0.0082000 	 0.0130000 	 0.1909000 	 0.0000000 	 0.0013000 	 0.0067000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.6250000 	 -0.5000000 	 0.0089000 	 0.0095000 	 0.0178000 	 0.2231000 	 0.0000000 	 0.0011000 	 0.0047000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.5000000 	 -4.0000000 	 0.7128000 	 0.0652000 	 0.0011000 	 0.0979000 	 0.0164000 	 0.0033000 	 0.7153000 	 0.2759000 	 0.0476000 	 0.0335000
7.5000000 	 -0.5000000 	 -3.7500000 	 0.7747000 	 0.0828000 	 0.0038000 	 0.2782000 	 0.0185000 	 0.0050000 	 0.7197000 	 0.2304000 	 0.0564000 	 0.0454000
7.5000000 	 -0.5000000 	 -3.5000000 	 0.7243000 	 0.1027000 	 0.0119000 	 0.7282000 	 0.0182000 	 0.0084000 	 0.6307000 	 0.1780000 	 0.0577000 	 0.0581000
7.5000000 	 -0.5000000 	 -3.2500000 	 0.5446000 	 0.1229000 	 0.0270000 	 1.3766000 	 0.0144000 	 0.0109000 	 0.4542000 	 0.1264000 	 0.0468000 	 0.0676000
7.5000000 	 -0.5000000 	 -3.0000000 	 0.3644000 	 0.1383000 	 0.0445000 	 1.9089000 	 0.0099000 	 0.0125000 	 0.2902000 	 0.0807000 	 0.0330000 	 0.0692000
7.5000000 	 -0.5000000 	 -2.7500000 	 0.2371000 	 0.1394000 	 0.0586000 	 2.1552000 	 0.0065000 	 0.0123000 	 0.1811000 	 0.0471000 	 0.0225000 	 0.0607000
7.5000000 	 -0.5000000 	 -2.5000000 	 0.1543000 	 0.1252000 	 0.0664000 	 2.1378000 	 0.0043000 	 0.0103000 	 0.1139000 	 0.0255000 	 0.0152000 	 0.0450000
7.5000000 	 -0.5000000 	 -2.2500000 	 0.1037000 	 0.1033000 	 0.0659000 	 1.9040000 	 0.0029000 	 0.0072000 	 0.0751000 	 0.0133000 	 0.0104000 	 0.0279000
7.5000000 	 -0.5000000 	 -2.0000000 	 0.0729000 	 0.0790000 	 0.0568000 	 1.5160000 	 0.0021000 	 0.0047000 	 0.0528000 	 0.0067000 	 0.0074000 	 0.0152000
7.5000000 	 -0.5000000 	 -1.7500000 	 0.0502000 	 0.0554000 	 0.0422000 	 1.0731000 	 0.0014000 	 0.0033000 	 0.0360000 	 0.0030000 	 0.0045000 	 0.0077000
7.5000000 	 -0.5000000 	 -1.5000000 	 0.0368000 	 0.0358000 	 0.0271000 	 0.6751000 	 0.0011000 	 0.0018000 	 0.0266000 	 0.0000000 	 0.0016000 	 0.0039000
7.5000000 	 -0.5000000 	 -1.2500000 	 0.0282000 	 0.0224000 	 0.0157000 	 0.3929000 	 0.0000000 	 0.0017000 	 0.0207000 	 0.0000000 	 0.0012000 	 0.0020000
7.5000000 	 -0.5000000 	 -1.0000000 	 0.0231000 	 0.0144000 	 0.0089000 	 0.2238000 	 0.0000000 	 0.0015000 	 0.0173000 	 0.0000000 	 0.0010000 	 0.0012000
7.5000000 	 -0.5000000 	 -0.7500000 	 0.0118000 	 0.0080000 	 0.0123000 	 0.1843000 	 0.0000000 	 0.0013000 	 0.0086000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.5000000 	 -0.5000000 	 0.0090000 	 0.0093000 	 0.0174000 	 0.2193000 	 0.0000000 	 0.0011000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.3750000 	 -4.0000000 	 0.7094000 	 0.0648000 	 0.0011000 	 0.0979000 	 0.0218000 	 0.0033000 	 0.9511000 	 0.2752000 	 0.0473000 	 0.0334000
7.5000000 	 -0.3750000 	 -3.7500000 	 0.7710000 	 0.0824000 	 0.0037000 	 0.2769000 	 0.0245000 	 0.0050000 	 0.9576000 	 0.2300000 	 0.0561000 	 0.0453000
7.5000000 	 -0.3750000 	 -3.5000000 	 0.7213000 	 0.1022000 	 0.0118000 	 0.7266000 	 0.0241000 	 0.0084000 	 0.8393000 	 0.1776000 	 0.0574000 	 0.0580000
7.5000000 	 -0.3750000 	 -3.2500000 	 0.5446000 	 0.1222000 	 0.0266000 	 1.3638000 	 0.0191000 	 0.0108000 	 0.6082000 	 0.1268000 	 0.0465000 	 0.0674000
7.5000000 	 -0.3750000 	 -3.0000000 	 0.3622000 	 0.1380000 	 0.0442000 	 1.9105000 	 0.0131000 	 0.0125000 	 0.3843000 	 0.0803000 	 0.0329000 	 0.0693000
7.5000000 	 -0.3750000 	 -2.7500000 	 0.2385000 	 0.1387000 	 0.0577000 	 2.1426000 	 0.0087000 	 0.0122000 	 0.2441000 	 0.0473000 	 0.0225000 	 0.0608000
7.5000000 	 -0.3750000 	 -2.5000000 	 0.1564000 	 0.1248000 	 0.0652000 	 2.1277000 	 0.0058000 	 0.0102000 	 0.1550000 	 0.0259000 	 0.0153000 	 0.0452000
7.5000000 	 -0.3750000 	 -2.2500000 	 0.1032000 	 0.1034000 	 0.0651000 	 1.9073000 	 0.0038000 	 0.0072000 	 0.0994000 	 0.0133000 	 0.0104000 	 0.0280000
7.5000000 	 -0.3750000 	 -2.0000000 	 0.0732000 	 0.0795000 	 0.0562000 	 1.5216000 	 0.0027000 	 0.0047000 	 0.0707000 	 0.0067000 	 0.0074000 	 0.0153000
7.5000000 	 -0.3750000 	 -1.7500000 	 0.0515000 	 0.0559000 	 0.0419000 	 1.0774000 	 0.0020000 	 0.0033000 	 0.0496000 	 0.0031000 	 0.0046000 	 0.0079000
7.5000000 	 -0.3750000 	 -1.5000000 	 0.0380000 	 0.0362000 	 0.0269000 	 0.6788000 	 0.0015000 	 0.0018000 	 0.0369000 	 0.0000000 	 0.0016000 	 0.0040000
7.5000000 	 -0.3750000 	 -1.2500000 	 0.0291000 	 0.0226000 	 0.0157000 	 0.3955000 	 0.0012000 	 0.0017000 	 0.0286000 	 0.0000000 	 0.0013000 	 0.0021000
7.5000000 	 -0.3750000 	 -1.0000000 	 0.0230000 	 0.0145000 	 0.0089000 	 0.2258000 	 0.0000000 	 0.0015000 	 0.0228000 	 0.0000000 	 0.0010000 	 0.0011000
7.5000000 	 -0.3750000 	 -0.7500000 	 0.0124000 	 0.0080000 	 0.0110000 	 0.1727000 	 0.0000000 	 0.0013000 	 0.0122000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.3750000 	 -0.5000000 	 0.0094000 	 0.0092000 	 0.0170000 	 0.2158000 	 0.0000000 	 0.0011000 	 0.0090000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.2500000 	 -4.0000000 	 0.7023000 	 0.0642000 	 0.0011000 	 0.0959000 	 0.0287000 	 0.0032000 	 1.2631000 	 0.2746000 	 0.0465000 	 0.0332000
7.5000000 	 -0.2500000 	 -3.7500000 	 0.7651000 	 0.0817000 	 0.0036000 	 0.2733000 	 0.0324000 	 0.0049000 	 1.2734000 	 0.2298000 	 0.0555000 	 0.0451000
7.5000000 	 -0.2500000 	 -3.5000000 	 0.7174000 	 0.1015000 	 0.0116000 	 0.7186000 	 0.0319000 	 0.0083000 	 1.1184000 	 0.1777000 	 0.0569000 	 0.0578000
7.5000000 	 -0.2500000 	 -3.2500000 	 0.5390000 	 0.1220000 	 0.0266000 	 1.3757000 	 0.0253000 	 0.0108000 	 0.8015000 	 0.1256000 	 0.0460000 	 0.0676000
7.5000000 	 -0.2500000 	 -3.0000000 	 0.3599000 	 0.1373000 	 0.0437000 	 1.9059000 	 0.0173000 	 0.0124000 	 0.5100000 	 0.0801000 	 0.0325000 	 0.0693000
7.5000000 	 -0.2500000 	 -2.7500000 	 0.2372000 	 0.1380000 	 0.0568000 	 2.1372000 	 0.0115000 	 0.0121000 	 0.3238000 	 0.0473000 	 0.0224000 	 0.0608000
7.5000000 	 -0.2500000 	 -2.5000000 	 0.1562000 	 0.1244000 	 0.0641000 	 2.1236000 	 0.0076000 	 0.0102000 	 0.2064000 	 0.0259000 	 0.0153000 	 0.0453000
7.5000000 	 -0.2500000 	 -2.2500000 	 0.1044000 	 0.1035000 	 0.0639000 	 1.9061000 	 0.0051000 	 0.0072000 	 0.1346000 	 0.0134000 	 0.0104000 	 0.0282000
7.5000000 	 -0.2500000 	 -2.0000000 	 0.0744000 	 0.0800000 	 0.0555000 	 1.5265000 	 0.0037000 	 0.0048000 	 0.0961000 	 0.0069000 	 0.0075000 	 0.0155000
7.5000000 	 -0.2500000 	 -1.7500000 	 0.0515000 	 0.0564000 	 0.0416000 	 1.0854000 	 0.0026000 	 0.0033000 	 0.0659000 	 0.0031000 	 0.0046000 	 0.0079000
7.5000000 	 -0.2500000 	 -1.5000000 	 0.0388000 	 0.0367000 	 0.0268000 	 0.6836000 	 0.0021000 	 0.0018000 	 0.0505000 	 0.0000000 	 0.0017000 	 0.0041000
7.5000000 	 -0.2500000 	 -1.2500000 	 0.0294000 	 0.0229000 	 0.0157000 	 0.3990000 	 0.0016000 	 0.0017000 	 0.0385000 	 0.0000000 	 0.0013000 	 0.0021000
7.5000000 	 -0.2500000 	 -1.0000000 	 0.0234000 	 0.0147000 	 0.0090000 	 0.2289000 	 0.0013000 	 0.0016000 	 0.0311000 	 0.0000000 	 0.0010000 	 0.0011000
7.5000000 	 -0.2500000 	 -0.7500000 	 0.0130000 	 0.0080000 	 0.0094000 	 0.1590000 	 0.0000000 	 0.0013000 	 0.0172000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.2500000 	 -0.5000000 	 0.0093000 	 0.0089000 	 0.0165000 	 0.2104000 	 0.0000000 	 0.0011000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.1250000 	 -4.0000000 	 0.6968000 	 0.0637000 	 0.0011000 	 0.0966000 	 0.0379000 	 0.0032000 	 1.6752000 	 0.2731000 	 0.0460000 	 0.0331000
7.5000000 	 -0.1250000 	 -3.7500000 	 0.7600000 	 0.0812000 	 0.0036000 	 0.2733000 	 0.0428000 	 0.0049000 	 1.6916000 	 0.2289000 	 0.0548000 	 0.0451000
7.5000000 	 -0.1250000 	 -3.5000000 	 0.7123000 	 0.1006000 	 0.0113000 	 0.7104000 	 0.0422000 	 0.0082000 	 1.4884000 	 0.1776000 	 0.0562000 	 0.0575000
7.5000000 	 -0.1250000 	 -3.2500000 	 0.5356000 	 0.1212000 	 0.0262000 	 1.3687000 	 0.0334000 	 0.0107000 	 1.0659000 	 0.1253000 	 0.0456000 	 0.0674000
7.5000000 	 -0.1250000 	 -3.0000000 	 0.3639000 	 0.1355000 	 0.0423000 	 1.8702000 	 0.0233000 	 0.0122000 	 0.6950000 	 0.0813000 	 0.0327000 	 0.0690000
7.5000000 	 -0.1250000 	 -2.7500000 	 0.2371000 	 0.1369000 	 0.0556000 	 2.1232000 	 0.0153000 	 0.0120000 	 0.4331000 	 0.0474000 	 0.0222000 	 0.0608000
7.5000000 	 -0.1250000 	 -2.5000000 	 0.1552000 	 0.1238000 	 0.0627000 	 2.1173000 	 0.0101000 	 0.0101000 	 0.2733000 	 0.0259000 	 0.0150000 	 0.0453000
7.5000000 	 -0.1250000 	 -2.2500000 	 0.1076000 	 0.1035000 	 0.0623000 	 1.8979000 	 0.0070000 	 0.0072000 	 0.1872000 	 0.0138000 	 0.0107000 	 0.0285000
7.5000000 	 -0.1250000 	 -2.0000000 	 0.0750000 	 0.0805000 	 0.0545000 	 1.5327000 	 0.0050000 	 0.0048000 	 0.1293000 	 0.0069000 	 0.0075000 	 0.0157000
7.5000000 	 -0.1250000 	 -1.7500000 	 0.0532000 	 0.0572000 	 0.0411000 	 1.0932000 	 0.0036000 	 0.0034000 	 0.0915000 	 0.0032000 	 0.0046000 	 0.0081000
7.5000000 	 -0.1250000 	 -1.5000000 	 0.0391000 	 0.0371000 	 0.0267000 	 0.6908000 	 0.0028000 	 0.0019000 	 0.0678000 	 0.0000000 	 0.0017000 	 0.0041000
7.5000000 	 -0.1250000 	 -1.2500000 	 0.0301000 	 0.0232000 	 0.0157000 	 0.4034000 	 0.0022000 	 0.0017000 	 0.0530000 	 0.0000000 	 0.0013000 	 0.0021000
7.5000000 	 -0.1250000 	 -1.0000000 	 0.0235000 	 0.0149000 	 0.0091000 	 0.2329000 	 0.0018000 	 0.0016000 	 0.0414000 	 0.0000000 	 0.0010000 	 0.0011000
7.5000000 	 -0.1250000 	 -0.7500000 	 0.0152000 	 0.0086000 	 0.0069000 	 0.1403000 	 0.0012000 	 0.0013000 	 0.0269000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 -0.1250000 	 -0.5000000 	 0.0094000 	 0.0086000 	 0.0157000 	 0.2035000 	 0.0000000 	 0.0011000 	 0.0159000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 0.0000000 	 -4.0000000 	 0.6881000 	 0.0629000 	 0.0011000 	 0.0962000 	 0.0497000 	 0.0032000 	 2.2170000 	 0.2710000 	 0.0451000 	 0.0329000
7.5000000 	 0.0000000 	 -3.7500000 	 0.7496000 	 0.0801000 	 0.0035000 	 0.2680000 	 0.0562000 	 0.0048000 	 2.2421000 	 0.2281000 	 0.0537000 	 0.0447000
7.5000000 	 0.0000000 	 -3.5000000 	 0.7054000 	 0.0995000 	 0.0110000 	 0.7016000 	 0.0556000 	 0.0081000 	 1.9780000 	 0.1772000 	 0.0553000 	 0.0572000
7.5000000 	 0.0000000 	 -3.2500000 	 0.5354000 	 0.1198000 	 0.0254000 	 1.3467000 	 0.0444000 	 0.0106000 	 1.4308000 	 0.1259000 	 0.0454000 	 0.0672000
7.5000000 	 0.0000000 	 -3.0000000 	 0.3588000 	 0.1345000 	 0.0416000 	 1.8678000 	 0.0306000 	 0.0121000 	 0.9147000 	 0.0806000 	 0.0320000 	 0.0690000
7.5000000 	 0.0000000 	 -2.7500000 	 0.2362000 	 0.1354000 	 0.0540000 	 2.1061000 	 0.0203000 	 0.0119000 	 0.5777000 	 0.0475000 	 0.0220000 	 0.0607000
7.5000000 	 0.0000000 	 -2.5000000 	 0.1574000 	 0.1227000 	 0.0606000 	 2.0965000 	 0.0136000 	 0.0099000 	 0.3730000 	 0.0263000 	 0.0152000 	 0.0455000
7.5000000 	 0.0000000 	 -2.2500000 	 0.1079000 	 0.1033000 	 0.0606000 	 1.8943000 	 0.0094000 	 0.0072000 	 0.2507000 	 0.0140000 	 0.0107000 	 0.0286000
7.5000000 	 0.0000000 	 -2.0000000 	 0.0760000 	 0.0810000 	 0.0534000 	 1.5377000 	 0.0067000 	 0.0049000 	 0.1755000 	 0.0071000 	 0.0075000 	 0.0159000
7.5000000 	 0.0000000 	 -1.7500000 	 0.0543000 	 0.0579000 	 0.0406000 	 1.1032000 	 0.0049000 	 0.0034000 	 0.1250000 	 0.0033000 	 0.0048000 	 0.0083000
7.5000000 	 0.0000000 	 -1.5000000 	 0.0404000 	 0.0378000 	 0.0265000 	 0.6990000 	 0.0038000 	 0.0019000 	 0.0941000 	 0.0000000 	 0.0017000 	 0.0042000
7.5000000 	 0.0000000 	 -1.2500000 	 0.0315000 	 0.0237000 	 0.0157000 	 0.4092000 	 0.0031000 	 0.0018000 	 0.0745000 	 0.0000000 	 0.0014000 	 0.0022000
7.5000000 	 0.0000000 	 -1.0000000 	 0.0248000 	 0.0153000 	 0.0092000 	 0.2377000 	 0.0025000 	 0.0016000 	 0.0590000 	 0.0000000 	 0.0011000 	 0.0012000
7.5000000 	 0.0000000 	 -0.7500000 	 0.0181000 	 0.0101000 	 0.0059000 	 0.1406000 	 0.0019000 	 0.0014000 	 0.0427000 	 0.0000000 	 0.0000000 	 0.0000000
7.5000000 	 0.0000000 	 -0.5000000 	 0.0094000 	 0.0082000 	 0.0148000 	 0.1942000 	 0.0012000 	 0.0011000 	 0.0212000 	 0.0000000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -4.0000000 	 0.9155000 	 0.0837000 	 0.0014000 	 0.1254000 	 0.0000000 	 0.0042000 	 0.0290000 	 0.3536000 	 0.0613000 	 0.0429000
