12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.5000000 	 -0.5000000 	 -2.5000000 	 0.1556000 	 0.1832000 	 0.0700000 	 2.8493000 	 0.0041000 	 0.0101000 	 0.1238000 	 0.0558000 	 0.0140000 	 0.0614000
7.5000000 	 -0.5000000 	 -2.2500000 	 0.1048000 	 0.2097000 	 0.0899000 	 3.2965000 	 0.0027000 	 0.0089000 	 0.0808000 	 0.0375000 	 0.0097000 	 0.0509000
7.5000000 	 -0.5000000 	 -2.0000000 	 0.0741000 	 0.2368000 	 0.1114000 	 3.7105000 	 0.0019000 	 0.0073000 	 0.0558000 	 0.0258000 	 0.0060000 	 0.0400000
7.5000000 	 -0.5000000 	 -1.7500000 	 0.0540000 	 0.2635000 	 0.1341000 	 4.0948000 	 0.0014000 	 0.0058000 	 0.0397000 	 0.0182000 	 0.0044000 	 0.0308000
7.5000000 	 -0.5000000 	 -1.5000000 	 0.0420000 	 0.2865000 	 0.1560000 	 4.4129000 	 0.0010000 	 0.0046000 	 0.0305000 	 0.0138000 	 0.0017000 	 0.0239000
7.5000000 	 -0.5000000 	 -1.2500000 	 0.0339000 	 0.3031000 	 0.1749000 	 4.6334000 	 0.0000000 	 0.0037000 	 0.0244000 	 0.0108000 	 0.0014000 	 0.0190000
7.5000000 	 -0.5000000 	 -1.0000000 	 0.0285000 	 0.3098000 	 0.1873000 	 4.7106000 	 0.0000000 	 0.0031000 	 0.0203000 	 0.0089000 	 0.0011000 	 0.0156000
7.5000000 	 -0.5000000 	 -0.7500000 	 0.0245000 	 0.3053000 	 0.1910000 	 4.6282000 	 0.0000000 	 0.0026000 	 0.0173000 	 0.0075000 	 0.0000000 	 0.0133000
7.5000000 	 -0.5000000 	 -0.5000000 	 0.0225000 	 0.2904000 	 0.1857000 	 4.3971000 	 0.0000000 	 0.0023000 	 0.0160000 	 0.0068000 	 0.0000000 	 0.0116000
7.5000000 	 -0.3750000 	 -4.0000000 	 0.9867000 	 0.1103000 	 0.0024000 	 0.1976000 	 0.0331000 	 0.0053000 	 1.3642000 	 0.3817000 	 0.0677000 	 0.0508000
7.5000000 	 -0.3750000 	 -3.7500000 	 0.7154000 	 0.0896000 	 0.0051000 	 0.3851000 	 0.0233000 	 0.0049000 	 0.9063000 	 0.2352000 	 0.0519000 	 0.0450000
7.5000000 	 -0.3750000 	 -3.5000000 	 0.6407000 	 0.1036000 	 0.0117000 	 0.7756000 	 0.0215000 	 0.0065000 	 0.7734000 	 0.1935000 	 0.0495000 	 0.0546000
7.5000000 	 -0.3750000 	 -3.2500000 	 0.4945000 	 0.1197000 	 0.0226000 	 1.3167000 	 0.0171000 	 0.0083000 	 0.5739000 	 0.1514000 	 0.0402000 	 0.0636000
7.5000000 	 -0.3750000 	 -3.0000000 	 0.3484000 	 0.1376000 	 0.0361000 	 1.8572000 	 0.0123000 	 0.0098000 	 0.3926000 	 0.1142000 	 0.0297000 	 0.0688000
7.5000000 	 -0.3750000 	 -2.7500000 	 0.2321000 	 0.1587000 	 0.0517000 	 2.3710000 	 0.0083000 	 0.0105000 	 0.2541000 	 0.0811000 	 0.0206000 	 0.0684000
7.5000000 	 -0.3750000 	 -2.5000000 	 0.1552000 	 0.1819000 	 0.0688000 	 2.8329000 	 0.0055000 	 0.0101000 	 0.1652000 	 0.0559000 	 0.0140000 	 0.0614000
7.5000000 	 -0.3750000 	 -2.2500000 	 0.1059000 	 0.2070000 	 0.0875000 	 3.2612000 	 0.0037000 	 0.0088000 	 0.1097000 	 0.0379000 	 0.0097000 	 0.0508000
7.5000000 	 -0.3750000 	 -2.0000000 	 0.0735000 	 0.2330000 	 0.1076000 	 3.6654000 	 0.0025000 	 0.0072000 	 0.0740000 	 0.0258000 	 0.0059000 	 0.0399000
7.5000000 	 -0.3750000 	 -1.7500000 	 0.0536000 	 0.2576000 	 0.1281000 	 4.0269000 	 0.0018000 	 0.0057000 	 0.0527000 	 0.0182000 	 0.0044000 	 0.0307000
7.5000000 	 -0.3750000 	 -1.5000000 	 0.0419000 	 0.2787000 	 0.1476000 	 4.3212000 	 0.0014000 	 0.0045000 	 0.0408000 	 0.0138000 	 0.0017000 	 0.0238000
7.5000000 	 -0.3750000 	 -1.2500000 	 0.0340000 	 0.2937000 	 0.1641000 	 4.5219000 	 0.0011000 	 0.0036000 	 0.0328000 	 0.0109000 	 0.0013000 	 0.0189000
7.5000000 	 -0.3750000 	 -1.0000000 	 0.0278000 	 0.3000000 	 0.1751000 	 4.5947000 	 0.0000000 	 0.0030000 	 0.0264000 	 0.0087000 	 0.0011000 	 0.0154000
7.5000000 	 -0.3750000 	 -0.7500000 	 0.0245000 	 0.2954000 	 0.1781000 	 4.5095000 	 0.0000000 	 0.0025000 	 0.0232000 	 0.0075000 	 0.0000000 	 0.0131000
7.5000000 	 -0.3750000 	 -0.5000000 	 0.0221000 	 0.2813000 	 0.1733000 	 4.2887000 	 0.0000000 	 0.0022000 	 0.0210000 	 0.0067000 	 0.0000000 	 0.0114000
7.5000000 	 -0.2500000 	 -4.0000000 	 0.9833000 	 0.1100000 	 0.0024000 	 0.1984000 	 0.0439000 	 0.0053000 	 1.8157000 	 0.3803000 	 0.0672000 	 0.0509000
7.5000000 	 -0.2500000 	 -3.7500000 	 0.7126000 	 0.0892000 	 0.0050000 	 0.3813000 	 0.0310000 	 0.0049000 	 1.2082000 	 0.2356000 	 0.0515000 	 0.0448000
7.5000000 	 -0.2500000 	 -3.5000000 	 0.6378000 	 0.1032000 	 0.0117000 	 0.7753000 	 0.0286000 	 0.0065000 	 1.0290000 	 0.1931000 	 0.0491000 	 0.0546000
7.5000000 	 -0.2500000 	 -3.2500000 	 0.4929000 	 0.1192000 	 0.0224000 	 1.3115000 	 0.0228000 	 0.0083000 	 0.7652000 	 0.1514000 	 0.0401000 	 0.0635000
7.5000000 	 -0.2500000 	 -3.0000000 	 0.3505000 	 0.1366000 	 0.0354000 	 1.8369000 	 0.0165000 	 0.0097000 	 0.5299000 	 0.1155000 	 0.0297000 	 0.0685000
7.5000000 	 -0.2500000 	 -2.7500000 	 0.2297000 	 0.1579000 	 0.0511000 	 2.3659000 	 0.0110000 	 0.0104000 	 0.3357000 	 0.0807000 	 0.0203000 	 0.0684000
7.5000000 	 -0.2500000 	 -2.5000000 	 0.1565000 	 0.1799000 	 0.0672000 	 2.8039000 	 0.0074000 	 0.0100000 	 0.2238000 	 0.0566000 	 0.0140000 	 0.0613000
7.5000000 	 -0.2500000 	 -2.2500000 	 0.1036000 	 0.2043000 	 0.0852000 	 3.2339000 	 0.0048000 	 0.0087000 	 0.1426000 	 0.0375000 	 0.0095000 	 0.0508000
7.5000000 	 -0.2500000 	 -2.0000000 	 0.0730000 	 0.2281000 	 0.1031000 	 3.6069000 	 0.0033000 	 0.0071000 	 0.0983000 	 0.0258000 	 0.0059000 	 0.0398000
7.5000000 	 -0.2500000 	 -1.7500000 	 0.0530000 	 0.2505000 	 0.1213000 	 3.9427000 	 0.0024000 	 0.0056000 	 0.0697000 	 0.0182000 	 0.0043000 	 0.0305000
7.5000000 	 -0.2500000 	 -1.5000000 	 0.0409000 	 0.2696000 	 0.1383000 	 4.2137000 	 0.0018000 	 0.0044000 	 0.0531000 	 0.0136000 	 0.0016000 	 0.0236000
7.5000000 	 -0.2500000 	 -1.2500000 	 0.0329000 	 0.2830000 	 0.1525000 	 4.3945000 	 0.0015000 	 0.0035000 	 0.0423000 	 0.0107000 	 0.0013000 	 0.0187000
7.5000000 	 -0.2500000 	 -1.0000000 	 0.0275000 	 0.2882000 	 0.1617000 	 4.4514000 	 0.0012000 	 0.0029000 	 0.0352000 	 0.0087000 	 0.0011000 	 0.0152000
7.5000000 	 -0.2500000 	 -0.7500000 	 0.0243000 	 0.2837000 	 0.1641000 	 4.3659000 	 0.0011000 	 0.0024000 	 0.0312000 	 0.0075000 	 0.0000000 	 0.0129000
7.5000000 	 -0.2500000 	 -0.5000000 	 0.0215000 	 0.2706000 	 0.1600000 	 4.1583000 	 0.0000000 	 0.0021000 	 0.0273000 	 0.0065000 	 0.0000000 	 0.0112000
7.5000000 	 -0.1250000 	 -4.0000000 	 0.9787000 	 0.1095000 	 0.0024000 	 0.1977000 	 0.0582000 	 0.0052000 	 2.4166000 	 0.3799000 	 0.0666000 	 0.0508000
7.5000000 	 -0.1250000 	 -3.7500000 	 0.7085000 	 0.0890000 	 0.0051000 	 0.3896000 	 0.0410000 	 0.0049000 	 1.6021000 	 0.2335000 	 0.0511000 	 0.0451000
7.5000000 	 -0.1250000 	 -3.5000000 	 0.6336000 	 0.1028000 	 0.0116000 	 0.7776000 	 0.0378000 	 0.0065000 	 1.3658000 	 0.1921000 	 0.0487000 	 0.0547000
7.5000000 	 -0.1250000 	 -3.2500000 	 0.4876000 	 0.1189000 	 0.0224000 	 1.3191000 	 0.0300000 	 0.0082000 	 1.0101000 	 0.1501000 	 0.0396000 	 0.0637000
7.5000000 	 -0.1250000 	 -3.0000000 	 0.3459000 	 0.1362000 	 0.0352000 	 1.8409000 	 0.0218000 	 0.0096000 	 0.6976000 	 0.1143000 	 0.0292000 	 0.0686000
7.5000000 	 -0.1250000 	 -2.7500000 	 0.2297000 	 0.1565000 	 0.0501000 	 2.3463000 	 0.0146000 	 0.0103000 	 0.4500000 	 0.0811000 	 0.0202000 	 0.0682000
7.5000000 	 -0.1250000 	 -2.5000000 	 0.1537000 	 0.1780000 	 0.0657000 	 2.7859000 	 0.0097000 	 0.0099000 	 0.2928000 	 0.0560000 	 0.0139000 	 0.0613000
7.5000000 	 -0.1250000 	 -2.2500000 	 0.1032000 	 0.2005000 	 0.0819000 	 3.1856000 	 0.0064000 	 0.0086000 	 0.1907000 	 0.0376000 	 0.0095000 	 0.0507000
7.5000000 	 -0.1250000 	 -2.0000000 	 0.0732000 	 0.2220000 	 0.0978000 	 3.5299000 	 0.0045000 	 0.0070000 	 0.1326000 	 0.0261000 	 0.0059000 	 0.0397000
7.5000000 	 -0.1250000 	 -1.7500000 	 0.0529000 	 0.2420000 	 0.1134000 	 3.8357000 	 0.0032000 	 0.0055000 	 0.0937000 	 0.0183000 	 0.0042000 	 0.0304000
7.5000000 	 -0.1250000 	 -1.5000000 	 0.0413000 	 0.2585000 	 0.1278000 	 4.0751000 	 0.0025000 	 0.0043000 	 0.0728000 	 0.0139000 	 0.0016000 	 0.0234000
7.5000000 	 -0.1250000 	 -1.2500000 	 0.0331000 	 0.2701000 	 0.1397000 	 4.2339000 	 0.0020000 	 0.0034000 	 0.0578000 	 0.0109000 	 0.0013000 	 0.0184000
7.5000000 	 -0.1250000 	 -1.0000000 	 0.0277000 	 0.2744000 	 0.1473000 	 4.2794000 	 0.0016000 	 0.0028000 	 0.0480000 	 0.0089000 	 0.0011000 	 0.0150000
7.5000000 	 -0.1250000 	 -0.7500000 	 0.0240000 	 0.2701000 	 0.1493000 	 4.1973000 	 0.0014000 	 0.0023000 	 0.0416000 	 0.0075000 	 0.0000000 	 0.0126000
7.5000000 	 -0.1250000 	 -0.5000000 	 0.0214000 	 0.2578000 	 0.1455000 	 3.9975000 	 0.0012000 	 0.0020000 	 0.0368000 	 0.0066000 	 0.0000000 	 0.0110000
7.5000000 	 0.0000000 	 -4.0000000 	 0.9726000 	 0.1089000 	 0.0024000 	 0.1968000 	 0.0770000 	 0.0052000 	 3.2141000 	 0.3791000 	 0.0659000 	 0.0507000
7.5000000 	 0.0000000 	 -3.7500000 	 0.7024000 	 0.0881000 	 0.0050000 	 0.3823000 	 0.0541000 	 0.0049000 	 2.1319000 	 0.2338000 	 0.0504000 	 0.0448000
7.5000000 	 0.0000000 	 -3.5000000 	 0.6297000 	 0.1019000 	 0.0114000 	 0.7678000 	 0.0500000 	 0.0064000 	 1.8210000 	 0.1925000 	 0.0481000 	 0.0544000
7.5000000 	 0.0000000 	 -3.2500000 	 0.4881000 	 0.1176000 	 0.0218000 	 1.2946000 	 0.0400000 	 0.0081000 	 1.3594000 	 0.1517000 	 0.0393000 	 0.0632000
7.5000000 	 0.0000000 	 -3.0000000 	 0.3407000 	 0.1354000 	 0.0348000 	 1.8409000 	 0.0285000 	 0.0096000 	 0.9183000 	 0.1133000 	 0.0287000 	 0.0687000
7.5000000 	 0.0000000 	 -2.7500000 	 0.2286000 	 0.1547000 	 0.0489000 	 2.3239000 	 0.0194000 	 0.0102000 	 0.6008000 	 0.0813000 	 0.0199000 	 0.0681000
7.5000000 	 0.0000000 	 -2.5000000 	 0.1505000 	 0.1754000 	 0.0637000 	 2.7593000 	 0.0127000 	 0.0097000 	 0.3829000 	 0.0554000 	 0.0135000 	 0.0612000
7.5000000 	 0.0000000 	 -2.2500000 	 0.1047000 	 0.1953000 	 0.0778000 	 3.1156000 	 0.0087000 	 0.0084000 	 0.2619000 	 0.0385000 	 0.0095000 	 0.0505000
7.5000000 	 0.0000000 	 -2.0000000 	 0.0713000 	 0.2151000 	 0.0920000 	 3.4462000 	 0.0058000 	 0.0068000 	 0.1726000 	 0.0257000 	 0.0057000 	 0.0394000
7.5000000 	 0.0000000 	 -1.7500000 	 0.0520000 	 0.2322000 	 0.1050000 	 3.7133000 	 0.0042000 	 0.0053000 	 0.1237000 	 0.0182000 	 0.0042000 	 0.0301000
7.5000000 	 0.0000000 	 -1.5000000 	 0.0404000 	 0.2463000 	 0.1168000 	 3.9204000 	 0.0032000 	 0.0041000 	 0.0955000 	 0.0138000 	 0.0016000 	 0.0231000
7.5000000 	 0.0000000 	 -1.2500000 	 0.0322000 	 0.2560000 	 0.1266000 	 4.0568000 	 0.0025000 	 0.0033000 	 0.0753000 	 0.0107000 	 0.0012000 	 0.0181000
7.5000000 	 0.0000000 	 -1.0000000 	 0.0271000 	 0.2592000 	 0.1327000 	 4.0881000 	 0.0021000 	 0.0027000 	 0.0635000 	 0.0089000 	 0.0011000 	 0.0147000
7.5000000 	 0.0000000 	 -0.7500000 	 0.0232000 	 0.2551000 	 0.1342000 	 4.0079000 	 0.0018000 	 0.0022000 	 0.0538000 	 0.0073000 	 0.0000000 	 0.0123000
7.5000000 	 0.0000000 	 -0.5000000 	 0.0201000 	 0.2437000 	 0.1309000 	 3.8214000 	 0.0016000 	 0.0019000 	 0.0460000 	 0.0063000 	 0.0000000 	 0.0106000
7.6000000 	 -2.0000000 	 -4.0000000 	 1.2475000 	 0.1395000 	 0.0031000 	 0.2524000 	 0.0000000 	 0.0067000 	 0.0408000 	 0.4799000 	 0.0856000 	 0.0642000
7.6000000 	 -2.0000000 	 -3.7500000 	 0.9064000 	 0.1138000 	 0.0067000 	 0.4961000 	 0.0000000 	 0.0063000 	 0.0271000 	 0.2952000 	 0.0660000 	 0.0571000
7.6000000 	 -2.0000000 	 -3.5000000 	 0.8092000 	 0.1314000 	 0.0151000 	 0.9913000 	 0.0000000 	 0.0083000 	 0.0230000 	 0.2422000 	 0.0627000 	 0.0692000
7.6000000 	 -2.0000000 	 -3.2500000 	 0.6268000 	 0.1513000 	 0.0287000 	 1.6580000 	 0.0000000 	 0.0105000 	 0.0172000 	 0.1912000 	 0.0512000 	 0.0800000
7.6000000 	 -2.0000000 	 -3.0000000 	 0.4365000 	 0.1749000 	 0.0464000 	 2.3672000 	 0.0000000 	 0.0124000 	 0.0116000 	 0.1421000 	 0.0373000 	 0.0871000
7.6000000 	 -2.0000000 	 -2.7500000 	 0.2951000 	 0.2016000 	 0.0665000 	 3.0032000 	 0.0000000 	 0.0133000 	 0.0076000 	 0.1024000 	 0.0262000 	 0.0861000
7.6000000 	 -2.0000000 	 -2.5000000 	 0.1980000 	 0.2334000 	 0.0905000 	 3.6153000 	 0.0000000 	 0.0129000 	 0.0050000 	 0.0705000 	 0.0180000 	 0.0773000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.1332000 	 0.2705000 	 0.1195000 	 4.2245000 	 0.0000000 	 0.0114000 	 0.0032000 	 0.0472000 	 0.0124000 	 0.0640000
7.6000000 	 -2.0000000 	 -2.0000000 	 0.0932000 	 0.3112000 	 0.1537000 	 4.8199000 	 0.0000000 	 0.0095000 	 0.0022000 	 0.0320000 	 0.0089000 	 0.0503000
7.6000000 	 -2.0000000 	 -1.7500000 	 0.0679000 	 0.3531000 	 0.1932000 	 5.3948000 	 0.0000000 	 0.0077000 	 0.0016000 	 0.0227000 	 0.0057000 	 0.0389000
7.6000000 	 -2.0000000 	 -1.5000000 	 0.0528000 	 0.3910000 	 0.2350000 	 5.8951000 	 0.0000000 	 0.0062000 	 0.0012000 	 0.0170000 	 0.0044000 	 0.0305000
7.6000000 	 -2.0000000 	 -1.2500000 	 0.0429000 	 0.4190000 	 0.2730000 	 6.2541000 	 0.0000000 	 0.0051000 	 0.0000000 	 0.0134000 	 0.0017000 	 0.0245000
7.6000000 	 -2.0000000 	 -1.0000000 	 0.0361000 	 0.4317000 	 0.2992000 	 6.3997000 	 0.0000000 	 0.0043000 	 0.0000000 	 0.0111000 	 0.0015000 	 0.0204000
7.6000000 	 -2.0000000 	 -0.7500000 	 0.0316000 	 0.4267000 	 0.3082000 	 6.3020000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0095000 	 0.0013000 	 0.0174000
7.6000000 	 -2.0000000 	 -0.5000000 	 0.0282000 	 0.4060000 	 0.3001000 	 5.9910000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0084000 	 0.0012000 	 0.0153000
7.6000000 	 -1.8750000 	 -4.0000000 	 1.2474000 	 0.1395000 	 0.0031000 	 0.2524000 	 0.0013000 	 0.0067000 	 0.0544000 	 0.4799000 	 0.0856000 	 0.0642000
7.6000000 	 -1.8750000 	 -3.7500000 	 0.9066000 	 0.1139000 	 0.0067000 	 0.4979000 	 0.0000000 	 0.0063000 	 0.0361000 	 0.2951000 	 0.0661000 	 0.0572000
7.6000000 	 -1.8750000 	 -3.5000000 	 0.8098000 	 0.1313000 	 0.0150000 	 0.9866000 	 0.0000000 	 0.0083000 	 0.0308000 	 0.2428000 	 0.0627000 	 0.0691000
7.6000000 	 -1.8750000 	 -3.2500000 	 0.6262000 	 0.1514000 	 0.0287000 	 1.6603000 	 0.0000000 	 0.0105000 	 0.0229000 	 0.1910000 	 0.0512000 	 0.0801000
7.6000000 	 -1.8750000 	 -3.0000000 	 0.4365000 	 0.1749000 	 0.0464000 	 2.3669000 	 0.0000000 	 0.0124000 	 0.0154000 	 0.1422000 	 0.0373000 	 0.0871000
7.6000000 	 -1.8750000 	 -2.7500000 	 0.2946000 	 0.2016000 	 0.0665000 	 3.0044000 	 0.0000000 	 0.0133000 	 0.0102000 	 0.1023000 	 0.0262000 	 0.0861000
7.6000000 	 -1.8750000 	 -2.5000000 	 0.1974000 	 0.2335000 	 0.0905000 	 3.6173000 	 0.0000000 	 0.0129000 	 0.0066000 	 0.0703000 	 0.0180000 	 0.0774000
7.6000000 	 -1.8750000 	 -2.2500000 	 0.1305000 	 0.2709000 	 0.1197000 	 4.2364000 	 0.0000000 	 0.0114000 	 0.0042000 	 0.0462000 	 0.0122000 	 0.0640000
7.6000000 	 -1.8750000 	 -2.0000000 	 0.0923000 	 0.3112000 	 0.1536000 	 4.8231000 	 0.0000000 	 0.0095000 	 0.0029000 	 0.0318000 	 0.0087000 	 0.0503000
7.6000000 	 -1.8750000 	 -1.7500000 	 0.0678000 	 0.3527000 	 0.1927000 	 5.3913000 	 0.0000000 	 0.0077000 	 0.0021000 	 0.0225000 	 0.0057000 	 0.0389000
7.6000000 	 -1.8750000 	 -1.5000000 	 0.0526000 	 0.3904000 	 0.2342000 	 5.8900000 	 0.0000000 	 0.0062000 	 0.0016000 	 0.0170000 	 0.0044000 	 0.0305000
7.6000000 	 -1.8750000 	 -1.2500000 	 0.0428000 	 0.4184000 	 0.2719000 	 6.2476000 	 0.0000000 	 0.0051000 	 0.0013000 	 0.0134000 	 0.0017000 	 0.0245000
7.6000000 	 -1.8750000 	 -1.0000000 	 0.0356000 	 0.4311000 	 0.2980000 	 6.3950000 	 0.0000000 	 0.0043000 	 0.0010000 	 0.0109000 	 0.0015000 	 0.0204000
7.6000000 	 -1.8750000 	 -0.7500000 	 0.0323000 	 0.4256000 	 0.3063000 	 6.2885000 	 0.0000000 	 0.0037000 	 0.0000000 	 0.0097000 	 0.0013000 	 0.0175000
7.6000000 	 -1.8750000 	 -0.5000000 	 0.0281000 	 0.4052000 	 0.2986000 	 5.9839000 	 0.0000000 	 0.0032000 	 0.0000000 	 0.0083000 	 0.0012000 	 0.0152000
7.6000000 	 -1.7500000 	 -4.0000000 	 1.2472000 	 0.1395000 	 0.0031000 	 0.2523000 	 0.0018000 	 0.0067000 	 0.0725000 	 0.4799000 	 0.0856000 	 0.0642000
7.6000000 	 -1.7500000 	 -3.7500000 	 0.9069000 	 0.1135000 	 0.0065000 	 0.4852000 	 0.0012000 	 0.0063000 	 0.0484000 	 0.2978000 	 0.0659000 	 0.0568000
7.6000000 	 -1.7500000 	 -3.5000000 	 0.8090000 	 0.1314000 	 0.0151000 	 0.9913000 	 0.0011000 	 0.0083000 	 0.0410000 	 0.2422000 	 0.0627000 	 0.0692000
7.6000000 	 -1.7500000 	 -3.2500000 	 0.6263000 	 0.1513000 	 0.0287000 	 1.6595000 	 0.0000000 	 0.0105000 	 0.0306000 	 0.1910000 	 0.0512000 	 0.0801000
7.6000000 	 -1.7500000 	 -3.0000000 	 0.4437000 	 0.1739000 	 0.0457000 	 2.3351000 	 0.0000000 	 0.0123000 	 0.0211000 	 0.1449000 	 0.0378000 	 0.0865000
7.6000000 	 -1.7500000 	 -2.7500000 	 0.2944000 	 0.2016000 	 0.0665000 	 3.0047000 	 0.0000000 	 0.0133000 	 0.0136000 	 0.1022000 	 0.0262000 	 0.0861000
7.6000000 	 -1.7500000 	 -2.5000000 	 0.1964000 	 0.2335000 	 0.0905000 	 3.6203000 	 0.0000000 	 0.0129000 	 0.0088000 	 0.0700000 	 0.0180000 	 0.0774000
7.6000000 	 -1.7500000 	 -2.2500000 	 0.1314000 	 0.2706000 	 0.1194000 	 4.2301000 	 0.0000000 	 0.0114000 	 0.0057000 	 0.0466000 	 0.0123000 	 0.0640000
7.6000000 	 -1.7500000 	 -2.0000000 	 0.0929000 	 0.3107000 	 0.1531000 	 4.8152000 	 0.0000000 	 0.0095000 	 0.0039000 	 0.0320000 	 0.0088000 	 0.0503000
7.6000000 	 -1.7500000 	 -1.7500000 	 0.0678000 	 0.3522000 	 0.1921000 	 5.3861000 	 0.0000000 	 0.0077000 	 0.0028000 	 0.0225000 	 0.0057000 	 0.0389000
7.6000000 	 -1.7500000 	 -1.5000000 	 0.0529000 	 0.3896000 	 0.2330000 	 5.8804000 	 0.0000000 	 0.0062000 	 0.0021000 	 0.0170000 	 0.0044000 	 0.0305000
7.6000000 	 -1.7500000 	 -1.2500000 	 0.0433000 	 0.4173000 	 0.2702000 	 6.2346000 	 0.0000000 	 0.0051000 	 0.0017000 	 0.0136000 	 0.0018000 	 0.0245000
7.6000000 	 -1.7500000 	 -1.0000000 	 0.0358000 	 0.4300000 	 0.2961000 	 6.3830000 	 0.0000000 	 0.0043000 	 0.0014000 	 0.0110000 	 0.0015000 	 0.0203000
7.6000000 	 -1.7500000 	 -0.7500000 	 0.0319000 	 0.4246000 	 0.3044000 	 6.2797000 	 0.0000000 	 0.0037000 	 0.0013000 	 0.0096000 	 0.0013000 	 0.0174000
7.6000000 	 -1.7500000 	 -0.5000000 	 0.0280000 	 0.4042000 	 0.2966000 	 5.9736000 	 0.0000000 	 0.0032000 	 0.0011000 	 0.0083000 	 0.0012000 	 0.0152000
7.6000000 	 -1.6250000 	 -4.0000000 	 1.2470000 	 0.1395000 	 0.0031000 	 0.2523000 	 0.0024000 	 0.0067000 	 0.0967000 	 0.4799000 	 0.0855000 	 0.0642000
7.6000000 	 -1.6250000 	 -3.7500000 	 0.9068000 	 0.1139000 	 0.0067000 	 0.4990000 	 0.0017000 	 0.0063000 	 0.0642000 	 0.2950000 	 0.0662000 	 0.0573000
7.6000000 	 -1.6250000 	 -3.5000000 	 0.8092000 	 0.1313000 	 0.0150000 	 0.9886000 	 0.0015000 	 0.0083000 	 0.0547000 	 0.2426000 	 0.0627000 	 0.0692000
7.6000000 	 -1.6250000 	 -3.2500000 	 0.6266000 	 0.1512000 	 0.0286000 	 1.6566000 	 0.0012000 	 0.0105000 	 0.0408000 	 0.1913000 	 0.0512000 	 0.0800000
7.6000000 	 -1.6250000 	 -3.0000000 	 0.4435000 	 0.1739000 	 0.0457000 	 2.3353000 	 0.0000000 	 0.0123000 	 0.0281000 	 0.1449000 	 0.0378000 	 0.0865000
7.6000000 	 -1.6250000 	 -2.7500000 	 0.2939000 	 0.2016000 	 0.0665000 	 3.0061000 	 0.0000000 	 0.0133000 	 0.0180000 	 0.1021000 	 0.0261000 	 0.0861000
7.6000000 	 -1.6250000 	 -2.5000000 	 0.1969000 	 0.2333000 	 0.0904000 	 3.6172000 	 0.0000000 	 0.0129000 	 0.0117000 	 0.0702000 	 0.0180000 	 0.0774000
7.6000000 	 -1.6250000 	 -2.2500000 	 0.1317000 	 0.2703000 	 0.1191000 	 4.2254000 	 0.0000000 	 0.0114000 	 0.0076000 	 0.0466000 	 0.0123000 	 0.0640000
7.6000000 	 -1.6250000 	 -2.0000000 	 0.0934000 	 0.3101000 	 0.1525000 	 4.8073000 	 0.0000000 	 0.0095000 	 0.0052000 	 0.0322000 	 0.0089000 	 0.0503000
7.6000000 	 -1.6250000 	 -1.7500000 	 0.0676000 	 0.3516000 	 0.1912000 	 5.3795000 	 0.0000000 	 0.0076000 	 0.0037000 	 0.0225000 	 0.0056000 	 0.0389000
7.6000000 	 -1.6250000 	 -1.5000000 	 0.0524000 	 0.3888000 	 0.2318000 	 5.8736000 	 0.0000000 	 0.0062000 	 0.0028000 	 0.0169000 	 0.0044000 	 0.0304000
7.6000000 	 -1.6250000 	 -1.2500000 	 0.0429000 	 0.4162000 	 0.2683000 	 6.2244000 	 0.0000000 	 0.0051000 	 0.0023000 	 0.0135000 	 0.0017000 	 0.0245000
7.6000000 	 -1.6250000 	 -1.0000000 	 0.0365000 	 0.4283000 	 0.2933000 	 6.3629000 	 0.0000000 	 0.0042000 	 0.0019000 	 0.0112000 	 0.0015000 	 0.0204000
7.6000000 	 -1.6250000 	 -0.7500000 	 0.0314000 	 0.4235000 	 0.3021000 	 6.2693000 	 0.0000000 	 0.0036000 	 0.0016000 	 0.0095000 	 0.0013000 	 0.0174000
7.6000000 	 -1.6250000 	 -0.5000000 	 0.0283000 	 0.4028000 	 0.2940000 	 5.9576000 	 0.0000000 	 0.0032000 	 0.0015000 	 0.0085000 	 0.0012000 	 0.0152000
7.6000000 	 -1.5000000 	 -4.0000000 	 1.2467000 	 0.1394000 	 0.0031000 	 0.2522000 	 0.0031000 	 0.0067000 	 0.1289000 	 0.4798000 	 0.0855000 	 0.0642000
7.6000000 	 -1.5000000 	 -3.7500000 	 0.9050000 	 0.1135000 	 0.0066000 	 0.4911000 	 0.0022000 	 0.0063000 	 0.0856000 	 0.2958000 	 0.0659000 	 0.0569000
7.6000000 	 -1.5000000 	 -3.5000000 	 0.8087000 	 0.1313000 	 0.0151000 	 0.9901000 	 0.0020000 	 0.0083000 	 0.0728000 	 0.2423000 	 0.0626000 	 0.0692000
7.6000000 	 -1.5000000 	 -3.2500000 	 0.6205000 	 0.1520000 	 0.0292000 	 1.6858000 	 0.0016000 	 0.0106000 	 0.0536000 	 0.1885000 	 0.0509000 	 0.0807000
