12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.6000000 	 -1.6250000 	 -2.2500000 	 0.1629000 	 0.2624000 	 0.1133000 	 4.0247000 	 0.0000000 	 0.0111000 	 0.0108000 	 0.0671000 	 0.0143000 	 0.0630000
7.6000000 	 -1.6250000 	 -2.0000000 	 0.1148000 	 0.3037000 	 0.1476000 	 4.6578000 	 0.0000000 	 0.0093000 	 0.0074000 	 0.0460000 	 0.0102000 	 0.0501000
7.6000000 	 -1.6250000 	 -1.7500000 	 0.0847000 	 0.3457000 	 0.1865000 	 5.2517000 	 0.0000000 	 0.0076000 	 0.0054000 	 0.0330000 	 0.0075000 	 0.0391000
7.6000000 	 -1.6250000 	 -1.5000000 	 0.0657000 	 0.3836000 	 0.2274000 	 5.7664000 	 0.0000000 	 0.0061000 	 0.0041000 	 0.0249000 	 0.0052000 	 0.0307000
7.6000000 	 -1.6250000 	 -1.2500000 	 0.0535000 	 0.4117000 	 0.2644000 	 6.1349000 	 0.0000000 	 0.0051000 	 0.0033000 	 0.0199000 	 0.0042000 	 0.0248000
7.6000000 	 -1.6250000 	 -1.0000000 	 0.0455000 	 0.4244000 	 0.2896000 	 6.2858000 	 0.0000000 	 0.0043000 	 0.0028000 	 0.0166000 	 0.0017000 	 0.0207000
7.6000000 	 -1.6250000 	 -0.7500000 	 0.0399000 	 0.4198000 	 0.2985000 	 6.1987000 	 0.0000000 	 0.0037000 	 0.0024000 	 0.0143000 	 0.0015000 	 0.0177000
7.6000000 	 -1.6250000 	 -0.5000000 	 0.0358000 	 0.3998000 	 0.2910000 	 5.8986000 	 0.0000000 	 0.0032000 	 0.0022000 	 0.0127000 	 0.0014000 	 0.0155000
7.6000000 	 -1.5000000 	 -4.0000000 	 0.7128000 	 0.0929000 	 0.0000000 	 0.0899000 	 0.0019000 	 0.0029000 	 0.0937000 	 0.5554000 	 0.0435000 	 0.0308000
7.6000000 	 -1.5000000 	 -3.7500000 	 0.7844000 	 0.1048000 	 0.0033000 	 0.2555000 	 0.0021000 	 0.0043000 	 0.0913000 	 0.4589000 	 0.0522000 	 0.0416000
7.6000000 	 -1.5000000 	 -3.5000000 	 0.7715000 	 0.1199000 	 0.0095000 	 0.6351000 	 0.0020000 	 0.0062000 	 0.0821000 	 0.3677000 	 0.0553000 	 0.0545000
7.6000000 	 -1.5000000 	 -3.2500000 	 0.6559000 	 0.1390000 	 0.0212000 	 1.2401000 	 0.0018000 	 0.0086000 	 0.0658000 	 0.2834000 	 0.0499000 	 0.0678000
7.6000000 	 -1.5000000 	 -3.0000000 	 0.4965000 	 0.1625000 	 0.0379000 	 1.9513000 	 0.0014000 	 0.0108000 	 0.0478000 	 0.2089000 	 0.0395000 	 0.0780000
7.6000000 	 -1.5000000 	 -2.7500000 	 0.3498000 	 0.1908000 	 0.0588000 	 2.6705000 	 0.0000000 	 0.0122000 	 0.0325000 	 0.1471000 	 0.0289000 	 0.0808000
7.6000000 	 -1.5000000 	 -2.5000000 	 0.2388000 	 0.2242000 	 0.0837000 	 3.3620000 	 0.0000000 	 0.0123000 	 0.0216000 	 0.0999000 	 0.0203000 	 0.0748000
7.6000000 	 -1.5000000 	 -2.2500000 	 0.1629000 	 0.2621000 	 0.1130000 	 4.0210000 	 0.0000000 	 0.0110000 	 0.0143000 	 0.0672000 	 0.0142000 	 0.0630000
7.6000000 	 -1.5000000 	 -2.0000000 	 0.1149000 	 0.3031000 	 0.1470000 	 4.6511000 	 0.0000000 	 0.0093000 	 0.0099000 	 0.0461000 	 0.0102000 	 0.0501000
7.6000000 	 -1.5000000 	 -1.7500000 	 0.0847000 	 0.3448000 	 0.1854000 	 5.2418000 	 0.0000000 	 0.0076000 	 0.0072000 	 0.0330000 	 0.0075000 	 0.0391000
7.6000000 	 -1.5000000 	 -1.5000000 	 0.0658000 	 0.3824000 	 0.2257000 	 5.7536000 	 0.0000000 	 0.0061000 	 0.0055000 	 0.0249000 	 0.0052000 	 0.0307000
7.6000000 	 -1.5000000 	 -1.2500000 	 0.0536000 	 0.4101000 	 0.2618000 	 6.1180000 	 0.0000000 	 0.0050000 	 0.0044000 	 0.0199000 	 0.0042000 	 0.0248000
7.6000000 	 -1.5000000 	 -1.0000000 	 0.0455000 	 0.4226000 	 0.2865000 	 6.2668000 	 0.0000000 	 0.0042000 	 0.0037000 	 0.0166000 	 0.0017000 	 0.0207000
7.6000000 	 -1.5000000 	 -0.7500000 	 0.0399000 	 0.4180000 	 0.2951000 	 6.1794000 	 0.0000000 	 0.0036000 	 0.0033000 	 0.0143000 	 0.0015000 	 0.0177000
7.6000000 	 -1.5000000 	 -0.5000000 	 0.0358000 	 0.3981000 	 0.2877000 	 5.8804000 	 0.0000000 	 0.0032000 	 0.0029000 	 0.0127000 	 0.0014000 	 0.0155000
7.6000000 	 -1.3750000 	 -4.0000000 	 0.7123000 	 0.0928000 	 0.0000000 	 0.0899000 	 0.0026000 	 0.0029000 	 0.1250000 	 0.5554000 	 0.0435000 	 0.0308000
7.6000000 	 -1.3750000 	 -3.7500000 	 0.7841000 	 0.1047000 	 0.0033000 	 0.2554000 	 0.0028000 	 0.0043000 	 0.1217000 	 0.4589000 	 0.0522000 	 0.0416000
7.6000000 	 -1.3750000 	 -3.5000000 	 0.7712000 	 0.1199000 	 0.0095000 	 0.6348000 	 0.0027000 	 0.0062000 	 0.1094000 	 0.3677000 	 0.0553000 	 0.0545000
7.6000000 	 -1.3750000 	 -3.2500000 	 0.6557000 	 0.1389000 	 0.0212000 	 1.2396000 	 0.0023000 	 0.0086000 	 0.0877000 	 0.2834000 	 0.0499000 	 0.0678000
7.6000000 	 -1.3750000 	 -3.0000000 	 0.4963000 	 0.1624000 	 0.0379000 	 1.9508000 	 0.0018000 	 0.0108000 	 0.0637000 	 0.2089000 	 0.0395000 	 0.0780000
7.6000000 	 -1.3750000 	 -2.7500000 	 0.3498000 	 0.1907000 	 0.0587000 	 2.6690000 	 0.0013000 	 0.0122000 	 0.0434000 	 0.1471000 	 0.0289000 	 0.0807000
7.6000000 	 -1.3750000 	 -2.5000000 	 0.2388000 	 0.2240000 	 0.0835000 	 3.3593000 	 0.0000000 	 0.0122000 	 0.0288000 	 0.0999000 	 0.0203000 	 0.0748000
7.6000000 	 -1.3750000 	 -2.2500000 	 0.1629000 	 0.2617000 	 0.1126000 	 4.0159000 	 0.0000000 	 0.0110000 	 0.0191000 	 0.0672000 	 0.0142000 	 0.0630000
7.6000000 	 -1.3750000 	 -2.0000000 	 0.1149000 	 0.3024000 	 0.1462000 	 4.6426000 	 0.0000000 	 0.0093000 	 0.0132000 	 0.0461000 	 0.0102000 	 0.0501000
7.6000000 	 -1.3750000 	 -1.7500000 	 0.0848000 	 0.3436000 	 0.1840000 	 5.2286000 	 0.0000000 	 0.0075000 	 0.0095000 	 0.0330000 	 0.0075000 	 0.0391000
7.6000000 	 -1.3750000 	 -1.5000000 	 0.0658000 	 0.3807000 	 0.2233000 	 5.7350000 	 0.0000000 	 0.0061000 	 0.0073000 	 0.0250000 	 0.0052000 	 0.0307000
7.6000000 	 -1.3750000 	 -1.2500000 	 0.0536000 	 0.4080000 	 0.2585000 	 6.0947000 	 0.0000000 	 0.0050000 	 0.0059000 	 0.0199000 	 0.0042000 	 0.0248000
7.6000000 	 -1.3750000 	 -1.0000000 	 0.0455000 	 0.4203000 	 0.2825000 	 6.2417000 	 0.0000000 	 0.0042000 	 0.0050000 	 0.0166000 	 0.0017000 	 0.0206000
7.6000000 	 -1.3750000 	 -0.7500000 	 0.0399000 	 0.4156000 	 0.2909000 	 6.1541000 	 0.0000000 	 0.0036000 	 0.0043000 	 0.0143000 	 0.0015000 	 0.0176000
7.6000000 	 -1.3750000 	 -0.5000000 	 0.0358000 	 0.3958000 	 0.2835000 	 5.8565000 	 0.0000000 	 0.0031000 	 0.0039000 	 0.0127000 	 0.0014000 	 0.0155000
7.6000000 	 -1.2500000 	 -4.0000000 	 0.7120000 	 0.0928000 	 0.0000000 	 0.0899000 	 0.0035000 	 0.0029000 	 0.1666000 	 0.5553000 	 0.0435000 	 0.0308000
7.6000000 	 -1.2500000 	 -3.7500000 	 0.7837000 	 0.1047000 	 0.0033000 	 0.2553000 	 0.0037000 	 0.0043000 	 0.1622000 	 0.4588000 	 0.0521000 	 0.0416000
7.6000000 	 -1.2500000 	 -3.5000000 	 0.7709000 	 0.1198000 	 0.0095000 	 0.6346000 	 0.0036000 	 0.0062000 	 0.1459000 	 0.3677000 	 0.0552000 	 0.0545000
7.6000000 	 -1.2500000 	 -3.2500000 	 0.6555000 	 0.1389000 	 0.0212000 	 1.2393000 	 0.0031000 	 0.0085000 	 0.1169000 	 0.2834000 	 0.0498000 	 0.0678000
7.6000000 	 -1.2500000 	 -3.0000000 	 0.4961000 	 0.1623000 	 0.0379000 	 1.9499000 	 0.0024000 	 0.0108000 	 0.0849000 	 0.2089000 	 0.0395000 	 0.0779000
7.6000000 	 -1.2500000 	 -2.7500000 	 0.3497000 	 0.1906000 	 0.0586000 	 2.6673000 	 0.0017000 	 0.0122000 	 0.0579000 	 0.1471000 	 0.0289000 	 0.0807000
7.6000000 	 -1.2500000 	 -2.5000000 	 0.2388000 	 0.2237000 	 0.0833000 	 3.3559000 	 0.0012000 	 0.0122000 	 0.0384000 	 0.1000000 	 0.0203000 	 0.0748000
7.6000000 	 -1.2500000 	 -2.2500000 	 0.1629000 	 0.2611000 	 0.1120000 	 4.0094000 	 0.0000000 	 0.0110000 	 0.0255000 	 0.0672000 	 0.0142000 	 0.0630000
7.6000000 	 -1.2500000 	 -2.0000000 	 0.1149000 	 0.3014000 	 0.1451000 	 4.6313000 	 0.0000000 	 0.0092000 	 0.0176000 	 0.0461000 	 0.0102000 	 0.0501000
7.6000000 	 -1.2500000 	 -1.7500000 	 0.0849000 	 0.3419000 	 0.1820000 	 5.2106000 	 0.0000000 	 0.0075000 	 0.0128000 	 0.0330000 	 0.0075000 	 0.0391000
7.6000000 	 -1.2500000 	 -1.5000000 	 0.0658000 	 0.3785000 	 0.2203000 	 5.7113000 	 0.0000000 	 0.0061000 	 0.0098000 	 0.0250000 	 0.0052000 	 0.0307000
7.6000000 	 -1.2500000 	 -1.2500000 	 0.0536000 	 0.4053000 	 0.2543000 	 6.0645000 	 0.0000000 	 0.0050000 	 0.0079000 	 0.0199000 	 0.0042000 	 0.0247000
7.6000000 	 -1.2500000 	 -1.0000000 	 0.0455000 	 0.4172000 	 0.2774000 	 6.2083000 	 0.0000000 	 0.0042000 	 0.0066000 	 0.0166000 	 0.0017000 	 0.0206000
7.6000000 	 -1.2500000 	 -0.7500000 	 0.0399000 	 0.4126000 	 0.2854000 	 6.1207000 	 0.0000000 	 0.0036000 	 0.0058000 	 0.0143000 	 0.0015000 	 0.0176000
7.6000000 	 -1.2500000 	 -0.5000000 	 0.0358000 	 0.3929000 	 0.2782000 	 5.8254000 	 0.0000000 	 0.0031000 	 0.0052000 	 0.0127000 	 0.0014000 	 0.0154000
7.6000000 	 -1.1250000 	 -4.0000000 	 0.7115000 	 0.0927000 	 0.0000000 	 0.0898000 	 0.0046000 	 0.0029000 	 0.2221000 	 0.5552000 	 0.0434000 	 0.0308000
7.6000000 	 -1.1250000 	 -3.7500000 	 0.7833000 	 0.1046000 	 0.0033000 	 0.2552000 	 0.0049000 	 0.0043000 	 0.2163000 	 0.4588000 	 0.0519000 	 0.0415000
7.6000000 	 -1.1250000 	 -3.5000000 	 0.7705000 	 0.1198000 	 0.0095000 	 0.6343000 	 0.0048000 	 0.0062000 	 0.1945000 	 0.3676000 	 0.0551000 	 0.0545000
7.6000000 	 -1.1250000 	 -3.2500000 	 0.6551000 	 0.1388000 	 0.0211000 	 1.2387000 	 0.0042000 	 0.0085000 	 0.1559000 	 0.2834000 	 0.0497000 	 0.0678000
7.6000000 	 -1.1250000 	 -3.0000000 	 0.4959000 	 0.1622000 	 0.0378000 	 1.9488000 	 0.0032000 	 0.0108000 	 0.1132000 	 0.2089000 	 0.0395000 	 0.0779000
7.6000000 	 -1.1250000 	 -2.7500000 	 0.3495000 	 0.1904000 	 0.0585000 	 2.6650000 	 0.0023000 	 0.0122000 	 0.0772000 	 0.1471000 	 0.0288000 	 0.0807000
7.6000000 	 -1.1250000 	 -2.5000000 	 0.2387000 	 0.2233000 	 0.0829000 	 3.3511000 	 0.0015000 	 0.0122000 	 0.0512000 	 0.1000000 	 0.0202000 	 0.0748000
7.6000000 	 -1.1250000 	 -2.2500000 	 0.1629000 	 0.2604000 	 0.1113000 	 4.0007000 	 0.0010000 	 0.0110000 	 0.0341000 	 0.0673000 	 0.0141000 	 0.0630000
7.6000000 	 -1.1250000 	 -2.0000000 	 0.1150000 	 0.3001000 	 0.1437000 	 4.6164000 	 0.0000000 	 0.0092000 	 0.0235000 	 0.0462000 	 0.0102000 	 0.0501000
7.6000000 	 -1.1250000 	 -1.7500000 	 0.0849000 	 0.3399000 	 0.1796000 	 5.1878000 	 0.0000000 	 0.0075000 	 0.0170000 	 0.0332000 	 0.0075000 	 0.0391000
7.6000000 	 -1.1250000 	 -1.5000000 	 0.0659000 	 0.3757000 	 0.2166000 	 5.6804000 	 0.0000000 	 0.0060000 	 0.0131000 	 0.0250000 	 0.0052000 	 0.0307000
7.6000000 	 -1.1250000 	 -1.2500000 	 0.0536000 	 0.4018000 	 0.2491000 	 6.0268000 	 0.0000000 	 0.0049000 	 0.0105000 	 0.0199000 	 0.0042000 	 0.0247000
7.6000000 	 -1.1250000 	 -1.0000000 	 0.0455000 	 0.4134000 	 0.2712000 	 6.1662000 	 0.0000000 	 0.0041000 	 0.0089000 	 0.0166000 	 0.0017000 	 0.0205000
7.6000000 	 -1.1250000 	 -0.7500000 	 0.0398000 	 0.4086000 	 0.2787000 	 6.0772000 	 0.0000000 	 0.0035000 	 0.0077000 	 0.0144000 	 0.0015000 	 0.0175000
7.6000000 	 -1.1250000 	 -0.5000000 	 0.0357000 	 0.3892000 	 0.2717000 	 5.7846000 	 0.0000000 	 0.0031000 	 0.0069000 	 0.0127000 	 0.0014000 	 0.0153000
7.6000000 	 -1.0000000 	 -4.0000000 	 0.7110000 	 0.0927000 	 0.0000000 	 0.0898000 	 0.0061000 	 0.0029000 	 0.2961000 	 0.5551000 	 0.0434000 	 0.0308000
7.6000000 	 -1.0000000 	 -3.7500000 	 0.7827000 	 0.1046000 	 0.0033000 	 0.2550000 	 0.0066000 	 0.0043000 	 0.2884000 	 0.4588000 	 0.0519000 	 0.0415000
7.6000000 	 -1.0000000 	 -3.5000000 	 0.7699000 	 0.1197000 	 0.0094000 	 0.6339000 	 0.0065000 	 0.0062000 	 0.2594000 	 0.3676000 	 0.0551000 	 0.0545000
7.6000000 	 -1.0000000 	 -3.2500000 	 0.6547000 	 0.1387000 	 0.0211000 	 1.2378000 	 0.0056000 	 0.0085000 	 0.2079000 	 0.2834000 	 0.0497000 	 0.0678000
7.6000000 	 -1.0000000 	 -3.0000000 	 0.4956000 	 0.1621000 	 0.0377000 	 1.9470000 	 0.0043000 	 0.0108000 	 0.1510000 	 0.2089000 	 0.0393000 	 0.0779000
7.6000000 	 -1.0000000 	 -2.7500000 	 0.3493000 	 0.1901000 	 0.0583000 	 2.6620000 	 0.0030000 	 0.0122000 	 0.1029000 	 0.1471000 	 0.0288000 	 0.0807000
7.6000000 	 -1.0000000 	 -2.5000000 	 0.2386000 	 0.2228000 	 0.0825000 	 3.3450000 	 0.0021000 	 0.0122000 	 0.0682000 	 0.1001000 	 0.0202000 	 0.0748000
7.6000000 	 -1.0000000 	 -2.2500000 	 0.1629000 	 0.2594000 	 0.1104000 	 3.9892000 	 0.0014000 	 0.0110000 	 0.0455000 	 0.0674000 	 0.0140000 	 0.0630000
7.6000000 	 -1.0000000 	 -2.0000000 	 0.1151000 	 0.2984000 	 0.1420000 	 4.5968000 	 0.0000000 	 0.0092000 	 0.0314000 	 0.0463000 	 0.0102000 	 0.0501000
7.6000000 	 -1.0000000 	 -1.7500000 	 0.0850000 	 0.3372000 	 0.1765000 	 5.1577000 	 0.0000000 	 0.0074000 	 0.0228000 	 0.0332000 	 0.0075000 	 0.0390000
7.6000000 	 -1.0000000 	 -1.5000000 	 0.0659000 	 0.3719000 	 0.2117000 	 5.6380000 	 0.0000000 	 0.0060000 	 0.0174000 	 0.0251000 	 0.0052000 	 0.0306000
7.6000000 	 -1.0000000 	 -1.2500000 	 0.0536000 	 0.3974000 	 0.2427000 	 5.9774000 	 0.0000000 	 0.0049000 	 0.0141000 	 0.0199000 	 0.0042000 	 0.0246000
7.6000000 	 -1.0000000 	 -1.0000000 	 0.0454000 	 0.4086000 	 0.2635000 	 6.1120000 	 0.0000000 	 0.0041000 	 0.0118000 	 0.0166000 	 0.0017000 	 0.0204000
7.6000000 	 -1.0000000 	 -0.7500000 	 0.0398000 	 0.4037000 	 0.2705000 	 6.0215000 	 0.0000000 	 0.0035000 	 0.0103000 	 0.0144000 	 0.0015000 	 0.0174000
7.6000000 	 -1.0000000 	 -0.5000000 	 0.0356000 	 0.3845000 	 0.2637000 	 5.7321000 	 0.0000000 	 0.0030000 	 0.0092000 	 0.0127000 	 0.0013000 	 0.0153000
7.6000000 	 -0.8750000 	 -4.0000000 	 0.7102000 	 0.0926000 	 0.0000000 	 0.0897000 	 0.0082000 	 0.0029000 	 0.3947000 	 0.5550000 	 0.0432000 	 0.0308000
7.6000000 	 -0.8750000 	 -3.7500000 	 0.7818000 	 0.1044000 	 0.0033000 	 0.2547000 	 0.0088000 	 0.0043000 	 0.3844000 	 0.4586000 	 0.0519000 	 0.0415000
7.6000000 	 -0.8750000 	 -3.5000000 	 0.7691000 	 0.1196000 	 0.0094000 	 0.6333000 	 0.0086000 	 0.0062000 	 0.3458000 	 0.3676000 	 0.0550000 	 0.0545000
7.6000000 	 -0.8750000 	 -3.2500000 	 0.6541000 	 0.1385000 	 0.0210000 	 1.2363000 	 0.0074000 	 0.0085000 	 0.2772000 	 0.2834000 	 0.0496000 	 0.0678000
7.6000000 	 -0.8750000 	 -3.0000000 	 0.4952000 	 0.1618000 	 0.0376000 	 1.9448000 	 0.0057000 	 0.0108000 	 0.2013000 	 0.2089000 	 0.0393000 	 0.0779000
7.6000000 	 -0.8750000 	 -2.7500000 	 0.3491000 	 0.1898000 	 0.0580000 	 2.6577000 	 0.0040000 	 0.0122000 	 0.1373000 	 0.1473000 	 0.0287000 	 0.0807000
7.6000000 	 -0.8750000 	 -2.5000000 	 0.2385000 	 0.2221000 	 0.0819000 	 3.3368000 	 0.0027000 	 0.0121000 	 0.0911000 	 0.1002000 	 0.0202000 	 0.0747000
7.6000000 	 -0.8750000 	 -2.2500000 	 0.1629000 	 0.2581000 	 0.1092000 	 3.9738000 	 0.0019000 	 0.0109000 	 0.0608000 	 0.0675000 	 0.0140000 	 0.0630000
7.6000000 	 -0.8750000 	 -2.0000000 	 0.1151000 	 0.2962000 	 0.1398000 	 4.5718000 	 0.0013000 	 0.0091000 	 0.0419000 	 0.0464000 	 0.0102000 	 0.0501000
7.6000000 	 -0.8750000 	 -1.7500000 	 0.0850000 	 0.3337000 	 0.1726000 	 5.1179000 	 0.0000000 	 0.0074000 	 0.0304000 	 0.0333000 	 0.0075000 	 0.0390000
7.6000000 	 -0.8750000 	 -1.5000000 	 0.0660000 	 0.3671000 	 0.2057000 	 5.5838000 	 0.0000000 	 0.0059000 	 0.0233000 	 0.0252000 	 0.0052000 	 0.0306000
7.6000000 	 -0.8750000 	 -1.2500000 	 0.0536000 	 0.3916000 	 0.2348000 	 5.9117000 	 0.0000000 	 0.0048000 	 0.0188000 	 0.0201000 	 0.0042000 	 0.0245000
7.6000000 	 -0.8750000 	 -1.0000000 	 0.0454000 	 0.4023000 	 0.2542000 	 6.0410000 	 0.0000000 	 0.0040000 	 0.0158000 	 0.0166000 	 0.0017000 	 0.0203000
7.6000000 	 -0.8750000 	 -0.7500000 	 0.0397000 	 0.3974000 	 0.2606000 	 5.9497000 	 0.0000000 	 0.0034000 	 0.0138000 	 0.0144000 	 0.0015000 	 0.0173000
7.6000000 	 -0.8750000 	 -0.5000000 	 0.0355000 	 0.3786000 	 0.2541000 	 5.6648000 	 0.0000000 	 0.0030000 	 0.0123000 	 0.0127000 	 0.0013000 	 0.0151000
7.6000000 	 -0.7500000 	 -4.0000000 	 0.7092000 	 0.0924000 	 0.0000000 	 0.0896000 	 0.0109000 	 0.0029000 	 0.5261000 	 0.5548000 	 0.0432000 	 0.0308000
7.6000000 	 -0.7500000 	 -3.7500000 	 0.7808000 	 0.1043000 	 0.0033000 	 0.2544000 	 0.0117000 	 0.0043000 	 0.5124000 	 0.4584000 	 0.0517000 	 0.0415000
7.6000000 	 -0.7500000 	 -3.5000000 	 0.7681000 	 0.1194000 	 0.0094000 	 0.6325000 	 0.0114000 	 0.0062000 	 0.4609000 	 0.3675000 	 0.0549000 	 0.0544000
7.6000000 	 -0.7500000 	 -3.2500000 	 0.6532000 	 0.1383000 	 0.0210000 	 1.2349000 	 0.0099000 	 0.0085000 	 0.3695000 	 0.2834000 	 0.0495000 	 0.0677000
7.6000000 	 -0.7500000 	 -3.0000000 	 0.4946000 	 0.1616000 	 0.0374000 	 1.9420000 	 0.0076000 	 0.0107000 	 0.2684000 	 0.2089000 	 0.0393000 	 0.0779000
7.6000000 	 -0.7500000 	 -2.7500000 	 0.3487000 	 0.1893000 	 0.0577000 	 2.6520000 	 0.0054000 	 0.0121000 	 0.1831000 	 0.1473000 	 0.0287000 	 0.0807000
7.6000000 	 -0.7500000 	 -2.5000000 	 0.2384000 	 0.2213000 	 0.0812000 	 3.3258000 	 0.0036000 	 0.0121000 	 0.1215000 	 0.1003000 	 0.0202000 	 0.0747000
7.6000000 	 -0.7500000 	 -2.2500000 	 0.1628000 	 0.2565000 	 0.1077000 	 3.9541000 	 0.0025000 	 0.0109000 	 0.0811000 	 0.0676000 	 0.0140000 	 0.0630000
7.6000000 	 -0.7500000 	 -2.0000000 	 0.1151000 	 0.2933000 	 0.1369000 	 4.5377000 	 0.0017000 	 0.0091000 	 0.0561000 	 0.0465000 	 0.0102000 	 0.0501000
7.6000000 	 -0.7500000 	 -1.7500000 	 0.0850000 	 0.3294000 	 0.1679000 	 5.0681000 	 0.0013000 	 0.0073000 	 0.0407000 	 0.0334000 	 0.0075000 	 0.0390000
7.6000000 	 -0.7500000 	 -1.5000000 	 0.0659000 	 0.3612000 	 0.1986000 	 5.5153000 	 0.0000000 	 0.0058000 	 0.0312000 	 0.0252000 	 0.0051000 	 0.0305000
7.6000000 	 -0.7500000 	 -1.2500000 	 0.0536000 	 0.3843000 	 0.2253000 	 5.8282000 	 0.0000000 	 0.0047000 	 0.0251000 	 0.0201000 	 0.0042000 	 0.0244000
7.6000000 	 -0.7500000 	 -1.0000000 	 0.0452000 	 0.3944000 	 0.2432000 	 5.9507000 	 0.0000000 	 0.0039000 	 0.0211000 	 0.0166000 	 0.0017000 	 0.0202000
7.6000000 	 -0.7500000 	 -0.7500000 	 0.0395000 	 0.3895000 	 0.2490000 	 5.8596000 	 0.0000000 	 0.0034000 	 0.0183000 	 0.0144000 	 0.0015000 	 0.0172000
7.6000000 	 -0.7500000 	 -0.5000000 	 0.0354000 	 0.3713000 	 0.2429000 	 5.5803000 	 0.0000000 	 0.0029000 	 0.0164000 	 0.0127000 	 0.0013000 	 0.0150000
7.6000000 	 -0.6250000 	 -4.0000000 	 0.7078000 	 0.0923000 	 0.0000000 	 0.0894000 	 0.0145000 	 0.0029000 	 0.7010000 	 0.5544000 	 0.0430000 	 0.0308000
7.6000000 	 -0.6250000 	 -3.7500000 	 0.7793000 	 0.1041000 	 0.0033000 	 0.2540000 	 0.0155000 	 0.0043000 	 0.6828000 	 0.4583000 	 0.0516000 	 0.0415000
7.6000000 	 -0.6250000 	 -3.5000000 	 0.7668000 	 0.1192000 	 0.0094000 	 0.6315000 	 0.0152000 	 0.0062000 	 0.6143000 	 0.3674000 	 0.0546000 	 0.0544000
7.6000000 	 -0.6250000 	 -3.2500000 	 0.6521000 	 0.1381000 	 0.0209000 	 1.2328000 	 0.0131000 	 0.0085000 	 0.4925000 	 0.2834000 	 0.0495000 	 0.0677000
7.6000000 	 -0.6250000 	 -3.0000000 	 0.4939000 	 0.1612000 	 0.0372000 	 1.9382000 	 0.0101000 	 0.0107000 	 0.3579000 	 0.2090000 	 0.0391000 	 0.0778000
7.6000000 	 -0.6250000 	 -2.7500000 	 0.3483000 	 0.1887000 	 0.0572000 	 2.6446000 	 0.0071000 	 0.0121000 	 0.2443000 	 0.1473000 	 0.0285000 	 0.0806000
7.6000000 	 -0.6250000 	 -2.5000000 	 0.2381000 	 0.2201000 	 0.0803000 	 3.3116000 	 0.0049000 	 0.0120000 	 0.1622000 	 0.1004000 	 0.0202000 	 0.0747000
7.6000000 	 -0.6250000 	 -2.2500000 	 0.1628000 	 0.2543000 	 0.1058000 	 3.9280000 	 0.0033000 	 0.0108000 	 0.1084000 	 0.0678000 	 0.0140000 	 0.0630000
7.6000000 	 -0.6250000 	 -2.0000000 	 0.1151000 	 0.2896000 	 0.1333000 	 4.4940000 	 0.0023000 	 0.0090000 	 0.0749000 	 0.0467000 	 0.0101000 	 0.0501000
7.6000000 	 -0.6250000 	 -1.7500000 	 0.0850000 	 0.3238000 	 0.1621000 	 5.0030000 	 0.0017000 	 0.0072000 	 0.0544000 	 0.0335000 	 0.0075000 	 0.0389000
7.6000000 	 -0.6250000 	 -1.5000000 	 0.0658000 	 0.3537000 	 0.1902000 	 5.4282000 	 0.0013000 	 0.0057000 	 0.0416000 	 0.0253000 	 0.0050000 	 0.0304000
7.6000000 	 -0.6250000 	 -1.2500000 	 0.0534000 	 0.3753000 	 0.2142000 	 5.7222000 	 0.0010000 	 0.0046000 	 0.0335000 	 0.0201000 	 0.0042000 	 0.0243000
7.6000000 	 -0.6250000 	 -1.0000000 	 0.0450000 	 0.3847000 	 0.2304000 	 5.8361000 	 0.0000000 	 0.0038000 	 0.0281000 	 0.0166000 	 0.0017000 	 0.0200000
7.6000000 	 -0.6250000 	 -0.7500000 	 0.0392000 	 0.3798000 	 0.2356000 	 5.7456000 	 0.0000000 	 0.0033000 	 0.0244000 	 0.0143000 	 0.0015000 	 0.0170000
7.6000000 	 -0.6250000 	 -0.5000000 	 0.0351000 	 0.3623000 	 0.2299000 	 5.4743000 	 0.0000000 	 0.0029000 	 0.0218000 	 0.0127000 	 0.0013000 	 0.0149000
7.6000000 	 -0.5000000 	 -4.0000000 	 0.7060000 	 0.0920000 	 0.0000000 	 0.0892000 	 0.0192000 	 0.0028000 	 0.9338000 	 0.5541000 	 0.0428000 	 0.0307000
7.6000000 	 -0.5000000 	 -3.7500000 	 0.7772000 	 0.1039000 	 0.0033000 	 0.2534000 	 0.0206000 	 0.0042000 	 0.9096000 	 0.4581000 	 0.0514000 	 0.0414000
7.6000000 	 -0.5000000 	 -3.5000000 	 0.7648000 	 0.1189000 	 0.0093000 	 0.6300000 	 0.0202000 	 0.0062000 	 0.8185000 	 0.3673000 	 0.0546000 	 0.0544000
7.6000000 	 -0.5000000 	 -3.2500000 	 0.6507000 	 0.1377000 	 0.0208000 	 1.2300000 	 0.0175000 	 0.0085000 	 0.6564000 	 0.2832000 	 0.0491000 	 0.0676000
7.6000000 	 -0.5000000 	 -3.0000000 	 0.4929000 	 0.1607000 	 0.0369000 	 1.9328000 	 0.0134000 	 0.0107000 	 0.4771000 	 0.2090000 	 0.0389000 	 0.0777000
