12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.3000000 	 -1.3750000 	 -3.5000000 	 0.3086000 	 0.0645000 	 0.0048000 	 0.2810000 	 0.0012000 	 0.0052000 	 0.0522000 	 0.3626000 	 0.0226000 	 0.0679000
7.3000000 	 -1.3750000 	 -3.2500000 	 0.2538000 	 0.0754000 	 0.0118000 	 0.5634000 	 0.0010000 	 0.0063000 	 0.0445000 	 0.2982000 	 0.0196000 	 0.0706000
7.3000000 	 -1.3750000 	 -3.0000000 	 0.1948000 	 0.0850000 	 0.0202000 	 0.8104000 	 0.0000000 	 0.0071000 	 0.0372000 	 0.2432000 	 0.0154000 	 0.0693000
7.3000000 	 -1.3750000 	 -2.7500000 	 0.1464000 	 0.0881000 	 0.0276000 	 0.9456000 	 0.0000000 	 0.0080000 	 0.0318000 	 0.2046000 	 0.0117000 	 0.0638000
7.3000000 	 -1.3750000 	 -2.5000000 	 0.1101000 	 0.0834000 	 0.0318000 	 0.9527000 	 0.0000000 	 0.0072000 	 0.0281000 	 0.1824000 	 0.0087000 	 0.0555000
7.3000000 	 -1.3750000 	 -2.2500000 	 0.0854000 	 0.0747000 	 0.0315000 	 0.8471000 	 0.0000000 	 0.0059000 	 0.0260000 	 0.1722000 	 0.0056000 	 0.0475000
7.3000000 	 -1.3750000 	 -2.0000000 	 0.0708000 	 0.0651000 	 0.0265000 	 0.6591000 	 0.0000000 	 0.0049000 	 0.0251000 	 0.1743000 	 0.0043000 	 0.0434000
7.3000000 	 -1.3750000 	 -1.7500000 	 0.0642000 	 0.0569000 	 0.0186000 	 0.4429000 	 0.0000000 	 0.0045000 	 0.0253000 	 0.1951000 	 0.0017000 	 0.0448000
7.3000000 	 -1.3750000 	 -1.5000000 	 0.0636000 	 0.0511000 	 0.0108000 	 0.2533000 	 0.0000000 	 0.0046000 	 0.0261000 	 0.2538000 	 0.0016000 	 0.0521000
7.3000000 	 -1.3750000 	 -1.2500000 	 0.0666000 	 0.0461000 	 0.0052000 	 0.1247000 	 0.0000000 	 0.0038000 	 0.0267000 	 0.4088000 	 0.0015000 	 0.0593000
7.3000000 	 -1.3750000 	 -1.0000000 	 0.0709000 	 0.0416000 	 0.0023000 	 0.0570000 	 0.0000000 	 0.0039000 	 0.0272000 	 0.5695000 	 0.0015000 	 0.0597000
7.3000000 	 -1.3750000 	 -0.7500000 	 0.0671000 	 0.0373000 	 0.0042000 	 0.0561000 	 0.0000000 	 0.0038000 	 0.0263000 	 0.7069000 	 0.0013000 	 0.0570000
7.3000000 	 -1.3750000 	 -0.5000000 	 0.0749000 	 0.0360000 	 0.0027000 	 0.0348000 	 0.0000000 	 0.0038000 	 0.0281000 	 0.8208000 	 0.0013000 	 0.0559000
7.3000000 	 -1.2500000 	 -4.0000000 	 0.2789000 	 0.0488000 	 0.0000000 	 0.0269000 	 0.0014000 	 0.0035000 	 0.0716000 	 0.5105000 	 0.0167000 	 0.0580000
7.3000000 	 -1.2500000 	 -3.7500000 	 0.3155000 	 0.0554000 	 0.0013000 	 0.0948000 	 0.0015000 	 0.0043000 	 0.0737000 	 0.4316000 	 0.0211000 	 0.0633000
7.3000000 	 -1.2500000 	 -3.5000000 	 0.3085000 	 0.0644000 	 0.0048000 	 0.2808000 	 0.0016000 	 0.0052000 	 0.0696000 	 0.3626000 	 0.0226000 	 0.0679000
7.3000000 	 -1.2500000 	 -3.2500000 	 0.2537000 	 0.0754000 	 0.0117000 	 0.5630000 	 0.0014000 	 0.0063000 	 0.0594000 	 0.2990000 	 0.0196000 	 0.0706000
7.3000000 	 -1.2500000 	 -3.0000000 	 0.1947000 	 0.0850000 	 0.0202000 	 0.8097000 	 0.0011000 	 0.0071000 	 0.0496000 	 0.2438000 	 0.0154000 	 0.0693000
7.3000000 	 -1.2500000 	 -2.7500000 	 0.1465000 	 0.0881000 	 0.0276000 	 0.9451000 	 0.0000000 	 0.0080000 	 0.0424000 	 0.2051000 	 0.0117000 	 0.0638000
7.3000000 	 -1.2500000 	 -2.5000000 	 0.1101000 	 0.0834000 	 0.0317000 	 0.9522000 	 0.0000000 	 0.0072000 	 0.0375000 	 0.1828000 	 0.0087000 	 0.0555000
7.3000000 	 -1.2500000 	 -2.2500000 	 0.0855000 	 0.0747000 	 0.0314000 	 0.8467000 	 0.0000000 	 0.0059000 	 0.0347000 	 0.1727000 	 0.0056000 	 0.0476000
7.3000000 	 -1.2500000 	 -2.0000000 	 0.0709000 	 0.0651000 	 0.0264000 	 0.6589000 	 0.0000000 	 0.0049000 	 0.0336000 	 0.1753000 	 0.0044000 	 0.0434000
7.3000000 	 -1.2500000 	 -1.7500000 	 0.0643000 	 0.0570000 	 0.0185000 	 0.4423000 	 0.0000000 	 0.0045000 	 0.0338000 	 0.1977000 	 0.0017000 	 0.0451000
7.3000000 	 -1.2500000 	 -1.5000000 	 0.0637000 	 0.0512000 	 0.0107000 	 0.2532000 	 0.0000000 	 0.0046000 	 0.0348000 	 0.2551000 	 0.0016000 	 0.0522000
7.3000000 	 -1.2500000 	 -1.2500000 	 0.0667000 	 0.0462000 	 0.0052000 	 0.1252000 	 0.0000000 	 0.0038000 	 0.0357000 	 0.4003000 	 0.0015000 	 0.0592000
7.3000000 	 -1.2500000 	 -1.0000000 	 0.0708000 	 0.0415000 	 0.0023000 	 0.0569000 	 0.0000000 	 0.0039000 	 0.0362000 	 0.5764000 	 0.0015000 	 0.0596000
7.3000000 	 -1.2500000 	 -0.7500000 	 0.0670000 	 0.0372000 	 0.0043000 	 0.0565000 	 0.0000000 	 0.0038000 	 0.0350000 	 0.7061000 	 0.0013000 	 0.0569000
7.3000000 	 -1.2500000 	 -0.5000000 	 0.0749000 	 0.0360000 	 0.0027000 	 0.0350000 	 0.0000000 	 0.0038000 	 0.0374000 	 0.8199000 	 0.0013000 	 0.0559000
7.3000000 	 -1.1250000 	 -4.0000000 	 0.2788000 	 0.0488000 	 0.0000000 	 0.0269000 	 0.0018000 	 0.0035000 	 0.0955000 	 0.5105000 	 0.0167000 	 0.0580000
7.3000000 	 -1.1250000 	 -3.7500000 	 0.3152000 	 0.0554000 	 0.0013000 	 0.0947000 	 0.0021000 	 0.0043000 	 0.0983000 	 0.4324000 	 0.0211000 	 0.0633000
7.3000000 	 -1.1250000 	 -3.5000000 	 0.3085000 	 0.0644000 	 0.0048000 	 0.2807000 	 0.0021000 	 0.0052000 	 0.0928000 	 0.3614000 	 0.0226000 	 0.0678000
7.3000000 	 -1.1250000 	 -3.2500000 	 0.2537000 	 0.0753000 	 0.0117000 	 0.5626000 	 0.0018000 	 0.0063000 	 0.0792000 	 0.2990000 	 0.0196000 	 0.0705000
7.3000000 	 -1.1250000 	 -3.0000000 	 0.1947000 	 0.0849000 	 0.0201000 	 0.8092000 	 0.0015000 	 0.0071000 	 0.0661000 	 0.2439000 	 0.0154000 	 0.0693000
7.3000000 	 -1.1250000 	 -2.7500000 	 0.1464000 	 0.0880000 	 0.0275000 	 0.9438000 	 0.0012000 	 0.0080000 	 0.0565000 	 0.2066000 	 0.0117000 	 0.0638000
7.3000000 	 -1.1250000 	 -2.5000000 	 0.1102000 	 0.0834000 	 0.0316000 	 0.9513000 	 0.0010000 	 0.0072000 	 0.0501000 	 0.1831000 	 0.0087000 	 0.0555000
7.3000000 	 -1.1250000 	 -2.2500000 	 0.0856000 	 0.0747000 	 0.0314000 	 0.8464000 	 0.0000000 	 0.0059000 	 0.0463000 	 0.1729000 	 0.0056000 	 0.0476000
7.3000000 	 -1.1250000 	 -2.0000000 	 0.0710000 	 0.0652000 	 0.0263000 	 0.6585000 	 0.0000000 	 0.0049000 	 0.0448000 	 0.1763000 	 0.0044000 	 0.0435000
7.3000000 	 -1.1250000 	 -1.7500000 	 0.0644000 	 0.0570000 	 0.0185000 	 0.4424000 	 0.0000000 	 0.0045000 	 0.0451000 	 0.1970000 	 0.0017000 	 0.0450000
7.3000000 	 -1.1250000 	 -1.5000000 	 0.0638000 	 0.0512000 	 0.0107000 	 0.2532000 	 0.0000000 	 0.0046000 	 0.0464000 	 0.2545000 	 0.0016000 	 0.0522000
7.3000000 	 -1.1250000 	 -1.2500000 	 0.0668000 	 0.0462000 	 0.0052000 	 0.1251000 	 0.0000000 	 0.0038000 	 0.0475000 	 0.4027000 	 0.0015000 	 0.0592000
7.3000000 	 -1.1250000 	 -1.0000000 	 0.0709000 	 0.0416000 	 0.0023000 	 0.0570000 	 0.0000000 	 0.0039000 	 0.0483000 	 0.5707000 	 0.0015000 	 0.0597000
7.3000000 	 -1.1250000 	 -0.7500000 	 0.0670000 	 0.0372000 	 0.0042000 	 0.0562000 	 0.0000000 	 0.0038000 	 0.0467000 	 0.7051000 	 0.0013000 	 0.0569000
7.3000000 	 -1.1250000 	 -0.5000000 	 0.0749000 	 0.0360000 	 0.0027000 	 0.0348000 	 0.0000000 	 0.0038000 	 0.0498000 	 0.8193000 	 0.0013000 	 0.0559000
7.3000000 	 -1.0000000 	 -4.0000000 	 0.2786000 	 0.0487000 	 0.0000000 	 0.0269000 	 0.0024000 	 0.0035000 	 0.1273000 	 0.5105000 	 0.0167000 	 0.0580000
7.3000000 	 -1.0000000 	 -3.7500000 	 0.3150000 	 0.0554000 	 0.0013000 	 0.0946000 	 0.0028000 	 0.0043000 	 0.1310000 	 0.4322000 	 0.0211000 	 0.0632000
7.3000000 	 -1.0000000 	 -3.5000000 	 0.3082000 	 0.0643000 	 0.0048000 	 0.2804000 	 0.0028000 	 0.0052000 	 0.1237000 	 0.3621000 	 0.0226000 	 0.0678000
7.3000000 	 -1.0000000 	 -3.2500000 	 0.2535000 	 0.0752000 	 0.0117000 	 0.5621000 	 0.0025000 	 0.0063000 	 0.1056000 	 0.2991000 	 0.0196000 	 0.0705000
7.3000000 	 -1.0000000 	 -3.0000000 	 0.1946000 	 0.0849000 	 0.0201000 	 0.8078000 	 0.0020000 	 0.0071000 	 0.0881000 	 0.2453000 	 0.0154000 	 0.0693000
7.3000000 	 -1.0000000 	 -2.7500000 	 0.1465000 	 0.0879000 	 0.0274000 	 0.9432000 	 0.0016000 	 0.0081000 	 0.0754000 	 0.2058000 	 0.0117000 	 0.0637000
7.3000000 	 -1.0000000 	 -2.5000000 	 0.1103000 	 0.0833000 	 0.0315000 	 0.9505000 	 0.0014000 	 0.0072000 	 0.0668000 	 0.1835000 	 0.0087000 	 0.0555000
7.3000000 	 -1.0000000 	 -2.2500000 	 0.0857000 	 0.0747000 	 0.0313000 	 0.8456000 	 0.0012000 	 0.0059000 	 0.0618000 	 0.1741000 	 0.0056000 	 0.0476000
7.3000000 	 -1.0000000 	 -2.0000000 	 0.0712000 	 0.0653000 	 0.0263000 	 0.6581000 	 0.0011000 	 0.0049000 	 0.0598000 	 0.1773000 	 0.0044000 	 0.0436000
7.3000000 	 -1.0000000 	 -1.7500000 	 0.0645000 	 0.0571000 	 0.0184000 	 0.4423000 	 0.0011000 	 0.0045000 	 0.0602000 	 0.1976000 	 0.0017000 	 0.0450000
7.3000000 	 -1.0000000 	 -1.5000000 	 0.0639000 	 0.0512000 	 0.0107000 	 0.2529000 	 0.0011000 	 0.0046000 	 0.0619000 	 0.2570000 	 0.0016000 	 0.0523000
7.3000000 	 -1.0000000 	 -1.2500000 	 0.0668000 	 0.0461000 	 0.0052000 	 0.1249000 	 0.0011000 	 0.0038000 	 0.0634000 	 0.4068000 	 0.0015000 	 0.0592000
7.3000000 	 -1.0000000 	 -1.0000000 	 0.0710000 	 0.0416000 	 0.0023000 	 0.0571000 	 0.0011000 	 0.0039000 	 0.0644000 	 0.5698000 	 0.0015000 	 0.0597000
7.3000000 	 -1.0000000 	 -0.7500000 	 0.0672000 	 0.0372000 	 0.0042000 	 0.0554000 	 0.0010000 	 0.0038000 	 0.0623000 	 0.7042000 	 0.0013000 	 0.0569000
7.3000000 	 -1.0000000 	 -0.5000000 	 0.0749000 	 0.0360000 	 0.0027000 	 0.0347000 	 0.0011000 	 0.0038000 	 0.0664000 	 0.8181000 	 0.0013000 	 0.0559000
7.3000000 	 -0.8750000 	 -4.0000000 	 0.2783000 	 0.0487000 	 0.0000000 	 0.0268000 	 0.0032000 	 0.0035000 	 0.1697000 	 0.5100000 	 0.0167000 	 0.0579000
7.3000000 	 -0.8750000 	 -3.7500000 	 0.3147000 	 0.0553000 	 0.0013000 	 0.0945000 	 0.0037000 	 0.0042000 	 0.1746000 	 0.4319000 	 0.0211000 	 0.0632000
7.3000000 	 -0.8750000 	 -3.5000000 	 0.3078000 	 0.0643000 	 0.0048000 	 0.2799000 	 0.0037000 	 0.0052000 	 0.1649000 	 0.3631000 	 0.0225000 	 0.0678000
7.3000000 	 -0.8750000 	 -3.2500000 	 0.2534000 	 0.0752000 	 0.0117000 	 0.5614000 	 0.0033000 	 0.0063000 	 0.1407000 	 0.2991000 	 0.0196000 	 0.0704000
7.3000000 	 -0.8750000 	 -3.0000000 	 0.1945000 	 0.0847000 	 0.0200000 	 0.8067000 	 0.0027000 	 0.0070000 	 0.1175000 	 0.2455000 	 0.0154000 	 0.0693000
7.3000000 	 -0.8750000 	 -2.7500000 	 0.1465000 	 0.0878000 	 0.0273000 	 0.9417000 	 0.0022000 	 0.0081000 	 0.1005000 	 0.2063000 	 0.0117000 	 0.0637000
7.3000000 	 -0.8750000 	 -2.5000000 	 0.1104000 	 0.0833000 	 0.0314000 	 0.9491000 	 0.0018000 	 0.0072000 	 0.0892000 	 0.1838000 	 0.0087000 	 0.0556000
7.3000000 	 -0.8750000 	 -2.2500000 	 0.0859000 	 0.0747000 	 0.0311000 	 0.8444000 	 0.0016000 	 0.0059000 	 0.0826000 	 0.1759000 	 0.0056000 	 0.0478000
7.3000000 	 -0.8750000 	 -2.0000000 	 0.0714000 	 0.0653000 	 0.0261000 	 0.6578000 	 0.0015000 	 0.0049000 	 0.0799000 	 0.1777000 	 0.0044000 	 0.0436000
7.3000000 	 -0.8750000 	 -1.7500000 	 0.0647000 	 0.0571000 	 0.0183000 	 0.4418000 	 0.0015000 	 0.0045000 	 0.0804000 	 0.1992000 	 0.0017000 	 0.0452000
7.3000000 	 -0.8750000 	 -1.5000000 	 0.0641000 	 0.0512000 	 0.0107000 	 0.2531000 	 0.0015000 	 0.0046000 	 0.0827000 	 0.2553000 	 0.0016000 	 0.0522000
7.3000000 	 -0.8750000 	 -1.2500000 	 0.0670000 	 0.0462000 	 0.0052000 	 0.1253000 	 0.0015000 	 0.0038000 	 0.0846000 	 0.4000000 	 0.0015000 	 0.0592000
7.3000000 	 -0.8750000 	 -1.0000000 	 0.0711000 	 0.0415000 	 0.0023000 	 0.0571000 	 0.0015000 	 0.0039000 	 0.0858000 	 0.5708000 	 0.0015000 	 0.0596000
7.3000000 	 -0.8750000 	 -0.7500000 	 0.0673000 	 0.0372000 	 0.0041000 	 0.0549000 	 0.0014000 	 0.0037000 	 0.0830000 	 0.7022000 	 0.0013000 	 0.0569000
7.3000000 	 -0.8750000 	 -0.5000000 	 0.0750000 	 0.0360000 	 0.0027000 	 0.0345000 	 0.0015000 	 0.0038000 	 0.0886000 	 0.8169000 	 0.0013000 	 0.0559000
7.3000000 	 -0.7500000 	 -4.0000000 	 0.2779000 	 0.0486000 	 0.0000000 	 0.0268000 	 0.0043000 	 0.0035000 	 0.2261000 	 0.5101000 	 0.0167000 	 0.0579000
7.3000000 	 -0.7500000 	 -3.7500000 	 0.3142000 	 0.0552000 	 0.0013000 	 0.0943000 	 0.0049000 	 0.0042000 	 0.2326000 	 0.4322000 	 0.0210000 	 0.0631000
7.3000000 	 -0.7500000 	 -3.5000000 	 0.3076000 	 0.0642000 	 0.0048000 	 0.2796000 	 0.0050000 	 0.0052000 	 0.2198000 	 0.3621000 	 0.0224000 	 0.0676000
7.3000000 	 -0.7500000 	 -3.2500000 	 0.2532000 	 0.0750000 	 0.0116000 	 0.5606000 	 0.0044000 	 0.0063000 	 0.1875000 	 0.2989000 	 0.0195000 	 0.0704000
7.3000000 	 -0.7500000 	 -3.0000000 	 0.1945000 	 0.0846000 	 0.0200000 	 0.8056000 	 0.0036000 	 0.0070000 	 0.1567000 	 0.2448000 	 0.0153000 	 0.0692000
7.3000000 	 -0.7500000 	 -2.7500000 	 0.1465000 	 0.0877000 	 0.0271000 	 0.9393000 	 0.0029000 	 0.0081000 	 0.1341000 	 0.2080000 	 0.0117000 	 0.0638000
7.3000000 	 -0.7500000 	 -2.5000000 	 0.1105000 	 0.0832000 	 0.0312000 	 0.9474000 	 0.0024000 	 0.0072000 	 0.1191000 	 0.1850000 	 0.0087000 	 0.0556000
7.3000000 	 -0.7500000 	 -2.2500000 	 0.0861000 	 0.0748000 	 0.0309000 	 0.8433000 	 0.0021000 	 0.0059000 	 0.1103000 	 0.1766000 	 0.0056000 	 0.0478000
7.3000000 	 -0.7500000 	 -2.0000000 	 0.0716000 	 0.0654000 	 0.0260000 	 0.6572000 	 0.0020000 	 0.0049000 	 0.1068000 	 0.1791000 	 0.0044000 	 0.0438000
7.3000000 	 -0.7500000 	 -1.7500000 	 0.0649000 	 0.0572000 	 0.0182000 	 0.4413000 	 0.0020000 	 0.0045000 	 0.1074000 	 0.2013000 	 0.0017000 	 0.0454000
7.3000000 	 -0.7500000 	 -1.5000000 	 0.0643000 	 0.0512000 	 0.0106000 	 0.2531000 	 0.0020000 	 0.0046000 	 0.1104000 	 0.2547000 	 0.0016000 	 0.0521000
7.3000000 	 -0.7500000 	 -1.2500000 	 0.0671000 	 0.0462000 	 0.0052000 	 0.1252000 	 0.0020000 	 0.0038000 	 0.1129000 	 0.4014000 	 0.0015000 	 0.0592000
7.3000000 	 -0.7500000 	 -1.0000000 	 0.0712000 	 0.0415000 	 0.0023000 	 0.0572000 	 0.0020000 	 0.0039000 	 0.1144000 	 0.5693000 	 0.0015000 	 0.0595000
7.3000000 	 -0.7500000 	 -0.7500000 	 0.0673000 	 0.0372000 	 0.0041000 	 0.0545000 	 0.0019000 	 0.0037000 	 0.1106000 	 0.6998000 	 0.0013000 	 0.0569000
7.3000000 	 -0.7500000 	 -0.5000000 	 0.0749000 	 0.0359000 	 0.0026000 	 0.0343000 	 0.0019000 	 0.0038000 	 0.1179000 	 0.8183000 	 0.0013000 	 0.0557000
7.3000000 	 -0.6250000 	 -4.0000000 	 0.2773000 	 0.0485000 	 0.0000000 	 0.0267000 	 0.0057000 	 0.0035000 	 0.3010000 	 0.5111000 	 0.0166000 	 0.0579000
7.3000000 	 -0.6250000 	 -3.7500000 	 0.3137000 	 0.0551000 	 0.0013000 	 0.0941000 	 0.0065000 	 0.0042000 	 0.3098000 	 0.4326000 	 0.0209000 	 0.0631000
7.3000000 	 -0.6250000 	 -3.5000000 	 0.3071000 	 0.0640000 	 0.0048000 	 0.2789000 	 0.0066000 	 0.0052000 	 0.2928000 	 0.3627000 	 0.0224000 	 0.0676000
7.3000000 	 -0.6250000 	 -3.2500000 	 0.2529000 	 0.0749000 	 0.0116000 	 0.5594000 	 0.0058000 	 0.0063000 	 0.2499000 	 0.2988000 	 0.0195000 	 0.0703000
7.3000000 	 -0.6250000 	 -3.0000000 	 0.1943000 	 0.0844000 	 0.0198000 	 0.8034000 	 0.0048000 	 0.0080000 	 0.2088000 	 0.2455000 	 0.0153000 	 0.0691000
7.3000000 	 -0.6250000 	 -2.7500000 	 0.1465000 	 0.0875000 	 0.0270000 	 0.9368000 	 0.0039000 	 0.0081000 	 0.1789000 	 0.2087000 	 0.0117000 	 0.0637000
7.3000000 	 -0.6250000 	 -2.5000000 	 0.1107000 	 0.0831000 	 0.0310000 	 0.9454000 	 0.0033000 	 0.0072000 	 0.1590000 	 0.1857000 	 0.0087000 	 0.0556000
7.3000000 	 -0.6250000 	 -2.2500000 	 0.0864000 	 0.0747000 	 0.0307000 	 0.8422000 	 0.0029000 	 0.0058000 	 0.1475000 	 0.1768000 	 0.0056000 	 0.0478000
7.3000000 	 -0.6250000 	 -2.0000000 	 0.0719000 	 0.0655000 	 0.0258000 	 0.6565000 	 0.0027000 	 0.0049000 	 0.1429000 	 0.1806000 	 0.0044000 	 0.0439000
7.3000000 	 -0.6250000 	 -1.7500000 	 0.0652000 	 0.0573000 	 0.0181000 	 0.4414000 	 0.0026000 	 0.0045000 	 0.1437000 	 0.2008000 	 0.0017000 	 0.0453000
7.3000000 	 -0.6250000 	 -1.5000000 	 0.0645000 	 0.0512000 	 0.0106000 	 0.2527000 	 0.0027000 	 0.0046000 	 0.1474000 	 0.2577000 	 0.0016000 	 0.0523000
7.3000000 	 -0.6250000 	 -1.2500000 	 0.0673000 	 0.0462000 	 0.0052000 	 0.1253000 	 0.0027000 	 0.0038000 	 0.1506000 	 0.4012000 	 0.0015000 	 0.0591000
7.3000000 	 -0.6250000 	 -1.0000000 	 0.0713000 	 0.0415000 	 0.0023000 	 0.0573000 	 0.0027000 	 0.0039000 	 0.1523000 	 0.5713000 	 0.0015000 	 0.0594000
7.3000000 	 -0.6250000 	 -0.7500000 	 0.0675000 	 0.0370000 	 0.0039000 	 0.0527000 	 0.0025000 	 0.0037000 	 0.1476000 	 0.7025000 	 0.0013000 	 0.0567000
7.3000000 	 -0.6250000 	 -0.5000000 	 0.0750000 	 0.0359000 	 0.0026000 	 0.0340000 	 0.0026000 	 0.0038000 	 0.1573000 	 0.8158000 	 0.0013000 	 0.0557000
7.3000000 	 -0.5000000 	 -4.0000000 	 0.2768000 	 0.0484000 	 0.0000000 	 0.0267000 	 0.0076000 	 0.0035000 	 0.4010000 	 0.5101000 	 0.0166000 	 0.0577000
7.3000000 	 -0.5000000 	 -3.7500000 	 0.3131000 	 0.0550000 	 0.0013000 	 0.0939000 	 0.0086000 	 0.0042000 	 0.4127000 	 0.4318000 	 0.0209000 	 0.0629000
7.3000000 	 -0.5000000 	 -3.5000000 	 0.3063000 	 0.0639000 	 0.0047000 	 0.2780000 	 0.0088000 	 0.0052000 	 0.3899000 	 0.3636000 	 0.0223000 	 0.0675000
7.3000000 	 -0.5000000 	 -3.2500000 	 0.2524000 	 0.0747000 	 0.0115000 	 0.5574000 	 0.0077000 	 0.0063000 	 0.3329000 	 0.3001000 	 0.0194000 	 0.0702000
7.3000000 	 -0.5000000 	 -3.0000000 	 0.1941000 	 0.0841000 	 0.0197000 	 0.8007000 	 0.0063000 	 0.0080000 	 0.2784000 	 0.2465000 	 0.0153000 	 0.0691000
7.3000000 	 -0.5000000 	 -2.7500000 	 0.1466000 	 0.0872000 	 0.0267000 	 0.9336000 	 0.0052000 	 0.0080000 	 0.2386000 	 0.2092000 	 0.0117000 	 0.0637000
7.3000000 	 -0.5000000 	 -2.5000000 	 0.1109000 	 0.0829000 	 0.0307000 	 0.9425000 	 0.0044000 	 0.0072000 	 0.2124000 	 0.1873000 	 0.0087000 	 0.0557000
7.3000000 	 -0.5000000 	 -2.2500000 	 0.0867000 	 0.0748000 	 0.0303000 	 0.8400000 	 0.0038000 	 0.0059000 	 0.1973000 	 0.1792000 	 0.0056000 	 0.0480000
7.3000000 	 -0.5000000 	 -2.0000000 	 0.0723000 	 0.0656000 	 0.0256000 	 0.6557000 	 0.0036000 	 0.0049000 	 0.1913000 	 0.1819000 	 0.0044000 	 0.0440000
7.3000000 	 -0.5000000 	 -1.7500000 	 0.0656000 	 0.0574000 	 0.0180000 	 0.4405000 	 0.0035000 	 0.0045000 	 0.1921000 	 0.2050000 	 0.0017000 	 0.0457000
7.3000000 	 -0.5000000 	 -1.5000000 	 0.0648000 	 0.0513000 	 0.0105000 	 0.2523000 	 0.0036000 	 0.0046000 	 0.1969000 	 0.2615000 	 0.0016000 	 0.0525000
7.3000000 	 -0.5000000 	 -1.2500000 	 0.0676000 	 0.0461000 	 0.0051000 	 0.1253000 	 0.0036000 	 0.0038000 	 0.2008000 	 0.4029000 	 0.0015000 	 0.0591000
7.3000000 	 -0.5000000 	 -1.0000000 	 0.0715000 	 0.0415000 	 0.0023000 	 0.0576000 	 0.0036000 	 0.0038000 	 0.2032000 	 0.5671000 	 0.0015000 	 0.0594000
7.3000000 	 -0.5000000 	 -0.7500000 	 0.0678000 	 0.0370000 	 0.0037000 	 0.0512000 	 0.0033000 	 0.0037000 	 0.1969000 	 0.6980000 	 0.0013000 	 0.0567000
7.3000000 	 -0.5000000 	 -0.5000000 	 0.0750000 	 0.0358000 	 0.0026000 	 0.0337000 	 0.0035000 	 0.0038000 	 0.2096000 	 0.8060000 	 0.0013000 	 0.0557000
7.3000000 	 -0.3750000 	 -4.0000000 	 0.2758000 	 0.0482000 	 0.0000000 	 0.0266000 	 0.0101000 	 0.0034000 	 0.5337000 	 0.5099000 	 0.0166000 	 0.0576000
7.3000000 	 -0.3750000 	 -3.7500000 	 0.3120000 	 0.0548000 	 0.0013000 	 0.0935000 	 0.0115000 	 0.0042000 	 0.5493000 	 0.4320000 	 0.0206000 	 0.0628000
7.3000000 	 -0.3750000 	 -3.5000000 	 0.3055000 	 0.0636000 	 0.0047000 	 0.2768000 	 0.0117000 	 0.0052000 	 0.5192000 	 0.3636000 	 0.0221000 	 0.0673000
7.3000000 	 -0.3750000 	 -3.2500000 	 0.2519000 	 0.0744000 	 0.0114000 	 0.5552000 	 0.0103000 	 0.0062000 	 0.4435000 	 0.3002000 	 0.0194000 	 0.0700000
7.3000000 	 -0.3750000 	 -3.0000000 	 0.1939000 	 0.0838000 	 0.0195000 	 0.7972000 	 0.0084000 	 0.0080000 	 0.3710000 	 0.2472000 	 0.0153000 	 0.0689000
7.3000000 	 -0.3750000 	 -2.7500000 	 0.1466000 	 0.0869000 	 0.0264000 	 0.9296000 	 0.0069000 	 0.0080000 	 0.3184000 	 0.2101000 	 0.0117000 	 0.0636000
7.3000000 	 -0.3750000 	 -2.5000000 	 0.1112000 	 0.0827000 	 0.0302000 	 0.9379000 	 0.0058000 	 0.0071000 	 0.2839000 	 0.1898000 	 0.0087000 	 0.0557000
7.3000000 	 -0.3750000 	 -2.2500000 	 0.0872000 	 0.0747000 	 0.0299000 	 0.8376000 	 0.0051000 	 0.0059000 	 0.2641000 	 0.1808000 	 0.0056000 	 0.0481000
7.3000000 	 -0.3750000 	 -2.0000000 	 0.0728000 	 0.0657000 	 0.0253000 	 0.6545000 	 0.0048000 	 0.0049000 	 0.2563000 	 0.1844000 	 0.0044000 	 0.0442000
7.3000000 	 -0.3750000 	 -1.7500000 	 0.0661000 	 0.0575000 	 0.0178000 	 0.4405000 	 0.0047000 	 0.0045000 	 0.2573000 	 0.2056000 	 0.0018000 	 0.0457000
7.3000000 	 -0.3750000 	 -1.5000000 	 0.0652000 	 0.0513000 	 0.0104000 	 0.2522000 	 0.0048000 	 0.0046000 	 0.2631000 	 0.2639000 	 0.0016000 	 0.0526000
7.3000000 	 -0.3750000 	 -1.2500000 	 0.0678000 	 0.0460000 	 0.0051000 	 0.1253000 	 0.0048000 	 0.0038000 	 0.2677000 	 0.4053000 	 0.0015000 	 0.0590000
7.3000000 	 -0.3750000 	 -1.0000000 	 0.0717000 	 0.0414000 	 0.0023000 	 0.0578000 	 0.0048000 	 0.0038000 	 0.2706000 	 0.5673000 	 0.0015000 	 0.0593000
7.3000000 	 -0.3750000 	 -0.7500000 	 0.0681000 	 0.0370000 	 0.0036000 	 0.0496000 	 0.0045000 	 0.0037000 	 0.2627000 	 0.6915000 	 0.0013000 	 0.0566000
7.3000000 	 -0.3750000 	 -0.5000000 	 0.0754000 	 0.0359000 	 0.0025000 	 0.0332000 	 0.0046000 	 0.0038000 	 0.2803000 	 0.8008000 	 0.0013000 	 0.0558000
